state,date,weather_code,temperature_2m_min,temperature_2m_max,precipitation_sum,rain_sum,snowfall_sum
Andaman and Nicobar Islands,2016-01-26,55.0,24.88399887084961,27.38399887084961,8.90000057220459,8.90000057220459,0.0
Andaman and Nicobar Islands,2016-01-27,61.0,24.733999252319336,26.333999633789062,11.5,11.5,0.0
Andaman and Nicobar Islands,2016-01-28,53.0,24.93400001525879,26.583999633789062,3.799999952316284,3.799999952316284,0.0
Andaman and Nicobar Islands,2016-01-29,51.0,25.783998489379883,26.983999252319336,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2016-01-30,1.0,25.483999252319336,27.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-01-31,1.0,25.483999252319336,27.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-01,1.0,25.18400001525879,27.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-02,1.0,25.38399887084961,28.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-03,2.0,25.88399887084961,28.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-04,1.0,26.63399887084961,28.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-05,0.0,26.18400001525879,28.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-06,1.0,26.083999633789062,28.333999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-07,1.0,26.583999633789062,28.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-08,1.0,25.733999252319336,27.583999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-09,2.0,25.283998489379883,27.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-10,2.0,25.18400001525879,26.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-11,2.0,25.13399887084961,27.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-12,2.0,25.43400001525879,27.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-13,2.0,25.833999633789062,28.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-14,1.0,25.93400001525879,28.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-15,0.0,26.083999633789062,28.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-16,0.0,26.18400001525879,28.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-17,0.0,26.983999252319336,29.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-18,51.0,26.68400001525879,28.533998489379883,0.5,0.5,0.0
Andaman and Nicobar Islands,2016-02-19,1.0,26.88399887084961,28.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-20,1.0,26.38399887084961,28.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-21,1.0,24.083999633789062,28.733999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-22,1.0,26.083999633789062,28.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-23,1.0,26.333999633789062,28.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-24,1.0,26.13399887084961,28.333999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-25,51.0,27.18400001525879,29.083999633789062,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2016-02-26,51.0,26.783998489379883,29.43400001525879,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2016-02-27,0.0,27.38399887084961,29.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-28,1.0,27.38399887084961,29.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-02-29,1.0,27.083999633789062,29.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-01,1.0,26.88399887084961,29.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-02,1.0,27.033998489379883,29.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-03,0.0,26.93400001525879,29.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-04,1.0,26.533998489379883,29.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-05,0.0,26.583999633789062,29.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-06,1.0,26.43400001525879,28.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-07,1.0,26.533998489379883,29.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-08,0.0,25.083999633789062,29.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-09,2.0,25.983999252319336,29.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-10,2.0,26.783998489379883,29.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-11,2.0,26.533998489379883,29.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-12,0.0,26.18400001525879,29.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-13,1.0,24.88399887084961,29.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-14,1.0,25.68400001525879,29.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-15,2.0,24.233999252319336,28.983999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-16,2.0,25.483999252319336,29.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-17,1.0,25.88399887084961,29.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-18,1.0,26.533998489379883,29.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-19,2.0,26.333999633789062,29.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-20,1.0,25.68400001525879,29.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-21,1.0,27.233999252319336,29.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-22,2.0,26.93400001525879,29.333999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-23,2.0,26.68400001525879,29.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-24,1.0,26.283998489379883,30.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-25,2.0,27.033998489379883,29.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-26,2.0,26.783998489379883,29.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-27,1.0,28.18400001525879,30.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-28,1.0,28.083999633789062,30.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-03-29,51.0,27.833999633789062,29.983999252319336,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2016-03-30,51.0,26.533998489379883,29.18400001525879,1.3000000715255737,1.3000000715255737,0.0
Andaman and Nicobar Islands,2016-03-31,51.0,27.583999633789062,30.18400001525879,0.7000000476837158,0.7000000476837158,0.0
Andaman and Nicobar Islands,2016-04-01,1.0,27.833999633789062,30.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-02,51.0,27.233999252319336,30.333999633789062,0.5,0.5,0.0
Andaman and Nicobar Islands,2016-04-03,1.0,28.083999633789062,30.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-04,1.0,27.733999252319336,30.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-05,0.0,27.083999633789062,30.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-06,1.0,27.233999252319336,30.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-07,1.0,27.533998489379883,30.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-08,2.0,27.033998489379883,30.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-09,1.0,26.783998489379883,30.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-10,2.0,27.18400001525879,31.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-11,1.0,27.88399887084961,30.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-12,2.0,28.333999633789062,30.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-13,2.0,28.63399887084961,31.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-14,2.0,27.783998489379883,31.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-15,2.0,27.483999252319336,30.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-16,3.0,25.93400001525879,30.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-17,2.0,28.233999252319336,30.93400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-18,2.0,27.483999252319336,31.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-19,1.0,27.63399887084961,31.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-20,1.0,28.533998489379883,31.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-21,1.0,27.68400001525879,31.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-22,1.0,28.68400001525879,31.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-23,1.0,29.283998489379883,31.833999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-24,1.0,29.283998489379883,31.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-25,1.0,28.68400001525879,31.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-26,2.0,28.63399887084961,31.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-27,1.0,28.833999633789062,31.983999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-28,1.0,28.88399887084961,31.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-29,1.0,29.083999633789062,31.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-04-30,2.0,29.13399887084961,31.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-05-01,2.0,28.93400001525879,31.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-05-02,1.0,28.13399887084961,31.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-05-03,1.0,27.783998489379883,31.783998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-05-04,2.0,28.083999633789062,31.783998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-05-05,2.0,29.233999252319336,31.733999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-05-06,2.0,28.63399887084961,31.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-05-07,2.0,28.63399887084961,31.833999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-05-08,51.0,28.283998489379883,31.533998489379883,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2016-05-09,3.0,29.483999252319336,31.783998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-05-10,51.0,28.93400001525879,31.733999252319336,0.5,0.5,0.0
Andaman and Nicobar Islands,2016-05-11,51.0,29.033998489379883,31.983999252319336,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2016-05-12,1.0,29.13399887084961,32.034000396728516,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-05-13,51.0,28.733999252319336,31.483999252319336,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2016-05-14,1.0,29.983999252319336,32.23400115966797,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-05-15,2.0,29.88399887084961,31.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-05-16,51.0,29.43400001525879,31.733999252319336,1.2999999523162842,1.2999999523162842,0.0
Andaman and Nicobar Islands,2016-05-17,61.0,28.233999252319336,30.43400001525879,9.59999942779541,9.59999942779541,0.0
Andaman and Nicobar Islands,2016-05-18,63.0,28.13399887084961,31.483999252319336,11.199999809265137,11.199999809265137,0.0
Andaman and Nicobar Islands,2016-05-19,63.0,28.43400001525879,30.283998489379883,10.59999942779541,10.59999942779541,0.0
Andaman and Nicobar Islands,2016-05-20,63.0,27.983999252319336,30.483999252319336,14.699999809265137,14.699999809265137,0.0
Andaman and Nicobar Islands,2016-05-21,63.0,27.733999252319336,30.033998489379883,35.19999694824219,35.19999694824219,0.0
Andaman and Nicobar Islands,2016-05-22,61.0,27.983999252319336,30.18400001525879,13.000001907348633,13.000001907348633,0.0
Andaman and Nicobar Islands,2016-05-23,63.0,27.88399887084961,29.483999252319336,27.200000762939453,27.200000762939453,0.0
Andaman and Nicobar Islands,2016-05-24,61.0,27.88399887084961,30.033998489379883,18.5,18.5,0.0
Andaman and Nicobar Islands,2016-05-25,53.0,28.783998489379883,30.583999633789062,3.500000238418579,3.500000238418579,0.0
Andaman and Nicobar Islands,2016-05-26,61.0,27.583999633789062,29.68400001525879,10.600001335144043,10.600001335144043,0.0
Andaman and Nicobar Islands,2016-05-27,63.0,27.38399887084961,29.68400001525879,12.40000057220459,12.40000057220459,0.0
Andaman and Nicobar Islands,2016-05-28,61.0,27.18400001525879,28.833999633789062,6.999999523162842,6.999999523162842,0.0
Andaman and Nicobar Islands,2016-05-29,51.0,27.333999633789062,29.88399887084961,1.600000023841858,1.600000023841858,0.0
Andaman and Nicobar Islands,2016-05-30,55.0,26.533998489379883,29.333999633789062,6.199999809265137,6.199999809265137,0.0
Andaman and Nicobar Islands,2016-05-31,61.0,26.833999633789062,28.783998489379883,12.399999618530273,12.399999618530273,0.0
Andaman and Nicobar Islands,2016-06-01,53.0,26.43400001525879,28.88399887084961,8.700000762939453,8.700000762939453,0.0
Andaman and Nicobar Islands,2016-06-02,65.0,25.783998489379883,28.233999252319336,56.999996185302734,56.999996185302734,0.0
Andaman and Nicobar Islands,2016-06-03,63.0,26.283998489379883,28.68400001525879,32.599998474121094,32.599998474121094,0.0
Andaman and Nicobar Islands,2016-06-04,61.0,26.733999252319336,29.333999633789062,14.69999885559082,14.69999885559082,0.0
Andaman and Nicobar Islands,2016-06-05,63.0,26.43400001525879,28.63399887084961,13.399999618530273,13.399999618530273,0.0
Andaman and Nicobar Islands,2016-06-06,63.0,26.483999252319336,28.233999252319336,27.899999618530273,27.899999618530273,0.0
Andaman and Nicobar Islands,2016-06-07,51.0,28.233999252319336,29.583999633789062,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2016-06-08,53.0,27.283998489379883,29.083999633789062,0.9000000953674316,0.9000000953674316,0.0
Andaman and Nicobar Islands,2016-06-09,51.0,27.68400001525879,29.533998489379883,1.2000000476837158,1.2000000476837158,0.0
Andaman and Nicobar Islands,2016-06-10,2.0,28.283998489379883,29.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-06-11,51.0,28.68400001525879,29.833999633789062,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2016-06-12,53.0,28.13399887084961,29.533998489379883,4.500000476837158,4.500000476837158,0.0
Andaman and Nicobar Islands,2016-06-13,63.0,26.68400001525879,28.88399887084961,16.40000343322754,16.40000343322754,0.0
Andaman and Nicobar Islands,2016-06-14,61.0,27.18400001525879,28.533998489379883,13.09999942779541,13.09999942779541,0.0
Andaman and Nicobar Islands,2016-06-15,61.0,26.733999252319336,28.93400001525879,10.400001525878906,10.400001525878906,0.0
Andaman and Nicobar Islands,2016-06-16,63.0,25.88399887084961,27.88399887084961,51.69999694824219,51.69999694824219,0.0
Andaman and Nicobar Islands,2016-06-17,63.0,25.43400001525879,28.083999633789062,45.89999771118164,45.89999771118164,0.0
Andaman and Nicobar Islands,2016-06-18,61.0,26.333999633789062,27.983999252319336,10.19999885559082,10.19999885559082,0.0
Andaman and Nicobar Islands,2016-06-19,63.0,25.63399887084961,28.083999633789062,22.39999771118164,22.39999771118164,0.0
Andaman and Nicobar Islands,2016-06-20,55.0,25.983999252319336,28.033998489379883,7.699999809265137,7.699999809265137,0.0
Andaman and Nicobar Islands,2016-06-21,53.0,26.583999633789062,27.733999252319336,3.5,3.5,0.0
Andaman and Nicobar Islands,2016-06-22,53.0,26.483999252319336,27.983999252319336,3.3000001907348633,3.3000001907348633,0.0
Andaman and Nicobar Islands,2016-06-23,63.0,25.88399887084961,27.283998489379883,19.400001525878906,19.400001525878906,0.0
Andaman and Nicobar Islands,2016-06-24,63.0,25.833999633789062,28.333999633789062,41.79999923706055,41.79999923706055,0.0
Andaman and Nicobar Islands,2016-06-25,61.0,26.583999633789062,28.283998489379883,8.800000190734863,8.800000190734863,0.0
Andaman and Nicobar Islands,2016-06-26,61.0,26.733999252319336,28.18400001525879,11.59999942779541,11.59999942779541,0.0
Andaman and Nicobar Islands,2016-06-27,61.0,26.783998489379883,28.43400001525879,10.299999237060547,10.299999237060547,0.0
Andaman and Nicobar Islands,2016-06-28,55.0,26.63399887084961,27.833999633789062,14.899999618530273,14.899999618530273,0.0
Andaman and Nicobar Islands,2016-06-29,61.0,26.333999633789062,28.083999633789062,22.000001907348633,22.000001907348633,0.0
Andaman and Nicobar Islands,2016-06-30,53.0,27.333999633789062,28.733999252319336,4.1999993324279785,4.1999993324279785,0.0
Andaman and Nicobar Islands,2016-07-01,61.0,27.333999633789062,28.283998489379883,4.299999713897705,4.299999713897705,0.0
Andaman and Nicobar Islands,2016-07-02,61.0,26.93400001525879,28.583999633789062,5.900000095367432,5.900000095367432,0.0
Andaman and Nicobar Islands,2016-07-03,53.0,27.783998489379883,28.63399887084961,3.0999996662139893,3.0999996662139893,0.0
Andaman and Nicobar Islands,2016-07-04,51.0,27.583999633789062,28.88399887084961,0.5,0.5,0.0
Andaman and Nicobar Islands,2016-07-05,53.0,26.983999252319336,28.43400001525879,2.5999999046325684,2.5999999046325684,0.0
Andaman and Nicobar Islands,2016-07-06,63.0,26.68400001525879,29.233999252319336,15.69999885559082,15.69999885559082,0.0
Andaman and Nicobar Islands,2016-07-07,61.0,27.083999633789062,28.93400001525879,16.5,16.5,0.0
Andaman and Nicobar Islands,2016-07-08,55.0,27.38399887084961,28.88399887084961,8.700000762939453,8.700000762939453,0.0
Andaman and Nicobar Islands,2016-07-09,63.0,27.083999633789062,28.88399887084961,17.900001525878906,17.900001525878906,0.0
Andaman and Nicobar Islands,2016-07-10,55.0,27.033998489379883,29.18400001525879,8.300000190734863,8.300000190734863,0.0
Andaman and Nicobar Islands,2016-07-11,53.0,27.733999252319336,28.833999633789062,1.7000000476837158,1.7000000476837158,0.0
Andaman and Nicobar Islands,2016-07-12,53.0,27.283998489379883,28.783998489379883,1.600000023841858,1.600000023841858,0.0
Andaman and Nicobar Islands,2016-07-13,61.0,27.13399887084961,28.733999252319336,4.099999904632568,4.099999904632568,0.0
Andaman and Nicobar Islands,2016-07-14,61.0,26.38399887084961,28.38399887084961,6.699999809265137,6.699999809265137,0.0
Andaman and Nicobar Islands,2016-07-15,55.0,26.533998489379883,27.983999252319336,4.399999618530273,4.399999618530273,0.0
Andaman and Nicobar Islands,2016-07-16,55.0,26.43400001525879,28.783998489379883,3.5,3.5,0.0
Andaman and Nicobar Islands,2016-07-17,61.0,25.93400001525879,28.583999633789062,5.099999904632568,5.099999904632568,0.0
Andaman and Nicobar Islands,2016-07-18,55.0,26.88399887084961,29.033998489379883,2.8999996185302734,2.8999996185302734,0.0
Andaman and Nicobar Islands,2016-07-19,53.0,26.38399887084961,29.13399887084961,3.3000001907348633,3.3000001907348633,0.0
Andaman and Nicobar Islands,2016-07-20,63.0,26.033998489379883,27.983999252319336,13.799999237060547,13.799999237060547,0.0
Andaman and Nicobar Islands,2016-07-21,63.0,25.833999633789062,27.63399887084961,22.299997329711914,22.299997329711914,0.0
Andaman and Nicobar Islands,2016-07-22,63.0,25.88399887084961,27.63399887084961,14.59999942779541,14.59999942779541,0.0
Andaman and Nicobar Islands,2016-07-23,61.0,26.083999633789062,28.38399887084961,10.90000057220459,10.90000057220459,0.0
Andaman and Nicobar Islands,2016-07-24,63.0,26.083999633789062,28.43400001525879,13.100000381469727,13.100000381469727,0.0
Andaman and Nicobar Islands,2016-07-25,61.0,26.233999252319336,28.18400001525879,5.200000286102295,5.200000286102295,0.0
Andaman and Nicobar Islands,2016-07-26,63.0,25.68400001525879,28.13399887084961,12.5,12.5,0.0
Andaman and Nicobar Islands,2016-07-27,55.0,26.333999633789062,28.733999252319336,5.699999809265137,5.699999809265137,0.0
Andaman and Nicobar Islands,2016-07-28,63.0,25.483999252319336,27.733999252319336,36.5,36.5,0.0
Andaman and Nicobar Islands,2016-07-29,61.0,26.18400001525879,28.18400001525879,11.69999885559082,11.69999885559082,0.0
Andaman and Nicobar Islands,2016-07-30,63.0,25.43400001525879,28.583999633789062,24.099998474121094,24.099998474121094,0.0
Andaman and Nicobar Islands,2016-07-31,61.0,26.283998489379883,27.93400001525879,12.700000762939453,12.700000762939453,0.0
Andaman and Nicobar Islands,2016-08-01,61.0,26.833999633789062,28.783998489379883,5.199999809265137,5.199999809265137,0.0
Andaman and Nicobar Islands,2016-08-02,55.0,26.983999252319336,28.93400001525879,5.299999713897705,5.299999713897705,0.0
Andaman and Nicobar Islands,2016-08-03,55.0,27.68400001525879,28.783998489379883,7.299999713897705,7.299999713897705,0.0
Andaman and Nicobar Islands,2016-08-04,53.0,27.333999633789062,28.88399887084961,1.2999999523162842,1.2999999523162842,0.0
Andaman and Nicobar Islands,2016-08-05,61.0,26.583999633789062,29.083999633789062,4.899999618530273,4.899999618530273,0.0
Andaman and Nicobar Islands,2016-08-06,55.0,26.63399887084961,28.483999252319336,3.500000238418579,3.500000238418579,0.0
Andaman and Nicobar Islands,2016-08-07,61.0,26.68400001525879,28.283998489379883,7.800000190734863,7.800000190734863,0.0
Andaman and Nicobar Islands,2016-08-08,61.0,26.18400001525879,28.583999633789062,5.099998950958252,5.099998950958252,0.0
Andaman and Nicobar Islands,2016-08-09,55.0,26.88399887084961,28.63399887084961,4.299999713897705,4.299999713897705,0.0
Andaman and Nicobar Islands,2016-08-10,51.0,27.93400001525879,29.033998489379883,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2016-08-11,51.0,27.033998489379883,29.13399887084961,1.0,1.0,0.0
Andaman and Nicobar Islands,2016-08-12,55.0,27.283998489379883,28.733999252319336,4.200000286102295,4.200000286102295,0.0
Andaman and Nicobar Islands,2016-08-13,53.0,26.88399887084961,28.88399887084961,5.200000286102295,5.200000286102295,0.0
Andaman and Nicobar Islands,2016-08-14,51.0,27.333999633789062,28.833999633789062,2.4000003337860107,2.4000003337860107,0.0
Andaman and Nicobar Islands,2016-08-15,61.0,27.033998489379883,29.033998489379883,3.5,3.5,0.0
Andaman and Nicobar Islands,2016-08-16,53.0,27.13399887084961,29.333999633789062,3.1999995708465576,3.1999995708465576,0.0
Andaman and Nicobar Islands,2016-08-17,53.0,27.083999633789062,29.18400001525879,2.6999998092651367,2.6999998092651367,0.0
Andaman and Nicobar Islands,2016-08-18,51.0,26.583999633789062,28.88399887084961,1.100000023841858,1.100000023841858,0.0
Andaman and Nicobar Islands,2016-08-19,51.0,27.283998489379883,29.13399887084961,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2016-08-20,51.0,26.93400001525879,28.983999252319336,0.9000000357627869,0.9000000357627869,0.0
Andaman and Nicobar Islands,2016-08-21,51.0,27.833999633789062,29.333999633789062,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2016-08-22,51.0,27.783998489379883,29.333999633789062,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2016-08-23,2.0,27.533998489379883,29.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2016-08-24,51.0,27.483999252319336,29.283998489379883,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2016-08-25,61.0,26.38399887084961,28.13399887084961,13.40000057220459,13.40000057220459,0.0
Andaman and Nicobar Islands,2016-08-26,61.0,26.033998489379883,28.083999633789062,16.700000762939453,16.700000762939453,0.0
Andaman and Nicobar Islands,2016-08-27,61.0,26.43400001525879,28.13399887084961,11.699999809265137,11.699999809265137,0.0
Andaman and Nicobar Islands,2016-08-28,51.0,27.083999633789062,28.833999633789062,1.4000000953674316,1.4000000953674316,0.0
Andaman and Nicobar Islands,2016-08-29,61.0,26.18400001525879,28.083999633789062,13.90000057220459,13.90000057220459,0.0
Andaman and Nicobar Islands,2016-08-30,63.0,25.93400001525879,28.033998489379883,30.099998474121094,30.099998474121094,0.0
