state,date,weather_code,temperature_2m_min,temperature_2m_max,precipitation_sum,rain_sum,snowfall_sum
Andaman and Nicobar Islands,1998-02-02,0.0,26.63399887084961,29.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-03,0.0,26.483999252319336,29.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-04,0.0,26.583999633789062,29.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-05,1.0,26.583999633789062,29.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-06,1.0,26.533998489379883,28.983999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-07,1.0,26.283998489379883,28.583999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-08,2.0,26.233999252319336,28.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-09,0.0,26.18400001525879,28.93400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-10,1.0,26.083999633789062,28.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-11,1.0,25.833999633789062,28.733999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-12,0.0,26.083999633789062,28.783998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-13,0.0,26.13399887084961,28.783998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-14,0.0,25.533998489379883,28.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-15,1.0,24.583999633789062,28.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-16,2.0,22.88399887084961,27.93400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-17,2.0,24.983999252319336,27.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-18,1.0,24.63399887084961,27.733999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-19,2.0,24.93400001525879,27.733999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-20,1.0,25.18400001525879,27.983999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-21,1.0,24.13399887084961,27.833999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-22,1.0,23.983999252319336,27.983999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-23,0.0,26.18400001525879,28.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-24,1.0,26.733999252319336,29.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-25,0.0,25.583999633789062,29.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-26,2.0,25.283998489379883,28.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-27,1.0,25.983999252319336,28.833999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-02-28,0.0,24.983999252319336,29.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-01,1.0,25.033998489379883,29.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-02,1.0,26.033998489379883,29.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-03,0.0,26.583999633789062,29.783998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-04,0.0,25.983999252319336,29.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-05,0.0,25.583999633789062,29.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-06,0.0,25.68400001525879,29.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-07,0.0,23.93400001525879,28.833999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-08,1.0,24.38399887084961,28.583999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-09,1.0,25.733999252319336,28.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-10,2.0,24.983999252319336,28.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-11,2.0,25.233999252319336,28.783998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-12,2.0,25.88399887084961,28.93400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-13,2.0,26.38399887084961,29.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-14,3.0,26.13399887084961,28.583999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-15,1.0,26.233999252319336,29.583999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-16,1.0,26.033998489379883,30.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-17,1.0,26.083999633789062,29.733999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-18,0.0,24.033998489379883,29.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-19,1.0,25.533998489379883,29.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-20,1.0,25.333999633789062,29.733999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-21,1.0,24.68400001525879,29.783998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-22,1.0,25.13399887084961,29.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-23,0.0,23.583999633789062,29.783998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-24,1.0,26.93400001525879,30.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-25,1.0,27.38399887084961,30.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-26,1.0,27.583999633789062,30.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-27,1.0,27.833999633789062,30.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-28,1.0,27.483999252319336,30.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-29,0.0,28.18400001525879,30.733999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-30,0.0,28.38399887084961,30.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-03-31,0.0,28.483999252319336,31.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-01,1.0,27.983999252319336,30.833999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-02,1.0,27.783998489379883,30.583999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-03,0.0,27.88399887084961,30.783998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-04,1.0,28.333999633789062,30.733999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-05,1.0,28.833999633789062,30.93400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-06,51.0,28.63399887084961,30.833999633789062,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,1998-04-07,1.0,28.483999252319336,31.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-08,1.0,28.233999252319336,31.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-09,0.0,28.13399887084961,31.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-10,1.0,27.333999633789062,30.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-11,1.0,27.88399887084961,30.783998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-12,1.0,25.93400001525879,30.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-13,2.0,27.083999633789062,29.733999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-14,1.0,26.533998489379883,30.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-15,2.0,27.13399887084961,30.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-16,2.0,27.13399887084961,30.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-17,2.0,27.083999633789062,29.783998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-18,2.0,27.733999252319336,30.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-19,2.0,28.18400001525879,30.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-20,51.0,27.833999633789062,29.783998489379883,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,1998-04-21,1.0,27.783998489379883,30.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-22,1.0,26.43400001525879,30.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-23,2.0,28.63399887084961,31.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-24,2.0,27.783998489379883,30.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-25,51.0,27.483999252319336,30.233999252319336,0.800000011920929,0.800000011920929,0.0
Andaman and Nicobar Islands,1998-04-26,2.0,28.583999633789062,31.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-27,3.0,28.733999252319336,31.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-28,2.0,28.483999252319336,31.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-29,3.0,28.783998489379883,31.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-04-30,51.0,28.68400001525879,31.43400001525879,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,1998-05-01,1.0,27.18400001525879,31.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-05-02,1.0,27.88399887084961,31.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-05-03,1.0,27.93400001525879,31.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-05-04,1.0,28.233999252319336,31.583999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-05-05,1.0,28.033998489379883,32.08399963378906,0.0,0.0,0.0
Andaman and Nicobar Islands,1998-05-06,51.0,29.88399887084961,32.18400192260742,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,1998-05-07,61.0,28.083999633789062,31.833999633789062,6.599999904632568,6.599999904632568,0.0
Andaman and Nicobar Islands,1998-05-08,51.0,29.583999633789062,32.23400115966797,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,1998-05-09,55.0,28.13399887084961,31.533998489379883,3.200000047683716,3.200000047683716,0.0
Andaman and Nicobar Islands,1998-05-10,51.0,28.583999633789062,31.483999252319336,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,1998-05-11,51.0,28.283998489379883,31.68400001525879,1.600000023841858,1.600000023841858,0.0
Andaman and Nicobar Islands,1998-05-12,53.0,27.733999252319336,31.333999633789062,1.9000002145767212,1.9000002145767212,0.0
Andaman and Nicobar Islands,1998-05-13,53.0,28.18400001525879,31.583999633789062,1.600000023841858,1.600000023841858,0.0
Andaman and Nicobar Islands,1998-05-14,51.0,27.43400001525879,30.533998489379883,1.2000000476837158,1.2000000476837158,0.0
Andaman and Nicobar Islands,1998-05-15,61.0,27.43400001525879,31.233999252319336,6.800000190734863,6.800000190734863,0.0
Andaman and Nicobar Islands,1998-05-16,65.0,27.68400001525879,30.38399887084961,16.799999237060547,16.799999237060547,0.0
Andaman and Nicobar Islands,1998-05-17,63.0,27.93400001525879,29.833999633789062,25.500001907348633,25.500001907348633,0.0
Andaman and Nicobar Islands,1998-05-18,63.0,27.43400001525879,29.583999633789062,30.699996948242188,30.699996948242188,0.0
Andaman and Nicobar Islands,1998-05-19,61.0,28.43400001525879,30.033998489379883,10.0,10.0,0.0
Andaman and Nicobar Islands,1998-05-20,61.0,28.13399887084961,29.68400001525879,11.000000953674316,11.000000953674316,0.0
Andaman and Nicobar Islands,1998-05-21,61.0,28.083999633789062,29.533998489379883,6.0,6.0,0.0
Andaman and Nicobar Islands,1998-05-22,61.0,27.833999633789062,29.083999633789062,10.5,10.5,0.0
Andaman and Nicobar Islands,1998-05-23,53.0,27.63399887084961,29.333999633789062,4.500000476837158,4.500000476837158,0.0
Andaman and Nicobar Islands,1998-05-24,55.0,28.083999633789062,29.63399887084961,3.1999998092651367,3.1999998092651367,0.0
Andaman and Nicobar Islands,1998-05-25,61.0,27.533998489379883,29.38399887084961,6.100000381469727,6.100000381469727,0.0
Andaman and Nicobar Islands,1998-05-26,61.0,26.88399887084961,29.483999252319336,7.900000095367432,7.900000095367432,0.0
Andaman and Nicobar Islands,1998-05-27,55.0,27.833999633789062,29.68400001525879,6.099999904632568,6.099999904632568,0.0
Andaman and Nicobar Islands,1998-05-28,61.0,27.483999252319336,29.68400001525879,9.5,9.5,0.0
Andaman and Nicobar Islands,1998-05-29,61.0,28.18400001525879,29.783998489379883,5.90000057220459,5.90000057220459,0.0
Andaman and Nicobar Islands,1998-05-30,61.0,27.93400001525879,30.033998489379883,8.19999885559082,8.19999885559082,0.0
Andaman and Nicobar Islands,1998-05-31,61.0,28.333999633789062,29.983999252319336,5.400000095367432,5.400000095367432,0.0
Andaman and Nicobar Islands,1998-06-01,61.0,27.083999633789062,29.333999633789062,16.600000381469727,16.600000381469727,0.0
Andaman and Nicobar Islands,1998-06-02,61.0,27.333999633789062,29.733999252319336,12.399999618530273,12.399999618530273,0.0
Andaman and Nicobar Islands,1998-06-03,55.0,26.88399887084961,29.38399887084961,6.599999904632568,6.599999904632568,0.0
Andaman and Nicobar Islands,1998-06-04,61.0,27.033998489379883,29.18400001525879,8.0,8.0,0.0
Andaman and Nicobar Islands,1998-06-05,53.0,28.13399887084961,29.533998489379883,2.0,2.0,0.0
Andaman and Nicobar Islands,1998-06-06,61.0,27.283998489379883,28.833999633789062,11.199999809265137,11.199999809265137,0.0
Andaman and Nicobar Islands,1998-06-07,61.0,27.483999252319336,29.283998489379883,4.000000476837158,4.000000476837158,0.0
Andaman and Nicobar Islands,1998-06-08,55.0,27.983999252319336,29.033998489379883,3.499999761581421,3.499999761581421,0.0
Andaman and Nicobar Islands,1998-06-09,63.0,26.283998489379883,29.033998489379883,22.80000114440918,22.80000114440918,0.0
Andaman and Nicobar Islands,1998-06-10,63.0,26.533998489379883,28.38399887084961,39.099998474121094,39.099998474121094,0.0
Andaman and Nicobar Islands,1998-06-11,61.0,26.18400001525879,28.083999633789062,21.400001525878906,21.400001525878906,0.0
Andaman and Nicobar Islands,1998-06-12,61.0,27.083999633789062,28.783998489379883,8.200000762939453,8.200000762939453,0.0
Andaman and Nicobar Islands,1998-06-13,63.0,26.483999252319336,29.38399887084961,18.60000228881836,18.60000228881836,0.0
Andaman and Nicobar Islands,1998-06-14,63.0,26.63399887084961,29.583999633789062,12.999999046325684,12.999999046325684,0.0
Andaman and Nicobar Islands,1998-06-15,61.0,26.88399887084961,28.483999252319336,13.499999046325684,13.499999046325684,0.0
Andaman and Nicobar Islands,1998-06-16,63.0,26.38399887084961,28.283998489379883,19.200002670288086,19.200002670288086,0.0
Andaman and Nicobar Islands,1998-06-17,61.0,26.63399887084961,28.533998489379883,10.899998664855957,10.899998664855957,0.0
Andaman and Nicobar Islands,1998-06-18,61.0,26.63399887084961,28.783998489379883,10.300000190734863,10.300000190734863,0.0
Andaman and Nicobar Islands,1998-06-19,61.0,26.93400001525879,28.783998489379883,9.5,9.5,0.0
Andaman and Nicobar Islands,1998-06-20,63.0,26.583999633789062,28.283998489379883,20.80000114440918,20.80000114440918,0.0
Andaman and Nicobar Islands,1998-06-21,63.0,26.833999633789062,29.033998489379883,10.199999809265137,10.199999809265137,0.0
Andaman and Nicobar Islands,1998-06-22,63.0,26.88399887084961,29.333999633789062,15.399999618530273,15.399999618530273,0.0
Andaman and Nicobar Islands,1998-06-23,63.0,26.983999252319336,29.283998489379883,13.09999942779541,13.09999942779541,0.0
Andaman and Nicobar Islands,1998-06-24,63.0,26.983999252319336,28.733999252319336,10.5,10.5,0.0
Andaman and Nicobar Islands,1998-06-25,61.0,27.233999252319336,28.88399887084961,14.800000190734863,14.800000190734863,0.0
Andaman and Nicobar Islands,1998-06-26,61.0,27.033998489379883,29.083999633789062,11.100000381469727,11.100000381469727,0.0
Andaman and Nicobar Islands,1998-06-27,61.0,26.63399887084961,28.13399887084961,17.399999618530273,17.399999618530273,0.0
Andaman and Nicobar Islands,1998-06-28,63.0,26.533998489379883,27.93400001525879,28.5,28.5,0.0
Andaman and Nicobar Islands,1998-06-29,63.0,26.68400001525879,28.63399887084961,16.899999618530273,16.899999618530273,0.0
Andaman and Nicobar Islands,1998-06-30,63.0,26.68400001525879,28.533998489379883,25.10000228881836,25.10000228881836,0.0
Andaman and Nicobar Islands,1998-07-01,61.0,26.63399887084961,28.88399887084961,10.5,10.5,0.0
Andaman and Nicobar Islands,1998-07-02,61.0,26.233999252319336,28.783998489379883,8.399999618530273,8.399999618530273,0.0
Andaman and Nicobar Islands,1998-07-03,61.0,26.733999252319336,28.43400001525879,7.300000190734863,7.300000190734863,0.0
Andaman and Nicobar Islands,1998-07-04,53.0,27.233999252319336,28.583999633789062,2.999999761581421,2.999999761581421,0.0
Andaman and Nicobar Islands,1998-07-05,55.0,26.783998489379883,28.733999252319336,4.599999904632568,4.599999904632568,0.0
Andaman and Nicobar Islands,1998-07-06,61.0,26.283998489379883,28.733999252319336,7.099999904632568,7.099999904632568,0.0
Andaman and Nicobar Islands,1998-07-07,61.0,26.283998489379883,27.833999633789062,13.899998664855957,13.899998664855957,0.0
Andaman and Nicobar Islands,1998-07-08,61.0,26.233999252319336,28.583999633789062,17.200000762939453,17.200000762939453,0.0
Andaman and Nicobar Islands,1998-07-09,53.0,27.43400001525879,28.833999633789062,2.0,2.0,0.0
Andaman and Nicobar Islands,1998-07-10,51.0,28.033998489379883,28.983999252319336,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,1998-07-11,51.0,27.333999633789062,28.783998489379883,0.9000000953674316,0.9000000953674316,0.0
Andaman and Nicobar Islands,1998-07-12,61.0,26.63399887084961,28.68400001525879,3.8999996185302734,3.8999996185302734,0.0
Andaman and Nicobar Islands,1998-07-13,61.0,26.733999252319336,28.38399887084961,4.700000286102295,4.700000286102295,0.0
Andaman and Nicobar Islands,1998-07-14,51.0,26.88399887084961,28.733999252319336,1.899999976158142,1.899999976158142,0.0
Andaman and Nicobar Islands,1998-07-15,55.0,26.43400001525879,28.733999252319336,4.0,4.0,0.0
Andaman and Nicobar Islands,1998-07-16,51.0,26.63399887084961,28.733999252319336,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,1998-07-17,61.0,26.13399887084961,28.333999633789062,3.6000001430511475,3.6000001430511475,0.0
Andaman and Nicobar Islands,1998-07-18,51.0,26.88399887084961,28.983999252319336,0.5,0.5,0.0
Andaman and Nicobar Islands,1998-07-19,61.0,25.88399887084961,28.833999633789062,4.600000381469727,4.600000381469727,0.0
Andaman and Nicobar Islands,1998-07-20,51.0,27.083999633789062,28.983999252319336,1.7000001668930054,1.7000001668930054,0.0
Andaman and Nicobar Islands,1998-07-21,63.0,26.18400001525879,28.93400001525879,8.899999618530273,8.899999618530273,0.0
Andaman and Nicobar Islands,1998-07-22,61.0,26.43400001525879,29.13399887084961,3.8999996185302734,3.8999996185302734,0.0
Andaman and Nicobar Islands,1998-07-23,61.0,26.083999633789062,27.983999252319336,10.000000953674316,10.000000953674316,0.0
Andaman and Nicobar Islands,1998-07-24,63.0,25.733999252319336,28.18400001525879,19.80000114440918,19.80000114440918,0.0
Andaman and Nicobar Islands,1998-07-25,63.0,25.93400001525879,28.533998489379883,11.30000114440918,11.30000114440918,0.0
Andaman and Nicobar Islands,1998-07-26,61.0,26.18400001525879,28.283998489379883,16.799999237060547,16.799999237060547,0.0
Andaman and Nicobar Islands,1998-07-27,61.0,26.533998489379883,28.533998489379883,7.5,7.5,0.0
Andaman and Nicobar Islands,1998-07-28,61.0,26.18400001525879,28.483999252319336,11.30000114440918,11.30000114440918,0.0
Andaman and Nicobar Islands,1998-07-29,61.0,26.833999633789062,28.68400001525879,5.799999713897705,5.799999713897705,0.0
Andaman and Nicobar Islands,1998-07-30,61.0,26.483999252319336,27.88399887084961,14.40000057220459,14.40000057220459,0.0
Andaman and Nicobar Islands,1998-07-31,63.0,25.983999252319336,27.38399887084961,33.29999923706055,33.29999923706055,0.0
Andaman and Nicobar Islands,1998-08-01,53.0,26.733999252319336,28.233999252319336,2.9000000953674316,2.9000000953674316,0.0
Andaman and Nicobar Islands,1998-08-02,61.0,26.483999252319336,28.68400001525879,3.299999952316284,3.299999952316284,0.0
Andaman and Nicobar Islands,1998-08-03,55.0,27.083999633789062,29.033998489379883,3.0999999046325684,3.0999999046325684,0.0
Andaman and Nicobar Islands,1998-08-04,55.0,26.13399887084961,28.783998489379883,5.699999809265137,5.699999809265137,0.0
Andaman and Nicobar Islands,1998-08-05,61.0,26.583999633789062,28.333999633789062,4.300000190734863,4.300000190734863,0.0
Andaman and Nicobar Islands,1998-08-06,61.0,26.233999252319336,27.983999252319336,20.19999885559082,20.19999885559082,0.0
Andaman and Nicobar Islands,1998-08-07,61.0,26.233999252319336,27.983999252319336,24.900001525878906,24.900001525878906,0.0
Andaman and Nicobar Islands,1998-08-08,61.0,26.38399887084961,28.283998489379883,14.69999885559082,14.69999885559082,0.0
Andaman and Nicobar Islands,1998-08-09,55.0,26.783998489379883,28.083999633789062,5.999999523162842,5.999999523162842,0.0
Andaman and Nicobar Islands,1998-08-10,53.0,27.18400001525879,28.783998489379883,2.499999761581421,2.499999761581421,0.0
Andaman and Nicobar Islands,1998-08-11,51.0,26.783998489379883,28.93400001525879,1.7000001668930054,1.7000001668930054,0.0
Andaman and Nicobar Islands,1998-08-12,53.0,26.68400001525879,28.583999633789062,2.6999998092651367,2.6999998092651367,0.0
Andaman and Nicobar Islands,1998-08-13,53.0,27.18400001525879,28.18400001525879,4.699999809265137,4.699999809265137,0.0
Andaman and Nicobar Islands,1998-08-14,53.0,26.783998489379883,28.333999633789062,2.6000001430511475,2.6000001430511475,0.0
Andaman and Nicobar Islands,1998-08-15,55.0,26.233999252319336,28.733999252319336,2.4000000953674316,2.4000000953674316,0.0
Andaman and Nicobar Islands,1998-08-16,61.0,25.833999633789062,29.083999633789062,6.399999618530273,6.399999618530273,0.0
Andaman and Nicobar Islands,1998-08-17,61.0,26.033998489379883,29.033998489379883,6.100000381469727,6.100000381469727,0.0
Andaman and Nicobar Islands,1998-08-18,53.0,25.63399887084961,28.583999633789062,2.200000047683716,2.200000047683716,0.0
Andaman and Nicobar Islands,1998-08-19,53.0,25.43400001525879,28.18400001525879,4.100000381469727,4.100000381469727,0.0
Andaman and Nicobar Islands,1998-08-20,61.0,25.68400001525879,27.38399887084961,10.100000381469727,10.100000381469727,0.0
Andaman and Nicobar Islands,1998-08-21,55.0,25.483999252319336,28.033998489379883,8.5,8.5,0.0
Andaman and Nicobar Islands,1998-08-22,63.0,26.13399887084961,27.68400001525879,19.200002670288086,19.200002670288086,0.0
Andaman and Nicobar Islands,1998-08-23,61.0,26.18400001525879,28.283998489379883,9.600000381469727,9.600000381469727,0.0
Andaman and Nicobar Islands,1998-08-24,61.0,26.483999252319336,28.783998489379883,4.199999809265137,4.199999809265137,0.0
Andaman and Nicobar Islands,1998-08-25,61.0,26.583999633789062,29.033998489379883,3.6999998092651367,3.6999998092651367,0.0
Andaman and Nicobar Islands,1998-08-26,51.0,26.333999633789062,28.733999252319336,0.800000011920929,0.800000011920929,0.0
Andaman and Nicobar Islands,1998-08-27,53.0,26.483999252319336,28.833999633789062,2.200000047683716,2.200000047683716,0.0
Andaman and Nicobar Islands,1998-08-28,51.0,26.88399887084961,28.88399887084961,2.5999999046325684,2.5999999046325684,0.0
Andaman and Nicobar Islands,1998-08-29,53.0,26.783998489379883,28.38399887084961,2.1999998092651367,2.1999998092651367,0.0
Andaman and Nicobar Islands,1998-08-30,53.0,27.333999633789062,28.983999252319336,1.2000000476837158,1.2000000476837158,0.0
Andaman and Nicobar Islands,1998-08-31,61.0,26.283998489379883,28.38399887084961,7.699999809265137,7.699999809265137,0.0
Andaman and Nicobar Islands,1998-09-01,63.0,25.783998489379883,27.533998489379883,22.69999885559082,22.69999885559082,0.0
