state,date,weather_code,temperature_2m_min,temperature_2m_max,precipitation_sum,rain_sum,snowfall_sum
Andaman and Nicobar Islands,2011-02-06,53.0,24.983999252319336,26.833999633789062,2.0999999046325684,2.0999999046325684,0.0
Andaman and Nicobar Islands,2011-02-07,51.0,25.13399887084961,27.18400001525879,2.1000001430511475,2.1000001430511475,0.0
Andaman and Nicobar Islands,2011-02-08,1.0,25.38399887084961,27.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-02-09,1.0,24.333999633789062,26.583999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-02-10,2.0,23.93400001525879,26.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-02-11,1.0,24.283998489379883,26.833999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-02-12,1.0,22.783998489379883,26.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-02-13,1.0,24.13399887084961,27.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-02-14,2.0,24.88399887084961,27.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-02-15,61.0,25.93400001525879,27.333999633789062,2.6999998092651367,2.6999998092651367,0.0
Andaman and Nicobar Islands,2011-02-16,51.0,25.983999252319336,28.333999633789062,0.7000000476837158,0.7000000476837158,0.0
Andaman and Nicobar Islands,2011-02-17,1.0,26.483999252319336,28.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-02-18,0.0,24.033998489379883,28.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-02-19,1.0,26.333999633789062,28.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-02-20,1.0,26.033998489379883,28.333999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-02-21,1.0,24.283998489379883,28.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-02-22,1.0,26.18400001525879,28.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-02-23,1.0,25.88399887084961,28.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-02-24,1.0,26.033998489379883,28.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-02-25,61.0,25.333999633789062,28.483999252319336,3.5999999046325684,3.5999999046325684,0.0
Andaman and Nicobar Islands,2011-02-26,51.0,25.88399887084961,28.583999633789062,0.9000000357627869,0.9000000357627869,0.0
Andaman and Nicobar Islands,2011-02-27,2.0,26.983999252319336,28.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-02-28,2.0,26.583999633789062,28.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-03-01,1.0,26.083999633789062,28.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-03-02,1.0,25.583999633789062,28.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-03-03,0.0,25.283998489379883,28.583999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-03-04,1.0,25.233999252319336,28.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-03-05,1.0,25.88399887084961,28.733999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-03-06,1.0,25.983999252319336,28.733999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-03-07,1.0,26.083999633789062,29.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-03-08,1.0,26.233999252319336,29.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-03-09,61.0,25.93400001525879,29.283998489379883,2.700000047683716,2.700000047683716,0.0
Andaman and Nicobar Islands,2011-03-10,51.0,26.333999633789062,28.63399887084961,1.8000000715255737,1.8000000715255737,0.0
Andaman and Nicobar Islands,2011-03-11,63.0,25.43400001525879,27.533998489379883,13.5,13.5,0.0
Andaman and Nicobar Islands,2011-03-12,55.0,24.983999252319336,27.533998489379883,7.099999904632568,7.099999904632568,0.0
Andaman and Nicobar Islands,2011-03-13,61.0,25.533998489379883,26.88399887084961,13.299999237060547,13.299999237060547,0.0
Andaman and Nicobar Islands,2011-03-14,61.0,25.18400001525879,27.88399887084961,10.300000190734863,10.300000190734863,0.0
Andaman and Nicobar Islands,2011-03-15,61.0,25.083999633789062,25.93400001525879,22.100000381469727,22.100000381469727,0.0
Andaman and Nicobar Islands,2011-03-16,63.0,24.63399887084961,27.483999252319336,20.399999618530273,20.399999618530273,0.0
Andaman and Nicobar Islands,2011-03-17,53.0,24.033998489379883,26.533998489379883,6.099999904632568,6.099999904632568,0.0
Andaman and Nicobar Islands,2011-03-18,53.0,26.13399887084961,27.583999633789062,2.6000001430511475,2.6000001430511475,0.0
Andaman and Nicobar Islands,2011-03-19,51.0,26.13399887084961,28.483999252319336,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2011-03-20,51.0,25.333999633789062,27.18400001525879,0.8999999761581421,0.8999999761581421,0.0
Andaman and Nicobar Islands,2011-03-21,51.0,26.033998489379883,28.283998489379883,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2011-03-22,51.0,24.93400001525879,28.18400001525879,0.5,0.5,0.0
Andaman and Nicobar Islands,2011-03-23,51.0,25.43400001525879,28.43400001525879,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2011-03-24,61.0,25.483999252319336,27.983999252319336,6.200000286102295,6.200000286102295,0.0
Andaman and Nicobar Islands,2011-03-25,55.0,24.833999633789062,26.083999633789062,15.79999828338623,15.79999828338623,0.0
Andaman and Nicobar Islands,2011-03-26,63.0,25.083999633789062,26.083999633789062,24.60000228881836,24.60000228881836,0.0
Andaman and Nicobar Islands,2011-03-27,63.0,25.13399887084961,26.233999252319336,28.0,28.0,0.0
Andaman and Nicobar Islands,2011-03-28,51.0,24.833999633789062,27.63399887084961,1.7000001668930054,1.7000001668930054,0.0
Andaman and Nicobar Islands,2011-03-29,53.0,24.783998489379883,26.583999633789062,3.6999998092651367,3.6999998092651367,0.0
Andaman and Nicobar Islands,2011-03-30,51.0,25.43400001525879,26.93400001525879,2.500000238418579,2.500000238418579,0.0
Andaman and Nicobar Islands,2011-03-31,51.0,24.833999633789062,27.733999252319336,0.9000000357627869,0.9000000357627869,0.0
Andaman and Nicobar Islands,2011-04-01,1.0,26.38399887084961,28.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-04-02,2.0,25.93400001525879,28.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-04-03,3.0,26.283998489379883,27.833999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-04-04,3.0,26.43400001525879,28.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-04-05,51.0,25.833999633789062,28.63399887084961,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2011-04-06,51.0,25.783998489379883,28.733999252319336,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2011-04-07,61.0,26.083999633789062,27.88399887084961,4.399999618530273,4.399999618530273,0.0
Andaman and Nicobar Islands,2011-04-08,51.0,26.333999633789062,28.63399887084961,0.9000000953674316,0.9000000953674316,0.0
Andaman and Nicobar Islands,2011-04-09,53.0,26.68400001525879,28.13399887084961,3.0999996662139893,3.0999996662139893,0.0
Andaman and Nicobar Islands,2011-04-10,51.0,27.283998489379883,29.083999633789062,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2011-04-11,53.0,26.983999252319336,28.333999633789062,1.5000001192092896,1.5000001192092896,0.0
Andaman and Nicobar Islands,2011-04-12,53.0,26.233999252319336,27.833999633789062,3.5,3.5,0.0
Andaman and Nicobar Islands,2011-04-13,51.0,25.38399887084961,27.983999252319336,1.4000000953674316,1.4000000953674316,0.0
Andaman and Nicobar Islands,2011-04-14,51.0,27.13399887084961,28.43400001525879,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2011-04-15,53.0,26.38399887084961,29.13399887084961,4.199999809265137,4.199999809265137,0.0
Andaman and Nicobar Islands,2011-04-16,2.0,26.93400001525879,29.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-04-17,51.0,26.783998489379883,29.63399887084961,0.5,0.5,0.0
Andaman and Nicobar Islands,2011-04-18,51.0,26.083999633789062,29.233999252319336,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2011-04-19,51.0,27.033998489379883,28.833999633789062,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2011-04-20,51.0,26.783998489379883,29.783998489379883,0.7000000476837158,0.7000000476837158,0.0
Andaman and Nicobar Islands,2011-04-21,51.0,26.13399887084961,29.233999252319336,0.800000011920929,0.800000011920929,0.0
Andaman and Nicobar Islands,2011-04-22,51.0,26.783998489379883,29.38399887084961,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2011-04-23,53.0,26.783998489379883,30.033998489379883,1.2999999523162842,1.2999999523162842,0.0
Andaman and Nicobar Islands,2011-04-24,61.0,26.083999633789062,28.533998489379883,10.099998474121094,10.099998474121094,0.0
Andaman and Nicobar Islands,2011-04-25,61.0,25.983999252319336,29.583999633789062,3.700000047683716,3.700000047683716,0.0
Andaman and Nicobar Islands,2011-04-26,53.0,27.033998489379883,28.583999633789062,2.299999952316284,2.299999952316284,0.0
Andaman and Nicobar Islands,2011-04-27,53.0,27.13399887084961,29.43400001525879,1.3000000715255737,1.3000000715255737,0.0
Andaman and Nicobar Islands,2011-04-28,61.0,25.833999633789062,28.783998489379883,10.0,10.0,0.0
Andaman and Nicobar Islands,2011-04-29,61.0,26.68400001525879,28.18400001525879,8.80000114440918,8.80000114440918,0.0
Andaman and Nicobar Islands,2011-04-30,63.0,26.083999633789062,28.083999633789062,19.100000381469727,19.100000381469727,0.0
Andaman and Nicobar Islands,2011-05-01,53.0,26.18400001525879,28.483999252319336,2.5999999046325684,2.5999999046325684,0.0
Andaman and Nicobar Islands,2011-05-02,51.0,27.283998489379883,29.333999633789062,0.5,0.5,0.0
Andaman and Nicobar Islands,2011-05-03,63.0,26.533998489379883,29.333999633789062,8.199999809265137,8.199999809265137,0.0
Andaman and Nicobar Islands,2011-05-04,61.0,26.68400001525879,28.233999252319336,10.100001335144043,10.100001335144043,0.0
Andaman and Nicobar Islands,2011-05-05,51.0,27.083999633789062,29.283998489379883,1.3000000715255737,1.3000000715255737,0.0
Andaman and Nicobar Islands,2011-05-06,61.0,26.583999633789062,28.283998489379883,9.000000953674316,9.000000953674316,0.0
Andaman and Nicobar Islands,2011-05-07,63.0,25.88399887084961,27.833999633789062,30.700002670288086,30.700002670288086,0.0
Andaman and Nicobar Islands,2011-05-08,63.0,25.533998489379883,27.983999252319336,41.79999542236328,41.79999542236328,0.0
Andaman and Nicobar Islands,2011-05-09,63.0,25.93400001525879,28.283998489379883,28.800003051757812,28.800003051757812,0.0
Andaman and Nicobar Islands,2011-05-10,53.0,26.783998489379883,28.63399887084961,4.299999713897705,4.299999713897705,0.0
Andaman and Nicobar Islands,2011-05-11,51.0,27.38399887084961,29.483999252319336,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2011-05-12,2.0,27.93400001525879,29.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-05-13,51.0,27.533998489379883,29.18400001525879,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2011-05-14,2.0,27.833999633789062,28.93400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-05-15,51.0,27.583999633789062,29.233999252319336,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2011-05-16,2.0,26.533998489379883,29.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-05-17,1.0,26.583999633789062,29.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-05-18,1.0,26.68400001525879,29.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-05-19,1.0,28.233999252319336,29.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-05-20,1.0,28.13399887084961,29.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-05-21,51.0,27.783998489379883,29.733999252319336,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2011-05-22,1.0,28.483999252319336,29.93400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-05-23,51.0,27.13399887084961,29.583999633789062,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2011-05-24,55.0,27.033998489379883,29.033998489379883,7.0,7.0,0.0
Andaman and Nicobar Islands,2011-05-25,61.0,26.083999633789062,28.083999633789062,9.899999618530273,9.899999618530273,0.0
Andaman and Nicobar Islands,2011-05-26,61.0,26.233999252319336,28.333999633789062,7.8000006675720215,7.8000006675720215,0.0
Andaman and Nicobar Islands,2011-05-27,55.0,26.583999633789062,28.68400001525879,6.399999618530273,6.399999618530273,0.0
Andaman and Nicobar Islands,2011-05-28,51.0,26.88399887084961,29.533998489379883,1.5000001192092896,1.5000001192092896,0.0
Andaman and Nicobar Islands,2011-05-29,51.0,27.033998489379883,29.283998489379883,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2011-05-30,61.0,26.733999252319336,28.93400001525879,7.899999618530273,7.899999618530273,0.0
Andaman and Nicobar Islands,2011-05-31,61.0,26.63399887084961,28.333999633789062,11.40000057220459,11.40000057220459,0.0
Andaman and Nicobar Islands,2011-06-01,55.0,26.733999252319336,28.233999252319336,6.900000095367432,6.900000095367432,0.0
Andaman and Nicobar Islands,2011-06-02,63.0,26.283998489379883,28.333999633789062,14.000000953674316,14.000000953674316,0.0
Andaman and Nicobar Islands,2011-06-03,61.0,26.533998489379883,28.533998489379883,14.40000057220459,14.40000057220459,0.0
Andaman and Nicobar Islands,2011-06-04,61.0,26.38399887084961,28.13399887084961,14.0,14.0,0.0
Andaman and Nicobar Islands,2011-06-05,63.0,26.283998489379883,27.333999633789062,25.69999885559082,25.69999885559082,0.0
Andaman and Nicobar Islands,2011-06-06,61.0,26.533998489379883,27.88399887084961,14.600000381469727,14.600000381469727,0.0
Andaman and Nicobar Islands,2011-06-07,61.0,26.533998489379883,28.533998489379883,13.199999809265137,13.199999809265137,0.0
Andaman and Nicobar Islands,2011-06-08,61.0,26.833999633789062,28.68400001525879,11.300000190734863,11.300000190734863,0.0
Andaman and Nicobar Islands,2011-06-09,63.0,26.283998489379883,28.38399887084961,33.499996185302734,33.499996185302734,0.0
Andaman and Nicobar Islands,2011-06-10,63.0,25.483999252319336,28.43400001525879,20.400001525878906,20.400001525878906,0.0
Andaman and Nicobar Islands,2011-06-11,61.0,25.93400001525879,28.88399887084961,12.5,12.5,0.0
Andaman and Nicobar Islands,2011-06-12,61.0,26.68400001525879,28.63399887084961,6.899999618530273,6.899999618530273,0.0
Andaman and Nicobar Islands,2011-06-13,63.0,26.733999252319336,28.283998489379883,14.90000057220459,14.90000057220459,0.0
Andaman and Nicobar Islands,2011-06-14,55.0,26.93400001525879,28.483999252319336,9.199999809265137,9.199999809265137,0.0
Andaman and Nicobar Islands,2011-06-15,63.0,26.033998489379883,28.733999252319336,27.400005340576172,27.400005340576172,0.0
Andaman and Nicobar Islands,2011-06-16,51.0,27.88399887084961,28.983999252319336,0.8000000715255737,0.8000000715255737,0.0
Andaman and Nicobar Islands,2011-06-17,55.0,27.333999633789062,28.833999633789062,3.3000001907348633,3.3000001907348633,0.0
Andaman and Nicobar Islands,2011-06-18,53.0,27.18400001525879,28.583999633789062,4.399999618530273,4.399999618530273,0.0
Andaman and Nicobar Islands,2011-06-19,61.0,26.983999252319336,28.983999252319336,8.800000190734863,8.800000190734863,0.0
Andaman and Nicobar Islands,2011-06-20,53.0,27.083999633789062,28.983999252319336,5.200000286102295,5.200000286102295,0.0
Andaman and Nicobar Islands,2011-06-21,51.0,27.43400001525879,28.733999252319336,1.2000000476837158,1.2000000476837158,0.0
Andaman and Nicobar Islands,2011-06-22,51.0,27.533998489379883,29.033998489379883,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2011-06-23,51.0,27.13399887084961,28.833999633789062,0.5,0.5,0.0
Andaman and Nicobar Islands,2011-06-24,51.0,27.233999252319336,28.783998489379883,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2011-06-25,51.0,27.533998489379883,28.833999633789062,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2011-06-26,51.0,27.18400001525879,28.833999633789062,1.0,1.0,0.0
Andaman and Nicobar Islands,2011-06-27,51.0,26.783998489379883,28.88399887084961,0.9000000357627869,0.9000000357627869,0.0
Andaman and Nicobar Islands,2011-06-28,51.0,26.783998489379883,28.583999633789062,0.7000000476837158,0.7000000476837158,0.0
Andaman and Nicobar Islands,2011-06-29,51.0,26.88399887084961,28.93400001525879,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2011-06-30,61.0,27.083999633789062,28.083999633789062,3.9000000953674316,3.9000000953674316,0.0
Andaman and Nicobar Islands,2011-07-01,63.0,25.88399887084961,27.833999633789062,22.30000114440918,22.30000114440918,0.0
Andaman and Nicobar Islands,2011-07-02,61.0,25.93400001525879,27.483999252319336,13.699999809265137,13.699999809265137,0.0
Andaman and Nicobar Islands,2011-07-03,61.0,26.13399887084961,27.783998489379883,8.19999885559082,8.19999885559082,0.0
Andaman and Nicobar Islands,2011-07-04,61.0,26.083999633789062,28.583999633789062,12.29999828338623,12.29999828338623,0.0
Andaman and Nicobar Islands,2011-07-05,61.0,26.083999633789062,27.733999252319336,12.09999942779541,12.09999942779541,0.0
Andaman and Nicobar Islands,2011-07-06,51.0,26.983999252319336,28.38399887084961,0.7000000476837158,0.7000000476837158,0.0
Andaman and Nicobar Islands,2011-07-07,1.0,27.283998489379883,28.583999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-07-08,51.0,27.18400001525879,28.483999252319336,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2011-07-09,63.0,26.18400001525879,27.88399887084961,11.20000171661377,11.20000171661377,0.0
Andaman and Nicobar Islands,2011-07-10,61.0,26.283998489379883,28.083999633789062,6.700000286102295,6.700000286102295,0.0
Andaman and Nicobar Islands,2011-07-11,63.0,25.783998489379883,27.283998489379883,19.600000381469727,19.600000381469727,0.0
Andaman and Nicobar Islands,2011-07-12,63.0,25.63399887084961,27.783998489379883,34.10000228881836,34.10000228881836,0.0
Andaman and Nicobar Islands,2011-07-13,61.0,26.38399887084961,28.68400001525879,11.800000190734863,11.800000190734863,0.0
Andaman and Nicobar Islands,2011-07-14,61.0,25.833999633789062,28.13399887084961,12.700000762939453,12.700000762939453,0.0
Andaman and Nicobar Islands,2011-07-15,55.0,26.483999252319336,27.63399887084961,9.000000953674316,9.000000953674316,0.0
Andaman and Nicobar Islands,2011-07-16,61.0,26.333999633789062,27.88399887084961,13.000000953674316,13.000000953674316,0.0
Andaman and Nicobar Islands,2011-07-17,63.0,25.833999633789062,28.233999252319336,24.600000381469727,24.600000381469727,0.0
Andaman and Nicobar Islands,2011-07-18,61.0,26.783998489379883,28.38399887084961,4.099999904632568,4.099999904632568,0.0
Andaman and Nicobar Islands,2011-07-19,61.0,26.13399887084961,28.083999633789062,10.5,10.5,0.0
Andaman and Nicobar Islands,2011-07-20,63.0,26.533998489379883,28.13399887084961,20.200000762939453,20.200000762939453,0.0
Andaman and Nicobar Islands,2011-07-21,61.0,25.833999633789062,27.833999633789062,17.999998092651367,17.999998092651367,0.0
Andaman and Nicobar Islands,2011-07-22,61.0,25.88399887084961,28.033998489379883,17.100000381469727,17.100000381469727,0.0
Andaman and Nicobar Islands,2011-07-23,63.0,25.483999252319336,27.083999633789062,36.400001525878906,36.400001525878906,0.0
Andaman and Nicobar Islands,2011-07-24,61.0,25.083999633789062,26.833999633789062,26.300003051757812,26.300003051757812,0.0
Andaman and Nicobar Islands,2011-07-25,63.0,25.033998489379883,26.333999633789062,32.39999771118164,32.39999771118164,0.0
Andaman and Nicobar Islands,2011-07-26,61.0,25.18400001525879,27.13399887084961,14.5,14.5,0.0
Andaman and Nicobar Islands,2011-07-27,61.0,25.983999252319336,27.233999252319336,8.700000762939453,8.700000762939453,0.0
Andaman and Nicobar Islands,2011-07-28,61.0,25.38399887084961,26.88399887084961,18.599998474121094,18.599998474121094,0.0
Andaman and Nicobar Islands,2011-07-29,63.0,25.483999252319336,27.033998489379883,43.400001525878906,43.400001525878906,0.0
Andaman and Nicobar Islands,2011-07-30,63.0,25.533998489379883,27.13399887084961,40.90000534057617,40.90000534057617,0.0
Andaman and Nicobar Islands,2011-07-31,61.0,25.93400001525879,27.483999252319336,13.899999618530273,13.899999618530273,0.0
Andaman and Nicobar Islands,2011-08-01,61.0,26.13399887084961,27.283998489379883,19.400001525878906,19.400001525878906,0.0
Andaman and Nicobar Islands,2011-08-02,63.0,26.13399887084961,27.483999252319336,16.100000381469727,16.100000381469727,0.0
Andaman and Nicobar Islands,2011-08-03,51.0,26.783998489379883,28.333999633789062,1.5000001192092896,1.5000001192092896,0.0
Andaman and Nicobar Islands,2011-08-04,51.0,26.983999252319336,28.43400001525879,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2011-08-05,2.0,27.18400001525879,28.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2011-08-06,61.0,26.283998489379883,28.13399887084961,3.799999952316284,3.799999952316284,0.0
Andaman and Nicobar Islands,2011-08-07,61.0,26.233999252319336,28.333999633789062,6.799999237060547,6.799999237060547,0.0
Andaman and Nicobar Islands,2011-08-08,61.0,26.18400001525879,28.18400001525879,10.80000114440918,10.80000114440918,0.0
Andaman and Nicobar Islands,2011-08-09,55.0,26.533998489379883,27.983999252319336,5.199999809265137,5.199999809265137,0.0
Andaman and Nicobar Islands,2011-08-10,55.0,26.583999633789062,28.083999633789062,5.899999141693115,5.899999141693115,0.0
Andaman and Nicobar Islands,2011-08-11,61.0,26.18400001525879,27.43400001525879,9.799999237060547,9.799999237060547,0.0
Andaman and Nicobar Islands,2011-08-12,53.0,26.38399887084961,27.833999633789062,5.09999942779541,5.09999942779541,0.0
Andaman and Nicobar Islands,2011-08-13,61.0,25.533998489379883,27.93400001525879,6.299999237060547,6.299999237060547,0.0
Andaman and Nicobar Islands,2011-08-14,53.0,26.18400001525879,27.333999633789062,2.8000001907348633,2.8000001907348633,0.0
Andaman and Nicobar Islands,2011-08-15,55.0,25.983999252319336,27.18400001525879,4.0,4.0,0.0
Andaman and Nicobar Islands,2011-08-16,61.0,25.63399887084961,26.983999252319336,13.500000953674316,13.500000953674316,0.0
Andaman and Nicobar Islands,2011-08-17,63.0,25.833999633789062,26.983999252319336,22.500001907348633,22.500001907348633,0.0
Andaman and Nicobar Islands,2011-08-18,63.0,25.93400001525879,27.733999252319336,19.5,19.5,0.0
Andaman and Nicobar Islands,2011-08-19,55.0,25.833999633789062,28.083999633789062,6.400000095367432,6.400000095367432,0.0
Andaman and Nicobar Islands,2011-08-20,61.0,26.18400001525879,27.233999252319336,10.299999237060547,10.299999237060547,0.0
Andaman and Nicobar Islands,2011-08-21,55.0,26.13399887084961,27.583999633789062,6.799998760223389,6.799998760223389,0.0
Andaman and Nicobar Islands,2011-08-22,61.0,26.033998489379883,27.483999252319336,12.59999942779541,12.59999942779541,0.0
Andaman and Nicobar Islands,2011-08-23,63.0,25.733999252319336,28.13399887084961,9.5,9.5,0.0
