state,date,weather_code,temperature_2m_min,temperature_2m_max,precipitation_sum,rain_sum,snowfall_sum
Andaman and Nicobar Islands,2008-01-22,1.0,25.583999633789062,27.93400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-01-23,0.0,25.38399887084961,28.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-01-24,51.0,26.583999633789062,28.233999252319336,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2008-01-25,1.0,26.63399887084961,28.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-01-26,1.0,26.63399887084961,28.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-01-27,1.0,26.68400001525879,28.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-01-28,2.0,25.983999252319336,28.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-01-29,51.0,25.783998489379883,28.233999252319336,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2008-01-30,2.0,25.68400001525879,28.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-01-31,51.0,26.483999252319336,28.18400001525879,0.800000011920929,0.800000011920929,0.0
Andaman and Nicobar Islands,2008-02-01,53.0,25.233999252319336,27.68400001525879,3.0,3.0,0.0
Andaman and Nicobar Islands,2008-02-02,55.0,24.733999252319336,26.233999252319336,10.600000381469727,10.600000381469727,0.0
Andaman and Nicobar Islands,2008-02-03,61.0,25.18400001525879,26.583999633789062,18.099998474121094,18.099998474121094,0.0
Andaman and Nicobar Islands,2008-02-04,2.0,26.13399887084961,27.93400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-02-05,51.0,26.18400001525879,27.583999633789062,0.5,0.5,0.0
Andaman and Nicobar Islands,2008-02-06,51.0,26.333999633789062,27.88399887084961,1.4000000953674316,1.4000000953674316,0.0
Andaman and Nicobar Islands,2008-02-07,1.0,26.483999252319336,28.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-02-08,1.0,26.533998489379883,28.333999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-02-09,1.0,25.783998489379883,28.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-02-10,1.0,26.13399887084961,28.333999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-02-11,1.0,26.083999633789062,28.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-02-12,1.0,26.38399887084961,28.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-02-13,1.0,26.033998489379883,28.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-02-14,1.0,26.033998489379883,28.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-02-15,1.0,25.833999633789062,28.333999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-02-16,2.0,25.833999633789062,28.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-02-17,1.0,25.43400001525879,27.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-02-18,2.0,25.733999252319336,27.983999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-02-19,51.0,25.18400001525879,27.283998489379883,0.9000000953674316,0.9000000953674316,0.0
Andaman and Nicobar Islands,2008-02-20,51.0,25.783998489379883,27.38399887084961,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2008-02-21,51.0,25.533998489379883,27.833999633789062,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2008-02-22,1.0,25.283998489379883,27.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-02-23,1.0,25.68400001525879,27.983999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-02-24,1.0,25.983999252319336,28.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-02-25,1.0,25.88399887084961,28.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-02-26,1.0,26.233999252319336,28.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-02-27,51.0,26.13399887084961,28.93400001525879,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2008-02-28,51.0,26.13399887084961,27.833999633789062,2.1000001430511475,2.1000001430511475,0.0
Andaman and Nicobar Islands,2008-02-29,53.0,25.233999252319336,27.88399887084961,4.600000381469727,4.600000381469727,0.0
Andaman and Nicobar Islands,2008-03-01,61.0,25.18400001525879,27.93400001525879,6.59999942779541,6.59999942779541,0.0
Andaman and Nicobar Islands,2008-03-02,61.0,25.483999252319336,26.733999252319336,6.899999618530273,6.899999618530273,0.0
Andaman and Nicobar Islands,2008-03-03,61.0,24.833999633789062,27.033998489379883,7.400000095367432,7.400000095367432,0.0
Andaman and Nicobar Islands,2008-03-04,61.0,25.88399887084961,27.233999252319336,4.599999904632568,4.599999904632568,0.0
Andaman and Nicobar Islands,2008-03-05,1.0,26.68400001525879,28.783998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-03-06,0.0,26.783998489379883,28.93400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-03-07,1.0,26.583999633789062,29.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-03-08,51.0,27.333999633789062,28.583999633789062,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2008-03-09,51.0,25.63399887084961,28.43400001525879,2.3000001907348633,2.3000001907348633,0.0
Andaman and Nicobar Islands,2008-03-10,53.0,24.833999633789062,27.93400001525879,3.4000000953674316,3.4000000953674316,0.0
Andaman and Nicobar Islands,2008-03-11,51.0,26.13399887084961,28.733999252319336,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2008-03-12,1.0,26.63399887084961,29.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-03-13,1.0,27.083999633789062,29.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-03-14,1.0,27.43400001525879,29.333999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-03-15,1.0,27.233999252319336,29.583999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-03-16,51.0,27.38399887084961,29.68400001525879,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2008-03-17,51.0,26.68400001525879,29.533998489379883,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2008-03-18,1.0,26.083999633789062,29.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-03-19,1.0,26.983999252319336,29.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-03-20,1.0,26.18400001525879,29.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-03-21,1.0,25.833999633789062,29.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-03-22,2.0,25.533998489379883,29.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-03-23,2.0,26.983999252319336,29.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-03-24,51.0,27.13399887084961,29.38399887084961,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2008-03-25,2.0,27.18400001525879,29.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-03-26,55.0,26.38399887084961,29.583999633789062,3.1000001430511475,3.1000001430511475,0.0
Andaman and Nicobar Islands,2008-03-27,51.0,25.983999252319336,29.333999633789062,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2008-03-28,61.0,25.783998489379883,27.88399887084961,6.200000286102295,6.200000286102295,0.0
Andaman and Nicobar Islands,2008-03-29,61.0,25.483999252319336,28.533998489379883,8.59999942779541,8.59999942779541,0.0
Andaman and Nicobar Islands,2008-03-30,63.0,25.13399887084961,27.733999252319336,30.200000762939453,30.200000762939453,0.0
Andaman and Nicobar Islands,2008-03-31,63.0,25.63399887084961,27.68400001525879,15.400001525878906,15.400001525878906,0.0
Andaman and Nicobar Islands,2008-04-01,51.0,27.233999252319336,28.63399887084961,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2008-04-02,1.0,26.283998489379883,28.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-04-03,1.0,26.483999252319336,28.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-04-04,51.0,25.533998489379883,29.18400001525879,0.5,0.5,0.0
Andaman and Nicobar Islands,2008-04-05,61.0,25.483999252319336,29.63399887084961,3.8999998569488525,3.8999998569488525,0.0
Andaman and Nicobar Islands,2008-04-06,61.0,26.483999252319336,28.833999633789062,6.499999523162842,6.499999523162842,0.0
Andaman and Nicobar Islands,2008-04-07,61.0,25.583999633789062,27.18400001525879,9.19999885559082,9.19999885559082,0.0
Andaman and Nicobar Islands,2008-04-08,63.0,25.43400001525879,28.583999633789062,8.200000762939453,8.200000762939453,0.0
Andaman and Nicobar Islands,2008-04-09,51.0,25.983999252319336,29.333999633789062,1.0,1.0,0.0
Andaman and Nicobar Islands,2008-04-10,1.0,27.43400001525879,29.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-04-11,1.0,25.93400001525879,29.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-04-12,2.0,25.833999633789062,29.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-04-13,1.0,26.783998489379883,29.983999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-04-14,1.0,26.13399887084961,30.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-04-15,51.0,26.93400001525879,30.033998489379883,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2008-04-16,51.0,26.68400001525879,30.13399887084961,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2008-04-17,2.0,28.13399887084961,30.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-04-18,2.0,28.083999633789062,30.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-04-19,2.0,28.083999633789062,30.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-04-20,2.0,28.13399887084961,30.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-04-21,2.0,28.533998489379883,30.733999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2008-04-22,61.0,27.083999633789062,29.233999252319336,5.8000006675720215,5.8000006675720215,0.0
Andaman and Nicobar Islands,2008-04-23,55.0,26.38399887084961,28.88399887084961,3.299999713897705,3.299999713897705,0.0
Andaman and Nicobar Islands,2008-04-24,63.0,26.033998489379883,28.68400001525879,28.299999237060547,28.299999237060547,0.0
Andaman and Nicobar Islands,2008-04-25,63.0,25.533998489379883,27.13399887084961,45.60000228881836,45.60000228881836,0.0
Andaman and Nicobar Islands,2008-04-26,63.0,25.483999252319336,27.88399887084961,25.300003051757812,25.300003051757812,0.0
Andaman and Nicobar Islands,2008-04-27,63.0,26.13399887084961,27.333999633789062,33.30000305175781,33.30000305175781,0.0
Andaman and Nicobar Islands,2008-04-28,63.0,26.13399887084961,28.18400001525879,34.20000457763672,34.20000457763672,0.0
Andaman and Nicobar Islands,2008-04-29,63.0,26.033998489379883,28.033998489379883,46.89999771118164,46.89999771118164,0.0
Andaman and Nicobar Islands,2008-04-30,63.0,26.233999252319336,28.233999252319336,26.700002670288086,26.700002670288086,0.0
Andaman and Nicobar Islands,2008-05-01,63.0,26.18400001525879,28.033998489379883,26.19999885559082,26.19999885559082,0.0
Andaman and Nicobar Islands,2008-05-02,61.0,26.43400001525879,27.533998489379883,19.199996948242188,19.199996948242188,0.0
Andaman and Nicobar Islands,2008-05-03,51.0,26.68400001525879,28.43400001525879,5.099998950958252,5.099998950958252,0.0
Andaman and Nicobar Islands,2008-05-04,53.0,26.43400001525879,28.983999252319336,5.5,5.5,0.0
Andaman and Nicobar Islands,2008-05-05,53.0,26.38399887084961,28.333999633789062,6.299999713897705,6.299999713897705,0.0
Andaman and Nicobar Islands,2008-05-06,53.0,26.033998489379883,28.68400001525879,4.899999141693115,4.899999141693115,0.0
Andaman and Nicobar Islands,2008-05-07,55.0,25.833999633789062,28.63399887084961,5.299999713897705,5.299999713897705,0.0
Andaman and Nicobar Islands,2008-05-08,53.0,25.483999252319336,28.13399887084961,7.299998760223389,7.299998760223389,0.0
Andaman and Nicobar Islands,2008-05-09,61.0,25.733999252319336,27.483999252319336,11.699997901916504,11.699997901916504,0.0
Andaman and Nicobar Islands,2008-05-10,61.0,25.483999252319336,27.88399887084961,10.700000762939453,10.700000762939453,0.0
Andaman and Nicobar Islands,2008-05-11,61.0,26.033998489379883,27.68400001525879,13.40000057220459,13.40000057220459,0.0
Andaman and Nicobar Islands,2008-05-12,61.0,25.983999252319336,27.733999252319336,19.299999237060547,19.299999237060547,0.0
Andaman and Nicobar Islands,2008-05-13,63.0,25.833999633789062,28.88399887084961,18.399999618530273,18.399999618530273,0.0
Andaman and Nicobar Islands,2008-05-14,61.0,26.233999252319336,28.283998489379883,8.399999618530273,8.399999618530273,0.0
Andaman and Nicobar Islands,2008-05-15,63.0,25.983999252319336,27.833999633789062,19.099998474121094,19.099998474121094,0.0
Andaman and Nicobar Islands,2008-05-16,63.0,25.783998489379883,28.283998489379883,17.0,17.0,0.0
Andaman and Nicobar Islands,2008-05-17,51.0,27.583999633789062,28.833999633789062,2.4000000953674316,2.4000000953674316,0.0
Andaman and Nicobar Islands,2008-05-18,51.0,27.783998489379883,29.13399887084961,0.5,0.5,0.0
Andaman and Nicobar Islands,2008-05-19,53.0,27.483999252319336,29.033998489379883,2.200000047683716,2.200000047683716,0.0
Andaman and Nicobar Islands,2008-05-20,61.0,27.13399887084961,28.983999252319336,3.200000047683716,3.200000047683716,0.0
Andaman and Nicobar Islands,2008-05-21,53.0,27.233999252319336,29.083999633789062,2.3000001907348633,2.3000001907348633,0.0
Andaman and Nicobar Islands,2008-05-22,61.0,26.18400001525879,29.333999633789062,8.09999942779541,8.09999942779541,0.0
Andaman and Nicobar Islands,2008-05-23,53.0,26.68400001525879,28.68400001525879,4.099999904632568,4.099999904632568,0.0
Andaman and Nicobar Islands,2008-05-24,61.0,26.13399887084961,27.93400001525879,10.399998664855957,10.399998664855957,0.0
Andaman and Nicobar Islands,2008-05-25,55.0,25.93400001525879,28.68400001525879,9.0,9.0,0.0
Andaman and Nicobar Islands,2008-05-26,61.0,26.43400001525879,27.783998489379883,6.399999618530273,6.399999618530273,0.0
Andaman and Nicobar Islands,2008-05-27,55.0,26.333999633789062,28.483999252319336,4.599999904632568,4.599999904632568,0.0
Andaman and Nicobar Islands,2008-05-28,53.0,26.63399887084961,28.783998489379883,1.7000001668930054,1.7000001668930054,0.0
Andaman and Nicobar Islands,2008-05-29,61.0,26.333999633789062,28.63399887084961,6.599999904632568,6.599999904632568,0.0
Andaman and Nicobar Islands,2008-05-30,61.0,25.88399887084961,28.083999633789062,9.200000762939453,9.200000762939453,0.0
Andaman and Nicobar Islands,2008-05-31,55.0,26.233999252319336,28.13399887084961,5.5,5.5,0.0
Andaman and Nicobar Islands,2008-06-01,61.0,25.583999633789062,27.88399887084961,14.0,14.0,0.0
Andaman and Nicobar Islands,2008-06-02,53.0,27.13399887084961,28.833999633789062,2.1000001430511475,2.1000001430511475,0.0
Andaman and Nicobar Islands,2008-06-03,51.0,26.733999252319336,28.833999633789062,0.800000011920929,0.800000011920929,0.0
Andaman and Nicobar Islands,2008-06-04,61.0,26.38399887084961,28.13399887084961,5.099999904632568,5.099999904632568,0.0
Andaman and Nicobar Islands,2008-06-05,61.0,26.283998489379883,28.283998489379883,8.90000057220459,8.90000057220459,0.0
Andaman and Nicobar Islands,2008-06-06,61.0,26.483999252319336,28.68400001525879,5.300000190734863,5.300000190734863,0.0
Andaman and Nicobar Islands,2008-06-07,63.0,26.533998489379883,28.43400001525879,10.5,10.5,0.0
Andaman and Nicobar Islands,2008-06-08,63.0,25.68400001525879,28.483999252319336,9.500000953674316,9.500000953674316,0.0
Andaman and Nicobar Islands,2008-06-09,63.0,26.13399887084961,28.43400001525879,14.600000381469727,14.600000381469727,0.0
Andaman and Nicobar Islands,2008-06-10,63.0,25.983999252319336,28.68400001525879,15.499999046325684,15.499999046325684,0.0
Andaman and Nicobar Islands,2008-06-11,63.0,25.783998489379883,27.88399887084961,21.80000114440918,21.80000114440918,0.0
Andaman and Nicobar Islands,2008-06-12,61.0,25.583999633789062,26.88399887084961,36.10000228881836,36.10000228881836,0.0
Andaman and Nicobar Islands,2008-06-13,61.0,26.483999252319336,28.083999633789062,12.499999046325684,12.499999046325684,0.0
Andaman and Nicobar Islands,2008-06-14,61.0,26.18400001525879,28.43400001525879,16.299999237060547,16.299999237060547,0.0
Andaman and Nicobar Islands,2008-06-15,63.0,26.783998489379883,28.63399887084961,10.500000953674316,10.500000953674316,0.0
Andaman and Nicobar Islands,2008-06-16,51.0,27.13399887084961,28.68400001525879,1.6000001430511475,1.6000001430511475,0.0
Andaman and Nicobar Islands,2008-06-17,51.0,27.733999252319336,28.93400001525879,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2008-06-18,53.0,26.783998489379883,29.033998489379883,2.8000001907348633,2.8000001907348633,0.0
Andaman and Nicobar Islands,2008-06-19,63.0,26.033998489379883,28.13399887084961,18.100000381469727,18.100000381469727,0.0
Andaman and Nicobar Islands,2008-06-20,61.0,26.233999252319336,27.533998489379883,10.30000114440918,10.30000114440918,0.0
Andaman and Nicobar Islands,2008-06-21,63.0,25.93400001525879,27.733999252319336,31.900001525878906,31.900001525878906,0.0
Andaman and Nicobar Islands,2008-06-22,63.0,25.93400001525879,28.88399887084961,20.400001525878906,20.400001525878906,0.0
Andaman and Nicobar Islands,2008-06-23,63.0,26.13399887084961,27.733999252319336,22.599998474121094,22.599998474121094,0.0
Andaman and Nicobar Islands,2008-06-24,63.0,26.033998489379883,27.733999252319336,23.199996948242188,23.199996948242188,0.0
Andaman and Nicobar Islands,2008-06-25,61.0,26.483999252319336,27.983999252319336,10.40000057220459,10.40000057220459,0.0
Andaman and Nicobar Islands,2008-06-26,61.0,26.63399887084961,28.18400001525879,5.099999904632568,5.099999904632568,0.0
Andaman and Nicobar Islands,2008-06-27,53.0,26.583999633789062,28.88399887084961,3.700000286102295,3.700000286102295,0.0
Andaman and Nicobar Islands,2008-06-28,51.0,27.38399887084961,28.833999633789062,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2008-06-29,53.0,26.68400001525879,28.533998489379883,1.7000000476837158,1.7000000476837158,0.0
Andaman and Nicobar Islands,2008-06-30,61.0,26.283998489379883,27.783998489379883,9.399999618530273,9.399999618530273,0.0
Andaman and Nicobar Islands,2008-07-01,61.0,26.233999252319336,27.93400001525879,9.300000190734863,9.300000190734863,0.0
Andaman and Nicobar Islands,2008-07-02,61.0,25.983999252319336,27.483999252319336,8.800000190734863,8.800000190734863,0.0
Andaman and Nicobar Islands,2008-07-03,61.0,25.983999252319336,27.983999252319336,7.200000286102295,7.200000286102295,0.0
Andaman and Nicobar Islands,2008-07-04,53.0,26.483999252319336,27.43400001525879,5.300000190734863,5.300000190734863,0.0
Andaman and Nicobar Islands,2008-07-05,53.0,26.68400001525879,28.083999633789062,2.299999952316284,2.299999952316284,0.0
Andaman and Nicobar Islands,2008-07-06,55.0,26.18400001525879,27.833999633789062,3.299999952316284,3.299999952316284,0.0
Andaman and Nicobar Islands,2008-07-07,61.0,26.283998489379883,28.38399887084961,3.9000000953674316,3.9000000953674316,0.0
Andaman and Nicobar Islands,2008-07-08,61.0,26.533998489379883,28.13399887084961,4.800000190734863,4.800000190734863,0.0
Andaman and Nicobar Islands,2008-07-09,61.0,26.083999633789062,28.083999633789062,8.899999618530273,8.899999618530273,0.0
Andaman and Nicobar Islands,2008-07-10,51.0,25.983999252319336,28.13399887084961,2.200000286102295,2.200000286102295,0.0
Andaman and Nicobar Islands,2008-07-11,61.0,26.43400001525879,27.983999252319336,5.09999942779541,5.09999942779541,0.0
Andaman and Nicobar Islands,2008-07-12,61.0,25.68400001525879,28.083999633789062,8.699999809265137,8.699999809265137,0.0
Andaman and Nicobar Islands,2008-07-13,55.0,26.18400001525879,28.38399887084961,4.300000190734863,4.300000190734863,0.0
Andaman and Nicobar Islands,2008-07-14,63.0,25.833999633789062,27.93400001525879,12.299999237060547,12.299999237060547,0.0
Andaman and Nicobar Islands,2008-07-15,53.0,25.983999252319336,27.533998489379883,5.0,5.0,0.0
Andaman and Nicobar Islands,2008-07-16,61.0,25.583999633789062,27.93400001525879,7.200000286102295,7.200000286102295,0.0
Andaman and Nicobar Islands,2008-07-17,61.0,26.233999252319336,28.533998489379883,3.1999995708465576,3.1999995708465576,0.0
Andaman and Nicobar Islands,2008-07-18,53.0,26.13399887084961,27.88399887084961,3.6999998092651367,3.6999998092651367,0.0
Andaman and Nicobar Islands,2008-07-19,63.0,25.483999252319336,27.63399887084961,31.299997329711914,31.299997329711914,0.0
Andaman and Nicobar Islands,2008-07-20,55.0,26.083999633789062,27.18400001525879,8.5,8.5,0.0
Andaman and Nicobar Islands,2008-07-21,63.0,25.68400001525879,27.68400001525879,18.000001907348633,18.000001907348633,0.0
Andaman and Nicobar Islands,2008-07-22,63.0,25.783998489379883,28.333999633789062,17.80000114440918,17.80000114440918,0.0
Andaman and Nicobar Islands,2008-07-23,63.0,26.13399887084961,27.833999633789062,22.0,22.0,0.0
Andaman and Nicobar Islands,2008-07-24,63.0,26.43400001525879,28.13399887084961,14.200000762939453,14.200000762939453,0.0
Andaman and Nicobar Islands,2008-07-25,61.0,26.533998489379883,27.93400001525879,10.299999237060547,10.299999237060547,0.0
Andaman and Nicobar Islands,2008-07-26,61.0,26.033998489379883,28.483999252319336,18.399999618530273,18.399999618530273,0.0
Andaman and Nicobar Islands,2008-07-27,63.0,26.333999633789062,28.083999633789062,12.80000114440918,12.80000114440918,0.0
Andaman and Nicobar Islands,2008-07-28,61.0,25.333999633789062,26.833999633789062,27.0,27.0,0.0
Andaman and Nicobar Islands,2008-07-29,63.0,25.88399887084961,27.533998489379883,15.899999618530273,15.899999618530273,0.0
Andaman and Nicobar Islands,2008-07-30,61.0,26.083999633789062,27.833999633789062,14.899998664855957,14.899998664855957,0.0
Andaman and Nicobar Islands,2008-07-31,61.0,25.583999633789062,27.533998489379883,24.600004196166992,24.600004196166992,0.0
Andaman and Nicobar Islands,2008-08-01,63.0,25.483999252319336,26.88399887084961,43.69999694824219,43.69999694824219,0.0
Andaman and Nicobar Islands,2008-08-02,63.0,25.68400001525879,27.18400001525879,21.5,21.5,0.0
Andaman and Nicobar Islands,2008-08-03,63.0,25.083999633789062,27.283998489379883,29.69999885559082,29.69999885559082,0.0
Andaman and Nicobar Islands,2008-08-04,63.0,25.63399887084961,27.333999633789062,25.5,25.5,0.0
Andaman and Nicobar Islands,2008-08-05,63.0,25.783998489379883,27.88399887084961,12.800000190734863,12.800000190734863,0.0
Andaman and Nicobar Islands,2008-08-06,61.0,25.983999252319336,28.033998489379883,8.300000190734863,8.300000190734863,0.0
Andaman and Nicobar Islands,2008-08-07,51.0,26.983999252319336,28.233999252319336,1.7000000476837158,1.7000000476837158,0.0
Andaman and Nicobar Islands,2008-08-08,51.0,27.18400001525879,28.283998489379883,0.800000011920929,0.800000011920929,0.0
Andaman and Nicobar Islands,2008-08-09,61.0,25.483999252319336,27.533998489379883,12.400001525878906,12.400001525878906,0.0
Andaman and Nicobar Islands,2008-08-10,61.0,26.13399887084961,27.93400001525879,6.399999618530273,6.399999618530273,0.0
Andaman and Nicobar Islands,2008-08-11,53.0,26.13399887084961,27.583999633789062,6.200000286102295,6.200000286102295,0.0
Andaman and Nicobar Islands,2008-08-12,61.0,25.63399887084961,26.983999252319336,18.399999618530273,18.399999618530273,0.0
Andaman and Nicobar Islands,2008-08-13,51.0,26.483999252319336,27.38399887084961,1.8000001907348633,1.8000001907348633,0.0
Andaman and Nicobar Islands,2008-08-14,55.0,25.38399887084961,27.583999633789062,3.999999523162842,3.999999523162842,0.0
Andaman and Nicobar Islands,2008-08-15,53.0,26.38399887084961,27.233999252319336,3.0,3.0,0.0
Andaman and Nicobar Islands,2008-08-16,53.0,25.983999252319336,28.033998489379883,2.4000000953674316,2.4000000953674316,0.0
Andaman and Nicobar Islands,2008-08-17,55.0,25.93400001525879,27.88399887084961,3.4000000953674316,3.4000000953674316,0.0
Andaman and Nicobar Islands,2008-08-18,51.0,27.083999633789062,28.18400001525879,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2008-08-19,51.0,26.93400001525879,28.18400001525879,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2008-08-20,61.0,26.033998489379883,27.88399887084961,6.499998569488525,6.499998569488525,0.0
Andaman and Nicobar Islands,2008-08-21,53.0,26.13399887084961,28.483999252319336,1.2999999523162842,1.2999999523162842,0.0
Andaman and Nicobar Islands,2008-08-22,61.0,25.833999633789062,27.733999252319336,11.59999942779541,11.59999942779541,0.0
Andaman and Nicobar Islands,2008-08-23,61.0,25.43400001525879,27.13399887084961,10.09999942779541,10.09999942779541,0.0
Andaman and Nicobar Islands,2008-08-24,61.0,25.63399887084961,26.833999633789062,18.500001907348633,18.500001907348633,0.0
Andaman and Nicobar Islands,2008-08-25,61.0,25.983999252319336,27.533998489379883,7.300000190734863,7.300000190734863,0.0
