state,date,weather_code,temperature_2m_min,temperature_2m_max,precipitation_sum,rain_sum,snowfall_sum
Andaman and Nicobar Islands,2020-01-23,1.0,25.090999603271484,30.44099998474121,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-01-24,1.0,24.44099998474121,30.94099998474121,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-01-25,2.0,23.94099998474121,29.990999221801758,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-01-26,1.0,20.990999221801758,30.090999603271484,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-01-27,1.0,20.19099998474121,29.19099998474121,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-01-28,2.0,22.090999603271484,27.94099998474121,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-01-29,2.0,20.791000366210938,28.090999603271484,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-01-30,1.0,21.291000366210938,28.791000366210938,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-01-31,1.0,22.44099998474121,28.990999221801758,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-01,51.0,23.791000366210938,28.69099998474121,0.7000000476837158,0.7000000476837158,0.0
Andaman and Nicobar Islands,2020-02-02,51.0,24.840999603271484,28.94099998474121,1.2000001668930054,1.2000001668930054,0.0
Andaman and Nicobar Islands,2020-02-03,1.0,24.590999603271484,29.89099884033203,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-04,1.0,24.14099884033203,29.44099998474121,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-05,1.0,23.090999603271484,31.041000366210938,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-06,1.0,22.94099998474121,29.490999221801758,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-07,1.0,23.340999603271484,28.990999221801758,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-08,1.0,21.541000366210938,30.340999603271484,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-09,1.0,21.541000366210938,29.990999221801758,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-10,0.0,23.89099884033203,30.69099998474121,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-11,51.0,25.090999603271484,30.590999603271484,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2020-02-12,1.0,24.89099884033203,30.791000366210938,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-13,1.0,23.590999603271484,31.64099884033203,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-14,1.0,22.090999603271484,30.69099998474121,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-15,0.0,21.44099998474121,30.590999603271484,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-16,1.0,20.990999221801758,28.89099884033203,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-17,1.0,21.69099998474121,29.490999221801758,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-18,1.0,20.94099998474121,29.94099998474121,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-19,53.0,24.840999603271484,29.490999221801758,2.799999952316284,2.799999952316284,0.0
Andaman and Nicobar Islands,2020-02-20,51.0,25.541000366210938,29.44099998474121,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2020-02-21,53.0,24.94099998474121,29.69099998474121,1.3000000715255737,1.3000000715255737,0.0
Andaman and Nicobar Islands,2020-02-22,51.0,25.740999221801758,30.19099998474121,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2020-02-23,1.0,25.791000366210938,30.090999603271484,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-24,1.0,25.14099884033203,30.291000366210938,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-25,51.0,24.990999221801758,30.291000366210938,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2020-02-26,1.0,24.94099998474121,30.64099884033203,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-27,1.0,24.090999603271484,31.090999603271484,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-28,0.0,24.39099884033203,31.14099884033203,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-02-29,1.0,24.541000366210938,30.89099884033203,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-01,1.0,23.94099998474121,30.291000366210938,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-02,53.0,23.44099998474121,31.340999603271484,1.2999999523162842,1.2999999523162842,0.0
Andaman and Nicobar Islands,2020-03-03,51.0,22.94099998474121,30.69099998474121,0.7000000476837158,0.7000000476837158,0.0
Andaman and Nicobar Islands,2020-03-04,53.0,23.840999603271484,29.340999603271484,2.8999998569488525,2.8999998569488525,0.0
Andaman and Nicobar Islands,2020-03-05,55.0,24.64099884033203,30.340999603271484,4.099999904632568,4.099999904632568,0.0
Andaman and Nicobar Islands,2020-03-06,51.0,23.840999603271484,30.041000366210938,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2020-03-07,51.0,24.89099884033203,30.590999603271484,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2020-03-08,51.0,24.14099884033203,31.69099998474121,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2020-03-09,1.0,21.840999603271484,31.64099884033203,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-10,3.0,21.89099884033203,32.74100112915039,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-11,3.0,22.990999221801758,31.44099998474121,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-12,3.0,22.89099884033203,31.041000366210938,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-13,2.0,22.64099884033203,30.791000366210938,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-14,1.0,23.44099998474121,32.340999603271484,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-15,1.0,23.94099998474121,33.19099807739258,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-16,2.0,25.14099884033203,32.94099807739258,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-17,1.0,25.69099998474121,32.54100036621094,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-18,1.0,24.840999603271484,34.590999603271484,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-19,1.0,22.39099884033203,33.69099807739258,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-20,51.0,23.590999603271484,32.24100112915039,0.8000000715255737,0.8000000715255737,0.0
Andaman and Nicobar Islands,2020-03-21,51.0,23.89099884033203,31.39099884033203,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2020-03-22,51.0,23.990999221801758,32.19099807739258,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2020-03-23,1.0,22.69099998474121,32.340999603271484,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-24,0.0,22.490999221801758,32.49100112915039,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-25,1.0,23.041000366210938,32.49100112915039,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-26,1.0,22.590999603271484,32.79100036621094,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-27,1.0,22.590999603271484,33.54100036621094,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-28,3.0,24.240999221801758,32.54100036621094,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-29,1.0,23.041000366210938,32.19099807739258,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-30,1.0,23.840999603271484,32.14099884033203,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-03-31,2.0,24.39099884033203,32.44099807739258,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-04-01,1.0,24.64099884033203,32.99100112915039,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-04-02,1.0,24.041000366210938,32.14099884033203,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-04-03,51.0,24.590999603271484,32.44099807739258,0.5,0.5,0.0
Andaman and Nicobar Islands,2020-04-04,3.0,24.041000366210938,33.89099884033203,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-04-05,1.0,23.89099884033203,34.44099807739258,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-04-06,2.0,24.990999221801758,34.04100036621094,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-04-07,51.0,25.44099998474121,33.840999603271484,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2020-04-08,53.0,24.990999221801758,33.340999603271484,2.4000000953674316,2.4000000953674316,0.0
Andaman and Nicobar Islands,2020-04-09,51.0,25.291000366210938,32.64099884033203,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2020-04-10,2.0,25.240999221801758,32.14099884033203,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-04-11,1.0,25.791000366210938,32.39099884033203,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-04-12,53.0,25.840999603271484,32.99100112915039,2.9000000953674316,2.9000000953674316,0.0
Andaman and Nicobar Islands,2020-04-13,51.0,24.94099998474121,32.89099884033203,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2020-04-14,1.0,25.541000366210938,32.39099884033203,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-04-15,63.0,26.39099884033203,32.19099807739258,8.299999237060547,8.299999237060547,0.0
Andaman and Nicobar Islands,2020-04-16,63.0,25.240999221801758,30.740999221801758,9.399999618530273,9.399999618530273,0.0
Andaman and Nicobar Islands,2020-04-17,51.0,26.291000366210938,31.340999603271484,1.100000023841858,1.100000023841858,0.0
Andaman and Nicobar Islands,2020-04-18,51.0,26.791000366210938,32.340999603271484,1.2000000476837158,1.2000000476837158,0.0
Andaman and Nicobar Islands,2020-04-19,55.0,26.44099998474121,32.04100036621094,4.59999942779541,4.59999942779541,0.0
Andaman and Nicobar Islands,2020-04-20,51.0,26.240999221801758,31.94099998474121,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2020-04-21,51.0,26.990999221801758,32.64099884033203,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2020-04-22,1.0,26.340999603271484,32.840999603271484,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-04-23,1.0,25.791000366210938,33.79100036621094,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-04-24,61.0,26.541000366210938,31.291000366210938,4.499999523162842,4.499999523162842,0.0
Andaman and Nicobar Islands,2020-04-25,61.0,26.89099884033203,30.69099998474121,4.699999809265137,4.699999809265137,0.0
Andaman and Nicobar Islands,2020-04-26,51.0,27.64099884033203,31.990999221801758,1.4000002145767212,1.4000002145767212,0.0
Andaman and Nicobar Islands,2020-04-27,63.0,26.240999221801758,29.69099998474121,19.700002670288086,19.700002670288086,0.0
Andaman and Nicobar Islands,2020-04-28,61.0,25.990999221801758,30.840999603271484,6.5,6.5,0.0
Andaman and Nicobar Islands,2020-04-29,61.0,25.590999603271484,30.39099884033203,5.499999523162842,5.499999523162842,0.0
Andaman and Nicobar Islands,2020-04-30,63.0,26.39099884033203,30.541000366210938,12.30000114440918,12.30000114440918,0.0
Andaman and Nicobar Islands,2020-05-01,65.0,25.791000366210938,30.89099884033203,20.800003051757812,20.800003051757812,0.0
Andaman and Nicobar Islands,2020-05-02,63.0,26.240999221801758,29.39099884033203,8.800000190734863,8.800000190734863,0.0
Andaman and Nicobar Islands,2020-05-03,53.0,26.39099884033203,30.64099884033203,2.1999998092651367,2.1999998092651367,0.0
Andaman and Nicobar Islands,2020-05-04,53.0,26.14099884033203,30.990999221801758,3.0,3.0,0.0
Andaman and Nicobar Islands,2020-05-05,51.0,27.14099884033203,31.340999603271484,2.1000001430511475,2.1000001430511475,0.0
Andaman and Nicobar Islands,2020-05-06,61.0,26.291000366210938,31.44099998474121,3.5999996662139893,3.5999996662139893,0.0
Andaman and Nicobar Islands,2020-05-07,61.0,26.541000366210938,32.24100112915039,7.5,7.5,0.0
Andaman and Nicobar Islands,2020-05-08,63.0,26.791000366210938,31.94099998474121,7.099999904632568,7.099999904632568,0.0
Andaman and Nicobar Islands,2020-05-09,63.0,25.94099998474121,31.14099884033203,5.999999523162842,5.999999523162842,0.0
Andaman and Nicobar Islands,2020-05-10,63.0,26.291000366210938,30.240999221801758,16.100000381469727,16.100000381469727,0.0
Andaman and Nicobar Islands,2020-05-11,55.0,26.64099884033203,30.14099884033203,3.700000047683716,3.700000047683716,0.0
Andaman and Nicobar Islands,2020-05-12,61.0,26.791000366210938,29.490999221801758,3.799999475479126,3.799999475479126,0.0
Andaman and Nicobar Islands,2020-05-13,65.0,26.090999603271484,28.990999221801758,41.09999465942383,41.09999465942383,0.0
Andaman and Nicobar Islands,2020-05-14,61.0,25.69099998474121,29.041000366210938,18.700000762939453,18.700000762939453,0.0
Andaman and Nicobar Islands,2020-05-15,61.0,26.090999603271484,30.041000366210938,9.5,9.5,0.0
Andaman and Nicobar Islands,2020-05-16,63.0,25.94099998474121,29.64099884033203,11.000000953674316,11.000000953674316,0.0
Andaman and Nicobar Islands,2020-05-17,53.0,27.090999603271484,30.090999603271484,3.999999761581421,3.999999761581421,0.0
Andaman and Nicobar Islands,2020-05-18,55.0,26.69099998474121,29.791000366210938,6.399999141693115,6.399999141693115,0.0
Andaman and Nicobar Islands,2020-05-19,53.0,26.590999603271484,30.39099884033203,2.9000000953674316,2.9000000953674316,0.0
Andaman and Nicobar Islands,2020-05-20,53.0,27.14099884033203,31.090999603271484,2.6999998092651367,2.6999998092651367,0.0
Andaman and Nicobar Islands,2020-05-21,51.0,27.590999603271484,31.090999603271484,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2020-05-22,51.0,27.090999603271484,31.041000366210938,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2020-05-23,2.0,26.69099998474121,31.44099998474121,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-05-24,53.0,26.69099998474121,31.19099998474121,2.6999998092651367,2.6999998092651367,0.0
Andaman and Nicobar Islands,2020-05-25,55.0,26.541000366210938,30.740999221801758,2.3999998569488525,2.3999998569488525,0.0
Andaman and Nicobar Islands,2020-05-26,51.0,26.791000366210938,30.240999221801758,1.4000000953674316,1.4000000953674316,0.0
Andaman and Nicobar Islands,2020-05-27,53.0,26.990999221801758,30.791000366210938,2.299999952316284,2.299999952316284,0.0
Andaman and Nicobar Islands,2020-05-28,65.0,26.590999603271484,30.041000366210938,25.099998474121094,25.099998474121094,0.0
Andaman and Nicobar Islands,2020-05-29,63.0,25.64099884033203,29.791000366210938,15.500001907348633,15.500001907348633,0.0
Andaman and Nicobar Islands,2020-05-30,63.0,25.840999603271484,29.090999603271484,22.799999237060547,22.799999237060547,0.0
Andaman and Nicobar Islands,2020-05-31,63.0,26.39099884033203,30.19099998474121,14.5,14.5,0.0
Andaman and Nicobar Islands,2020-06-01,51.0,26.041000366210938,30.340999603271484,1.8000001907348633,1.8000001907348633,0.0
Andaman and Nicobar Islands,2020-06-02,63.0,26.090999603271484,28.791000366210938,9.90000057220459,9.90000057220459,0.0
Andaman and Nicobar Islands,2020-06-03,63.0,25.69099998474121,27.89099884033203,12.100000381469727,12.100000381469727,0.0
Andaman and Nicobar Islands,2020-06-04,63.0,25.340999603271484,27.840999603271484,19.200000762939453,19.200000762939453,0.0
Andaman and Nicobar Islands,2020-06-05,63.0,25.240999221801758,26.89099884033203,18.399999618530273,18.399999618530273,0.0
Andaman and Nicobar Islands,2020-06-06,63.0,25.14099884033203,28.64099884033203,20.900001525878906,20.900001525878906,0.0
Andaman and Nicobar Islands,2020-06-07,63.0,25.19099998474121,27.19099998474121,26.5,26.5,0.0
Andaman and Nicobar Islands,2020-06-08,61.0,25.291000366210938,29.19099998474121,8.800000190734863,8.800000190734863,0.0
Andaman and Nicobar Islands,2020-06-09,63.0,25.44099998474121,28.041000366210938,27.80000114440918,27.80000114440918,0.0
Andaman and Nicobar Islands,2020-06-10,63.0,25.090999603271484,27.840999603271484,16.700002670288086,16.700002670288086,0.0
Andaman and Nicobar Islands,2020-06-11,63.0,25.69099998474121,28.990999221801758,15.100000381469727,15.100000381469727,0.0
Andaman and Nicobar Islands,2020-06-12,51.0,25.69099998474121,29.14099884033203,1.5000001192092896,1.5000001192092896,0.0
Andaman and Nicobar Islands,2020-06-13,51.0,27.090999603271484,30.39099884033203,1.2000000476837158,1.2000000476837158,0.0
Andaman and Nicobar Islands,2020-06-14,53.0,26.740999221801758,29.541000366210938,1.8000000715255737,1.8000000715255737,0.0
Andaman and Nicobar Islands,2020-06-15,53.0,26.340999603271484,29.19099998474121,3.299999713897705,3.299999713897705,0.0
Andaman and Nicobar Islands,2020-06-16,61.0,26.44099998474121,30.041000366210938,6.399999618530273,6.399999618530273,0.0
Andaman and Nicobar Islands,2020-06-17,61.0,26.89099884033203,28.64099884033203,5.999999523162842,5.999999523162842,0.0
Andaman and Nicobar Islands,2020-06-18,61.0,26.490999221801758,30.541000366210938,4.599999904632568,4.599999904632568,0.0
Andaman and Nicobar Islands,2020-06-19,53.0,26.44099998474121,29.19099998474121,2.299999713897705,2.299999713897705,0.0
Andaman and Nicobar Islands,2020-06-20,53.0,26.19099998474121,29.19099998474121,2.4000000953674316,2.4000000953674316,0.0
Andaman and Nicobar Islands,2020-06-21,61.0,25.64099884033203,29.69099998474121,7.499999523162842,7.499999523162842,0.0
Andaman and Nicobar Islands,2020-06-22,63.0,25.840999603271484,29.340999603271484,16.0,16.0,0.0
Andaman and Nicobar Islands,2020-06-23,61.0,25.14099884033203,29.340999603271484,7.899999618530273,7.899999618530273,0.0
Andaman and Nicobar Islands,2020-06-24,63.0,25.44099998474121,29.240999221801758,6.999999523162842,6.999999523162842,0.0
Andaman and Nicobar Islands,2020-06-25,53.0,26.340999603271484,28.990999221801758,2.799999713897705,2.799999713897705,0.0
Andaman and Nicobar Islands,2020-06-26,51.0,26.291000366210938,30.291000366210938,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2020-06-27,63.0,26.340999603271484,29.340999603271484,5.1999993324279785,5.1999993324279785,0.0
Andaman and Nicobar Islands,2020-06-28,63.0,25.64099884033203,29.791000366210938,12.600001335144043,12.600001335144043,0.0
Andaman and Nicobar Islands,2020-06-29,63.0,25.14099884033203,27.340999603271484,23.999998092651367,23.999998092651367,0.0
Andaman and Nicobar Islands,2020-06-30,63.0,25.240999221801758,27.14099884033203,40.900001525878906,40.900001525878906,0.0
Andaman and Nicobar Islands,2020-07-01,61.0,25.740999221801758,29.791000366210938,2.5999999046325684,2.5999999046325684,0.0
Andaman and Nicobar Islands,2020-07-02,61.0,25.840999603271484,28.340999603271484,7.299998760223389,7.299998760223389,0.0
Andaman and Nicobar Islands,2020-07-03,61.0,25.19099998474121,27.990999221801758,13.200000762939453,13.200000762939453,0.0
Andaman and Nicobar Islands,2020-07-04,61.0,25.340999603271484,29.541000366210938,5.69999885559082,5.69999885559082,0.0
Andaman and Nicobar Islands,2020-07-05,51.0,26.740999221801758,29.89099884033203,1.3000000715255737,1.3000000715255737,0.0
Andaman and Nicobar Islands,2020-07-06,63.0,26.69099998474121,29.89099884033203,6.800000190734863,6.800000190734863,0.0
Andaman and Nicobar Islands,2020-07-07,53.0,25.840999603271484,30.090999603271484,3.299999952316284,3.299999952316284,0.0
Andaman and Nicobar Islands,2020-07-08,61.0,24.541000366210938,27.791000366210938,11.699999809265137,11.699999809265137,0.0
Andaman and Nicobar Islands,2020-07-09,55.0,24.240999221801758,29.791000366210938,4.599999904632568,4.599999904632568,0.0
Andaman and Nicobar Islands,2020-07-10,61.0,25.791000366210938,29.590999603271484,7.299999713897705,7.299999713897705,0.0
Andaman and Nicobar Islands,2020-07-11,55.0,25.740999221801758,29.291000366210938,3.1999995708465576,3.1999995708465576,0.0
Andaman and Nicobar Islands,2020-07-12,63.0,24.990999221801758,28.64099884033203,24.60000228881836,24.60000228881836,0.0
Andaman and Nicobar Islands,2020-07-13,61.0,25.090999603271484,27.19099998474121,15.199999809265137,15.199999809265137,0.0
Andaman and Nicobar Islands,2020-07-14,61.0,25.240999221801758,28.240999221801758,6.999999046325684,6.999999046325684,0.0
Andaman and Nicobar Islands,2020-07-15,61.0,25.291000366210938,29.44099998474121,3.299999713897705,3.299999713897705,0.0
Andaman and Nicobar Islands,2020-07-16,61.0,25.69099998474121,28.590999603271484,12.299999237060547,12.299999237060547,0.0
Andaman and Nicobar Islands,2020-07-17,63.0,25.291000366210938,28.340999603271484,14.0,14.0,0.0
Andaman and Nicobar Islands,2020-07-18,53.0,25.791000366210938,29.89099884033203,2.1999998092651367,2.1999998092651367,0.0
Andaman and Nicobar Islands,2020-07-19,51.0,25.041000366210938,30.19099998474121,1.2999999523162842,1.2999999523162842,0.0
Andaman and Nicobar Islands,2020-07-20,53.0,25.64099884033203,29.990999221801758,3.6000001430511475,3.6000001430511475,0.0
Andaman and Nicobar Islands,2020-07-21,53.0,25.041000366210938,30.19099998474121,1.5,1.5,0.0
Andaman and Nicobar Islands,2020-07-22,61.0,25.340999603271484,29.041000366210938,13.200000762939453,13.200000762939453,0.0
Andaman and Nicobar Islands,2020-07-23,61.0,24.64099884033203,28.041000366210938,9.40000057220459,9.40000057220459,0.0
Andaman and Nicobar Islands,2020-07-24,63.0,24.44099998474121,28.990999221801758,10.30000114440918,10.30000114440918,0.0
Andaman and Nicobar Islands,2020-07-25,63.0,24.791000366210938,29.94099998474121,4.900000095367432,4.900000095367432,0.0
Andaman and Nicobar Islands,2020-07-26,65.0,25.090999603271484,29.64099884033203,45.19999694824219,45.19999694824219,0.0
Andaman and Nicobar Islands,2020-07-27,63.0,24.89099884033203,29.291000366210938,13.200000762939453,13.200000762939453,0.0
Andaman and Nicobar Islands,2020-07-28,63.0,25.291000366210938,29.14099884033203,7.09999942779541,7.09999942779541,0.0
Andaman and Nicobar Islands,2020-07-29,63.0,25.590999603271484,28.94099998474121,16.000001907348633,16.000001907348633,0.0
Andaman and Nicobar Islands,2020-07-30,63.0,25.39099884033203,28.590999603271484,12.900001525878906,12.900001525878906,0.0
Andaman and Nicobar Islands,2020-07-31,61.0,24.990999221801758,27.990999221801758,16.5,16.5,0.0
Andaman and Nicobar Islands,2020-08-01,63.0,25.19099998474121,27.240999221801758,34.900001525878906,34.900001525878906,0.0
Andaman and Nicobar Islands,2020-08-02,63.0,25.39099884033203,28.19099998474121,33.19999694824219,33.19999694824219,0.0
Andaman and Nicobar Islands,2020-08-03,61.0,25.340999603271484,27.990999221801758,15.70000171661377,15.70000171661377,0.0
Andaman and Nicobar Islands,2020-08-04,61.0,25.740999221801758,28.840999603271484,12.09999942779541,12.09999942779541,0.0
Andaman and Nicobar Islands,2020-08-05,63.0,25.94099998474121,29.791000366210938,8.69999885559082,8.69999885559082,0.0
Andaman and Nicobar Islands,2020-08-06,53.0,25.791000366210938,29.89099884033203,3.5999999046325684,3.5999999046325684,0.0
Andaman and Nicobar Islands,2020-08-07,63.0,25.14099884033203,28.19099998474121,22.19999885559082,22.19999885559082,0.0
Andaman and Nicobar Islands,2020-08-08,63.0,25.19099998474121,28.541000366210938,26.000001907348633,26.000001907348633,0.0
Andaman and Nicobar Islands,2020-08-09,63.0,24.89099884033203,28.041000366210938,18.80000114440918,18.80000114440918,0.0
Andaman and Nicobar Islands,2020-08-10,55.0,25.14099884033203,28.89099884033203,6.09999942779541,6.09999942779541,0.0
Andaman and Nicobar Islands,2020-08-11,61.0,26.041000366210938,29.39099884033203,5.400000095367432,5.400000095367432,0.0
Andaman and Nicobar Islands,2020-08-12,53.0,25.990999221801758,29.291000366210938,5.099999904632568,5.099999904632568,0.0
Andaman and Nicobar Islands,2020-08-13,55.0,25.240999221801758,29.240999221801758,4.59999942779541,4.59999942779541,0.0
Andaman and Nicobar Islands,2020-08-14,51.0,27.090999603271484,29.19099998474121,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2020-08-15,51.0,26.990999221801758,29.541000366210938,0.7000000476837158,0.7000000476837158,0.0
Andaman and Nicobar Islands,2020-08-16,53.0,26.490999221801758,29.840999603271484,2.299999713897705,2.299999713897705,0.0
Andaman and Nicobar Islands,2020-08-17,51.0,26.340999603271484,29.94099998474121,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2020-08-18,51.0,26.240999221801758,29.89099884033203,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2020-08-19,51.0,25.94099998474121,30.14099884033203,1.6000001430511475,1.6000001430511475,0.0
Andaman and Nicobar Islands,2020-08-20,51.0,26.740999221801758,29.740999221801758,0.9000000357627869,0.9000000357627869,0.0
Andaman and Nicobar Islands,2020-08-21,2.0,26.44099998474121,30.19099998474121,0.0,0.0,0.0
Andaman and Nicobar Islands,2020-08-22,51.0,26.291000366210938,29.791000366210938,0.800000011920929,0.800000011920929,0.0
Andaman and Nicobar Islands,2020-08-23,51.0,26.791000366210938,29.89099884033203,1.0,1.0,0.0
