state,date,weather_code,temperature_2m_min,temperature_2m_max,precipitation_sum,rain_sum,snowfall_sum
Andaman and Nicobar Islands,2009-03-04,51.0,25.333999633789062,28.583999633789062,0.800000011920929,0.800000011920929,0.0
Andaman and Nicobar Islands,2009-03-05,2.0,25.88399887084961,29.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-03-06,2.0,25.033998489379883,28.583999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-03-07,1.0,25.18400001525879,28.333999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-03-08,2.0,23.733999252319336,28.333999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-03-09,2.0,24.18400001525879,28.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-03-10,1.0,24.38399887084961,29.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-03-11,1.0,26.68400001525879,28.93400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-03-12,1.0,26.033998489379883,29.333999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-03-13,2.0,26.93400001525879,29.833999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-03-14,1.0,26.533998489379883,29.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-03-15,61.0,26.083999633789062,29.533998489379883,3.999999761581421,3.999999761581421,0.0
Andaman and Nicobar Islands,2009-03-16,55.0,25.733999252319336,27.733999252319336,6.599999904632568,6.599999904632568,0.0
Andaman and Nicobar Islands,2009-03-17,2.0,26.733999252319336,29.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-03-18,53.0,25.93400001525879,29.083999633789062,2.200000047683716,2.200000047683716,0.0
Andaman and Nicobar Islands,2009-03-19,51.0,26.38399887084961,29.13399887084961,1.0,1.0,0.0
Andaman and Nicobar Islands,2009-03-20,2.0,26.533998489379883,29.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-03-21,51.0,26.283998489379883,29.083999633789062,0.7000000476837158,0.7000000476837158,0.0
Andaman and Nicobar Islands,2009-03-22,55.0,26.033998489379883,29.233999252319336,1.8000000715255737,1.8000000715255737,0.0
Andaman and Nicobar Islands,2009-03-23,53.0,25.43400001525879,29.13399887084961,1.9000002145767212,1.9000002145767212,0.0
Andaman and Nicobar Islands,2009-03-24,53.0,26.13399887084961,29.033998489379883,4.899999618530273,4.899999618530273,0.0
Andaman and Nicobar Islands,2009-03-25,51.0,26.13399887084961,29.233999252319336,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2009-03-26,1.0,26.483999252319336,29.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-03-27,1.0,25.88399887084961,29.783998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-03-28,1.0,26.13399887084961,29.983999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-03-29,1.0,27.483999252319336,29.93400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-03-30,1.0,26.833999633789062,30.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-03-31,0.0,26.43400001525879,30.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-04-01,1.0,28.083999633789062,30.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-04-02,51.0,27.783998489379883,29.68400001525879,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2009-04-03,53.0,26.733999252319336,29.583999633789062,2.0,2.0,0.0
Andaman and Nicobar Islands,2009-04-04,55.0,27.033998489379883,29.68400001525879,2.0,2.0,0.0
Andaman and Nicobar Islands,2009-04-05,51.0,27.283998489379883,29.583999633789062,1.3000000715255737,1.3000000715255737,0.0
Andaman and Nicobar Islands,2009-04-06,51.0,26.68400001525879,30.333999633789062,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2009-04-07,2.0,26.583999633789062,30.333999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-04-08,55.0,27.18400001525879,30.38399887084961,2.9000000953674316,2.9000000953674316,0.0
Andaman and Nicobar Islands,2009-04-09,61.0,26.43400001525879,28.63399887084961,6.600000381469727,6.600000381469727,0.0
Andaman and Nicobar Islands,2009-04-10,63.0,25.88399887084961,28.38399887084961,25.30000114440918,25.30000114440918,0.0
Andaman and Nicobar Islands,2009-04-11,61.0,25.93400001525879,28.833999633789062,9.800000190734863,9.800000190734863,0.0
Andaman and Nicobar Islands,2009-04-12,63.0,26.083999633789062,28.43400001525879,18.000001907348633,18.000001907348633,0.0
Andaman and Nicobar Islands,2009-04-13,63.0,26.483999252319336,27.68400001525879,18.80000114440918,18.80000114440918,0.0
Andaman and Nicobar Islands,2009-04-14,63.0,26.083999633789062,29.033998489379883,15.400001525878906,15.400001525878906,0.0
Andaman and Nicobar Islands,2009-04-15,63.0,26.733999252319336,28.38399887084961,12.200000762939453,12.200000762939453,0.0
Andaman and Nicobar Islands,2009-04-16,61.0,26.68400001525879,28.333999633789062,9.0,9.0,0.0
Andaman and Nicobar Islands,2009-04-17,53.0,27.833999633789062,29.333999633789062,0.8999999761581421,0.8999999761581421,0.0
Andaman and Nicobar Islands,2009-04-18,51.0,27.88399887084961,29.333999633789062,0.800000011920929,0.800000011920929,0.0
Andaman and Nicobar Islands,2009-04-19,53.0,27.283998489379883,29.333999633789062,1.7999999523162842,1.7999999523162842,0.0
Andaman and Nicobar Islands,2009-04-20,55.0,26.88399887084961,28.93400001525879,7.599999904632568,7.599999904632568,0.0
Andaman and Nicobar Islands,2009-04-21,51.0,27.083999633789062,29.083999633789062,1.3000001907348633,1.3000001907348633,0.0
Andaman and Nicobar Islands,2009-04-22,51.0,27.283998489379883,29.63399887084961,1.500000238418579,1.500000238418579,0.0
Andaman and Nicobar Islands,2009-04-23,51.0,27.833999633789062,29.63399887084961,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2009-04-24,1.0,27.93400001525879,29.583999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-04-25,2.0,27.63399887084961,29.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-04-26,2.0,27.68400001525879,29.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-04-27,2.0,27.033998489379883,29.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-04-28,51.0,27.283998489379883,29.533998489379883,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2009-04-29,1.0,28.18400001525879,29.983999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-04-30,51.0,26.833999633789062,29.43400001525879,1.4000000953674316,1.4000000953674316,0.0
Andaman and Nicobar Islands,2009-05-01,51.0,26.733999252319336,28.983999252319336,2.3000001907348633,2.3000001907348633,0.0
Andaman and Nicobar Islands,2009-05-02,51.0,26.583999633789062,29.583999633789062,1.2000000476837158,1.2000000476837158,0.0
Andaman and Nicobar Islands,2009-05-03,51.0,26.483999252319336,29.38399887084961,1.9000000953674316,1.9000000953674316,0.0
Andaman and Nicobar Islands,2009-05-04,53.0,26.38399887084961,28.38399887084961,3.3000001907348633,3.3000001907348633,0.0
Andaman and Nicobar Islands,2009-05-05,53.0,26.63399887084961,28.533998489379883,3.0999999046325684,3.0999999046325684,0.0
Andaman and Nicobar Islands,2009-05-06,51.0,27.583999633789062,29.983999252319336,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2009-05-07,51.0,27.63399887084961,29.43400001525879,0.7000000476837158,0.7000000476837158,0.0
Andaman and Nicobar Islands,2009-05-08,51.0,28.13399887084961,30.63399887084961,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2009-05-09,1.0,28.68400001525879,30.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-05-10,51.0,28.93400001525879,30.483999252319336,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2009-05-11,53.0,26.783998489379883,29.733999252319336,1.2999999523162842,1.2999999523162842,0.0
Andaman and Nicobar Islands,2009-05-12,53.0,26.783998489379883,29.68400001525879,2.5999999046325684,2.5999999046325684,0.0
Andaman and Nicobar Islands,2009-05-13,51.0,27.233999252319336,30.033998489379883,1.100000023841858,1.100000023841858,0.0
Andaman and Nicobar Islands,2009-05-14,53.0,27.083999633789062,29.233999252319336,2.5999996662139893,2.5999996662139893,0.0
Andaman and Nicobar Islands,2009-05-15,51.0,27.033998489379883,29.583999633789062,1.2000000476837158,1.2000000476837158,0.0
Andaman and Nicobar Islands,2009-05-16,63.0,26.13399887084961,28.233999252319336,12.100001335144043,12.100001335144043,0.0
Andaman and Nicobar Islands,2009-05-17,61.0,26.083999633789062,28.88399887084961,7.299999713897705,7.299999713897705,0.0
Andaman and Nicobar Islands,2009-05-18,61.0,26.38399887084961,29.43400001525879,5.399999618530273,5.399999618530273,0.0
Andaman and Nicobar Islands,2009-05-19,63.0,26.533998489379883,28.43400001525879,23.000001907348633,23.000001907348633,0.0
Andaman and Nicobar Islands,2009-05-20,63.0,26.033998489379883,28.033998489379883,29.800003051757812,29.800003051757812,0.0
Andaman and Nicobar Islands,2009-05-21,63.0,26.083999633789062,27.88399887084961,21.0,21.0,0.0
Andaman and Nicobar Islands,2009-05-22,63.0,26.333999633789062,28.38399887084961,38.599998474121094,38.599998474121094,0.0
Andaman and Nicobar Islands,2009-05-23,63.0,26.583999633789062,28.033998489379883,44.400001525878906,44.400001525878906,0.0
Andaman and Nicobar Islands,2009-05-24,63.0,26.63399887084961,28.483999252319336,36.20000457763672,36.20000457763672,0.0
Andaman and Nicobar Islands,2009-05-25,63.0,26.88399887084961,28.783998489379883,16.5,16.5,0.0
Andaman and Nicobar Islands,2009-05-26,63.0,26.68400001525879,28.833999633789062,14.09999942779541,14.09999942779541,0.0
Andaman and Nicobar Islands,2009-05-27,63.0,26.333999633789062,28.233999252319336,15.300000190734863,15.300000190734863,0.0
Andaman and Nicobar Islands,2009-05-28,61.0,26.583999633789062,28.43400001525879,10.79999828338623,10.79999828338623,0.0
Andaman and Nicobar Islands,2009-05-29,63.0,25.43400001525879,27.18400001525879,29.900001525878906,29.900001525878906,0.0
Andaman and Nicobar Islands,2009-05-30,63.0,25.63399887084961,27.033998489379883,66.19999694824219,66.19999694824219,0.0
Andaman and Nicobar Islands,2009-05-31,61.0,26.38399887084961,28.43400001525879,12.40000057220459,12.40000057220459,0.0
Andaman and Nicobar Islands,2009-06-01,63.0,26.733999252319336,29.18400001525879,12.700000762939453,12.700000762939453,0.0
Andaman and Nicobar Islands,2009-06-02,61.0,26.733999252319336,28.833999633789062,9.700000762939453,9.700000762939453,0.0
Andaman and Nicobar Islands,2009-06-03,61.0,26.733999252319336,28.833999633789062,14.399999618530273,14.399999618530273,0.0
Andaman and Nicobar Islands,2009-06-04,63.0,26.833999633789062,28.68400001525879,27.799997329711914,27.799997329711914,0.0
Andaman and Nicobar Islands,2009-06-05,63.0,26.333999633789062,28.38399887084961,43.599998474121094,43.599998474121094,0.0
Andaman and Nicobar Islands,2009-06-06,61.0,26.533998489379883,28.63399887084961,12.299999237060547,12.299999237060547,0.0
Andaman and Nicobar Islands,2009-06-07,2.0,28.483999252319336,29.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2009-06-08,55.0,27.483999252319336,29.18400001525879,2.200000047683716,2.200000047683716,0.0
Andaman and Nicobar Islands,2009-06-09,61.0,26.783998489379883,28.833999633789062,11.199999809265137,11.199999809265137,0.0
Andaman and Nicobar Islands,2009-06-10,63.0,26.233999252319336,28.733999252319336,20.60000228881836,20.60000228881836,0.0
Andaman and Nicobar Islands,2009-06-11,63.0,25.983999252319336,28.083999633789062,19.399999618530273,19.399999618530273,0.0
Andaman and Nicobar Islands,2009-06-12,63.0,26.18400001525879,28.18400001525879,19.599998474121094,19.599998474121094,0.0
Andaman and Nicobar Islands,2009-06-13,61.0,26.083999633789062,28.13399887084961,11.199999809265137,11.199999809265137,0.0
Andaman and Nicobar Islands,2009-06-14,61.0,26.233999252319336,28.833999633789062,8.09999942779541,8.09999942779541,0.0
Andaman and Nicobar Islands,2009-06-15,61.0,26.533998489379883,27.983999252319336,14.70000171661377,14.70000171661377,0.0
Andaman and Nicobar Islands,2009-06-16,63.0,26.033998489379883,27.533998489379883,25.40000343322754,25.40000343322754,0.0
Andaman and Nicobar Islands,2009-06-17,63.0,26.13399887084961,27.483999252319336,51.20000076293945,51.20000076293945,0.0
Andaman and Nicobar Islands,2009-06-18,63.0,26.033998489379883,27.43400001525879,38.39999771118164,38.39999771118164,0.0
Andaman and Nicobar Islands,2009-06-19,61.0,26.033998489379883,28.13399887084961,22.099998474121094,22.099998474121094,0.0
Andaman and Nicobar Islands,2009-06-20,61.0,26.333999633789062,28.43400001525879,17.399999618530273,17.399999618530273,0.0
Andaman and Nicobar Islands,2009-06-21,61.0,26.733999252319336,28.283998489379883,13.100000381469727,13.100000381469727,0.0
Andaman and Nicobar Islands,2009-06-22,63.0,26.333999633789062,27.733999252319336,29.30000114440918,29.30000114440918,0.0
Andaman and Nicobar Islands,2009-06-23,63.0,26.233999252319336,27.68400001525879,32.599998474121094,32.599998474121094,0.0
Andaman and Nicobar Islands,2009-06-24,61.0,26.13399887084961,27.983999252319336,20.400001525878906,20.400001525878906,0.0
Andaman and Nicobar Islands,2009-06-25,61.0,25.983999252319336,27.783998489379883,13.59999942779541,13.59999942779541,0.0
Andaman and Nicobar Islands,2009-06-26,61.0,25.783998489379883,27.68400001525879,10.799999237060547,10.799999237060547,0.0
Andaman and Nicobar Islands,2009-06-27,61.0,26.283998489379883,27.88399887084961,12.09999942779541,12.09999942779541,0.0
Andaman and Nicobar Islands,2009-06-28,61.0,25.983999252319336,27.783998489379883,10.300000190734863,10.300000190734863,0.0
Andaman and Nicobar Islands,2009-06-29,61.0,25.43400001525879,28.283998489379883,13.200000762939453,13.200000762939453,0.0
Andaman and Nicobar Islands,2009-06-30,61.0,26.233999252319336,27.63399887084961,10.0,10.0,0.0
Andaman and Nicobar Islands,2009-07-01,63.0,26.483999252319336,27.733999252319336,7.399999618530273,7.399999618530273,0.0
Andaman and Nicobar Islands,2009-07-02,53.0,25.983999252319336,27.63399887084961,7.399999618530273,7.399999618530273,0.0
Andaman and Nicobar Islands,2009-07-03,55.0,25.783998489379883,27.583999633789062,6.699999809265137,6.699999809265137,0.0
Andaman and Nicobar Islands,2009-07-04,61.0,26.833999633789062,28.233999252319336,7.100000381469727,7.100000381469727,0.0
Andaman and Nicobar Islands,2009-07-05,63.0,26.583999633789062,28.283998489379883,17.100000381469727,17.100000381469727,0.0
Andaman and Nicobar Islands,2009-07-06,55.0,26.43400001525879,28.283998489379883,7.1999993324279785,7.1999993324279785,0.0
Andaman and Nicobar Islands,2009-07-07,61.0,26.083999633789062,28.033998489379883,14.59999942779541,14.59999942779541,0.0
Andaman and Nicobar Islands,2009-07-08,61.0,26.083999633789062,27.533998489379883,6.300000190734863,6.300000190734863,0.0
Andaman and Nicobar Islands,2009-07-09,53.0,26.43400001525879,28.533998489379883,1.2000000476837158,1.2000000476837158,0.0
Andaman and Nicobar Islands,2009-07-10,53.0,26.533998489379883,28.63399887084961,1.899999976158142,1.899999976158142,0.0
Andaman and Nicobar Islands,2009-07-11,61.0,26.38399887084961,28.333999633789062,10.90000057220459,10.90000057220459,0.0
Andaman and Nicobar Islands,2009-07-12,61.0,26.733999252319336,28.93400001525879,10.0,10.0,0.0
Andaman and Nicobar Islands,2009-07-13,61.0,26.43400001525879,28.63399887084961,9.100000381469727,9.100000381469727,0.0
Andaman and Nicobar Islands,2009-07-14,53.0,27.38399887084961,28.63399887084961,3.299999952316284,3.299999952316284,0.0
Andaman and Nicobar Islands,2009-07-15,61.0,27.033998489379883,28.63399887084961,4.199999809265137,4.199999809265137,0.0
Andaman and Nicobar Islands,2009-07-16,61.0,26.483999252319336,28.63399887084961,9.199999809265137,9.199999809265137,0.0
Andaman and Nicobar Islands,2009-07-17,61.0,26.283998489379883,27.983999252319336,25.5,25.5,0.0
Andaman and Nicobar Islands,2009-07-18,63.0,26.233999252319336,28.18400001525879,23.60000228881836,23.60000228881836,0.0
Andaman and Nicobar Islands,2009-07-19,53.0,27.783998489379883,29.233999252319336,0.800000011920929,0.800000011920929,0.0
Andaman and Nicobar Islands,2009-07-20,61.0,26.38399887084961,29.233999252319336,9.90000057220459,9.90000057220459,0.0
Andaman and Nicobar Islands,2009-07-21,53.0,27.333999633789062,28.88399887084961,1.600000023841858,1.600000023841858,0.0
Andaman and Nicobar Islands,2009-07-22,61.0,26.483999252319336,28.63399887084961,10.90000057220459,10.90000057220459,0.0
Andaman and Nicobar Islands,2009-07-23,63.0,25.733999252319336,28.38399887084961,19.399999618530273,19.399999618530273,0.0
Andaman and Nicobar Islands,2009-07-24,61.0,26.483999252319336,27.983999252319336,12.700000762939453,12.700000762939453,0.0
Andaman and Nicobar Islands,2009-07-25,55.0,26.333999633789062,28.733999252319336,5.099999904632568,5.099999904632568,0.0
Andaman and Nicobar Islands,2009-07-26,51.0,26.43400001525879,28.783998489379883,2.3000004291534424,2.3000004291534424,0.0
Andaman and Nicobar Islands,2009-07-27,53.0,26.283998489379883,28.38399887084961,3.8000001907348633,3.8000001907348633,0.0
Andaman and Nicobar Islands,2009-07-28,53.0,26.43400001525879,28.38399887084961,3.1999995708465576,3.1999995708465576,0.0
Andaman and Nicobar Islands,2009-07-29,55.0,26.283998489379883,28.18400001525879,4.699999809265137,4.699999809265137,0.0
Andaman and Nicobar Islands,2009-07-30,61.0,26.88399887084961,28.333999633789062,3.499999761581421,3.499999761581421,0.0
Andaman and Nicobar Islands,2009-07-31,55.0,26.18400001525879,28.583999633789062,4.299999713897705,4.299999713897705,0.0
Andaman and Nicobar Islands,2009-08-01,61.0,26.63399887084961,28.333999633789062,14.399998664855957,14.399998664855957,0.0
Andaman and Nicobar Islands,2009-08-02,61.0,26.333999633789062,27.733999252319336,27.399999618530273,27.399999618530273,0.0
Andaman and Nicobar Islands,2009-08-03,63.0,26.283998489379883,28.233999252319336,16.300003051757812,16.300003051757812,0.0
Andaman and Nicobar Islands,2009-08-04,55.0,26.38399887084961,28.13399887084961,7.299999713897705,7.299999713897705,0.0
Andaman and Nicobar Islands,2009-08-05,51.0,26.983999252319336,28.93400001525879,2.1000001430511475,2.1000001430511475,0.0
Andaman and Nicobar Islands,2009-08-06,51.0,27.033998489379883,28.483999252319336,2.0,2.0,0.0
Andaman and Nicobar Islands,2009-08-07,53.0,26.483999252319336,28.483999252319336,3.0999999046325684,3.0999999046325684,0.0
Andaman and Nicobar Islands,2009-08-08,53.0,26.533998489379883,28.283998489379883,6.000000476837158,6.000000476837158,0.0
Andaman and Nicobar Islands,2009-08-09,53.0,26.333999633789062,28.38399887084961,5.100000381469727,5.100000381469727,0.0
Andaman and Nicobar Islands,2009-08-10,53.0,26.333999633789062,28.333999633789062,6.899998664855957,6.899998664855957,0.0
Andaman and Nicobar Islands,2009-08-11,51.0,27.033998489379883,28.88399887084961,0.5,0.5,0.0
Andaman and Nicobar Islands,2009-08-12,51.0,26.18400001525879,28.333999633789062,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2009-08-13,51.0,26.93400001525879,28.283998489379883,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2009-08-14,61.0,26.38399887084961,28.333999633789062,4.599999904632568,4.599999904632568,0.0
Andaman and Nicobar Islands,2009-08-15,53.0,26.333999633789062,27.783998489379883,6.099999904632568,6.099999904632568,0.0
Andaman and Nicobar Islands,2009-08-16,53.0,27.233999252319336,28.68400001525879,1.100000023841858,1.100000023841858,0.0
Andaman and Nicobar Islands,2009-08-17,61.0,26.583999633789062,28.583999633789062,3.700000047683716,3.700000047683716,0.0
Andaman and Nicobar Islands,2009-08-18,51.0,26.733999252319336,28.63399887084961,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2009-08-19,63.0,25.93400001525879,28.233999252319336,7.800000190734863,7.800000190734863,0.0
Andaman and Nicobar Islands,2009-08-20,61.0,25.68400001525879,28.43400001525879,4.800000190734863,4.800000190734863,0.0
Andaman and Nicobar Islands,2009-08-21,61.0,26.18400001525879,28.083999633789062,13.399999618530273,13.399999618530273,0.0
Andaman and Nicobar Islands,2009-08-22,61.0,26.083999633789062,28.333999633789062,9.90000057220459,9.90000057220459,0.0
Andaman and Nicobar Islands,2009-08-23,63.0,25.833999633789062,27.783998489379883,21.100000381469727,21.100000381469727,0.0
Andaman and Nicobar Islands,2009-08-24,63.0,25.833999633789062,28.483999252319336,17.600000381469727,17.600000381469727,0.0
Andaman and Nicobar Islands,2009-08-25,51.0,27.13399887084961,28.88399887084961,0.8999999761581421,0.8999999761581421,0.0
Andaman and Nicobar Islands,2009-08-26,2.0,27.833999633789062,29.083999633789062,0.0,0.0,0.0
