state,date,weather_code,temperature_2m_min,temperature_2m_max,precipitation_sum,rain_sum,snowfall_sum
Andaman and Nicobar Islands,2001-03-13,61.0,25.083999633789062,26.833999633789062,10.5,10.5,0.0
Andaman and Nicobar Islands,2001-03-14,51.0,25.583999633789062,27.333999633789062,2.000000238418579,2.000000238418579,0.0
Andaman and Nicobar Islands,2001-03-15,1.0,26.13399887084961,28.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-03-16,1.0,26.083999633789062,28.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-03-17,1.0,25.983999252319336,27.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-03-18,1.0,25.88399887084961,27.93400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-03-19,2.0,25.68400001525879,28.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-03-20,2.0,26.033998489379883,28.833999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-03-21,2.0,26.583999633789062,28.93400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-03-22,61.0,26.13399887084961,27.63399887084961,3.3999998569488525,3.3999998569488525,0.0
Andaman and Nicobar Islands,2001-03-23,61.0,25.18400001525879,27.38399887084961,10.59999942779541,10.59999942779541,0.0
Andaman and Nicobar Islands,2001-03-24,55.0,24.783998489379883,28.43400001525879,6.899999141693115,6.899999141693115,0.0
Andaman and Nicobar Islands,2001-03-25,53.0,25.88399887084961,27.533998489379883,3.999999761581421,3.999999761581421,0.0
Andaman and Nicobar Islands,2001-03-26,51.0,25.833999633789062,28.533998489379883,1.8000001907348633,1.8000001907348633,0.0
Andaman and Nicobar Islands,2001-03-27,51.0,25.733999252319336,28.68400001525879,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2001-03-28,1.0,25.783998489379883,29.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-03-29,1.0,25.783998489379883,28.983999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-03-30,2.0,24.983999252319336,28.783998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-03-31,2.0,25.333999633789062,29.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-04-01,1.0,27.233999252319336,29.583999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-04-02,53.0,27.13399887084961,28.483999252319336,3.0,3.0,0.0
Andaman and Nicobar Islands,2001-04-03,53.0,26.43400001525879,29.68400001525879,1.399999976158142,1.399999976158142,0.0
Andaman and Nicobar Islands,2001-04-04,51.0,26.583999633789062,29.333999633789062,1.100000023841858,1.100000023841858,0.0
Andaman and Nicobar Islands,2001-04-05,1.0,27.38399887084961,29.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-04-06,3.0,26.783998489379883,30.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-04-07,2.0,28.233999252319336,30.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-04-08,1.0,27.983999252319336,30.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-04-09,51.0,27.43400001525879,29.93400001525879,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2001-04-10,51.0,26.63399887084961,30.13399887084961,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2001-04-11,51.0,27.483999252319336,30.43400001525879,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2001-04-12,51.0,26.783998489379883,30.43400001525879,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2001-04-13,51.0,28.38399887084961,30.533998489379883,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2001-04-14,1.0,28.13399887084961,30.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-04-15,1.0,28.68400001525879,31.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-04-16,1.0,28.43400001525879,31.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-04-17,1.0,27.983999252319336,30.983999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-04-18,1.0,28.43400001525879,30.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-04-19,1.0,28.283998489379883,30.833999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-04-20,2.0,28.533998489379883,31.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-04-21,2.0,28.733999252319336,31.333999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-04-22,51.0,28.68400001525879,31.233999252319336,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2001-04-23,2.0,27.333999633789062,31.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-04-24,2.0,26.533998489379883,30.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-04-25,51.0,27.733999252319336,30.783998489379883,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2001-04-26,61.0,27.38399887084961,29.033998489379883,5.499999523162842,5.499999523162842,0.0
Andaman and Nicobar Islands,2001-04-27,63.0,26.38399887084961,29.033998489379883,5.700000286102295,5.700000286102295,0.0
Andaman and Nicobar Islands,2001-04-28,55.0,26.533998489379883,29.083999633789062,6.099999904632568,6.099999904632568,0.0
Andaman and Nicobar Islands,2001-04-29,51.0,27.43400001525879,30.033998489379883,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2001-04-30,53.0,26.18400001525879,28.38399887084961,3.3000001907348633,3.3000001907348633,0.0
Andaman and Nicobar Islands,2001-05-01,55.0,26.18400001525879,28.983999252319336,6.799999713897705,6.799999713897705,0.0
Andaman and Nicobar Islands,2001-05-02,53.0,26.38399887084961,29.18400001525879,4.600000381469727,4.600000381469727,0.0
Andaman and Nicobar Islands,2001-05-03,51.0,26.833999633789062,29.783998489379883,2.499999761581421,2.499999761581421,0.0
Andaman and Nicobar Islands,2001-05-04,51.0,26.68400001525879,29.93400001525879,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2001-05-05,61.0,27.18400001525879,28.68400001525879,6.400000095367432,6.400000095367432,0.0
Andaman and Nicobar Islands,2001-05-06,61.0,26.483999252319336,28.63399887084961,13.200000762939453,13.200000762939453,0.0
Andaman and Nicobar Islands,2001-05-07,63.0,26.583999633789062,28.983999252319336,17.700000762939453,17.700000762939453,0.0
Andaman and Nicobar Islands,2001-05-08,55.0,26.783998489379883,30.083999633789062,6.199999809265137,6.199999809265137,0.0
Andaman and Nicobar Islands,2001-05-09,53.0,27.333999633789062,29.833999633789062,5.399999618530273,5.399999618530273,0.0
Andaman and Nicobar Islands,2001-05-10,53.0,27.68400001525879,30.283998489379883,4.599999904632568,4.599999904632568,0.0
Andaman and Nicobar Islands,2001-05-11,63.0,26.43400001525879,29.38399887084961,8.5,8.5,0.0
Andaman and Nicobar Islands,2001-05-12,63.0,26.68400001525879,28.983999252319336,10.100001335144043,10.100001335144043,0.0
Andaman and Nicobar Islands,2001-05-13,63.0,26.13399887084961,28.783998489379883,14.80000114440918,14.80000114440918,0.0
Andaman and Nicobar Islands,2001-05-14,51.0,27.233999252319336,29.483999252319336,3.1000001430511475,3.1000001430511475,0.0
Andaman and Nicobar Islands,2001-05-15,61.0,26.333999633789062,28.43400001525879,10.600000381469727,10.600000381469727,0.0
Andaman and Nicobar Islands,2001-05-16,63.0,25.983999252319336,27.733999252319336,37.500003814697266,37.500003814697266,0.0
Andaman and Nicobar Islands,2001-05-17,61.0,26.283998489379883,27.583999633789062,19.89999771118164,19.89999771118164,0.0
Andaman and Nicobar Islands,2001-05-18,63.0,26.483999252319336,27.93400001525879,18.600000381469727,18.600000381469727,0.0
Andaman and Nicobar Islands,2001-05-19,63.0,26.233999252319336,28.63399887084961,24.999998092651367,24.999998092651367,0.0
Andaman and Nicobar Islands,2001-05-20,53.0,27.333999633789062,29.68400001525879,5.199999809265137,5.199999809265137,0.0
Andaman and Nicobar Islands,2001-05-21,63.0,26.533998489379883,29.38399887084961,8.90000057220459,8.90000057220459,0.0
Andaman and Nicobar Islands,2001-05-22,61.0,26.783998489379883,29.083999633789062,8.899999618530273,8.899999618530273,0.0
Andaman and Nicobar Islands,2001-05-23,53.0,26.733999252319336,28.93400001525879,7.300000190734863,7.300000190734863,0.0
Andaman and Nicobar Islands,2001-05-24,61.0,27.083999633789062,28.88399887084961,12.699999809265137,12.699999809265137,0.0
Andaman and Nicobar Islands,2001-05-25,63.0,26.38399887084961,28.483999252319336,28.0,28.0,0.0
Andaman and Nicobar Islands,2001-05-26,63.0,26.233999252319336,28.68400001525879,23.299999237060547,23.299999237060547,0.0
Andaman and Nicobar Islands,2001-05-27,55.0,26.583999633789062,28.283998489379883,7.1999993324279785,7.1999993324279785,0.0
Andaman and Nicobar Islands,2001-05-28,63.0,26.43400001525879,28.283998489379883,22.599998474121094,22.599998474121094,0.0
Andaman and Nicobar Islands,2001-05-29,61.0,26.333999633789062,28.93400001525879,9.69999885559082,9.69999885559082,0.0
Andaman and Nicobar Islands,2001-05-30,61.0,26.63399887084961,28.18400001525879,13.500000953674316,13.500000953674316,0.0
Andaman and Nicobar Islands,2001-05-31,61.0,26.333999633789062,28.583999633789062,8.5,8.5,0.0
Andaman and Nicobar Islands,2001-06-01,61.0,26.733999252319336,28.68400001525879,8.799999237060547,8.799999237060547,0.0
Andaman and Nicobar Islands,2001-06-02,53.0,26.233999252319336,28.13399887084961,3.3000001907348633,3.3000001907348633,0.0
Andaman and Nicobar Islands,2001-06-03,61.0,26.083999633789062,28.333999633789062,4.099999904632568,4.099999904632568,0.0
Andaman and Nicobar Islands,2001-06-04,61.0,26.68400001525879,28.533998489379883,4.199999809265137,4.199999809265137,0.0
Andaman and Nicobar Islands,2001-06-05,61.0,27.083999633789062,28.483999252319336,6.399999141693115,6.399999141693115,0.0
Andaman and Nicobar Islands,2001-06-06,63.0,26.333999633789062,28.783998489379883,10.5,10.5,0.0
Andaman and Nicobar Islands,2001-06-07,63.0,26.38399887084961,28.63399887084961,10.19999885559082,10.19999885559082,0.0
Andaman and Nicobar Islands,2001-06-08,63.0,26.13399887084961,28.533998489379883,28.899999618530273,28.899999618530273,0.0
Andaman and Nicobar Islands,2001-06-09,63.0,26.733999252319336,28.38399887084961,16.399999618530273,16.399999618530273,0.0
Andaman and Nicobar Islands,2001-06-10,63.0,26.38399887084961,27.93400001525879,27.09999656677246,27.09999656677246,0.0
Andaman and Nicobar Islands,2001-06-11,61.0,26.63399887084961,28.43400001525879,12.499999046325684,12.499999046325684,0.0
Andaman and Nicobar Islands,2001-06-12,55.0,26.18400001525879,28.43400001525879,9.899998664855957,9.899998664855957,0.0
Andaman and Nicobar Islands,2001-06-13,53.0,26.833999633789062,28.833999633789062,3.4000000953674316,3.4000000953674316,0.0
Andaman and Nicobar Islands,2001-06-14,55.0,26.783998489379883,28.88399887084961,4.200000286102295,4.200000286102295,0.0
Andaman and Nicobar Islands,2001-06-15,55.0,26.18400001525879,29.033998489379883,6.799999237060547,6.799999237060547,0.0
Andaman and Nicobar Islands,2001-06-16,61.0,26.733999252319336,28.533998489379883,11.600000381469727,11.600000381469727,0.0
Andaman and Nicobar Islands,2001-06-17,61.0,26.783998489379883,29.43400001525879,7.299999713897705,7.299999713897705,0.0
Andaman and Nicobar Islands,2001-06-18,51.0,27.083999633789062,29.033998489379883,1.100000023841858,1.100000023841858,0.0
Andaman and Nicobar Islands,2001-06-19,51.0,28.033998489379883,29.333999633789062,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2001-06-20,53.0,27.43400001525879,29.233999252319336,2.999999761581421,2.999999761581421,0.0
Andaman and Nicobar Islands,2001-06-21,63.0,26.43400001525879,29.38399887084961,9.100000381469727,9.100000381469727,0.0
Andaman and Nicobar Islands,2001-06-22,61.0,26.333999633789062,28.13399887084961,18.69999885559082,18.69999885559082,0.0
Andaman and Nicobar Islands,2001-06-23,61.0,26.583999633789062,27.333999633789062,17.099998474121094,17.099998474121094,0.0
Andaman and Nicobar Islands,2001-06-24,61.0,26.283998489379883,28.083999633789062,18.400001525878906,18.400001525878906,0.0
Andaman and Nicobar Islands,2001-06-25,61.0,26.233999252319336,28.233999252319336,13.200000762939453,13.200000762939453,0.0
Andaman and Nicobar Islands,2001-06-26,61.0,26.38399887084961,28.63399887084961,12.0,12.0,0.0
Andaman and Nicobar Islands,2001-06-27,61.0,26.083999633789062,29.033998489379883,6.599999904632568,6.599999904632568,0.0
Andaman and Nicobar Islands,2001-06-28,51.0,27.083999633789062,28.88399887084961,0.9000000357627869,0.9000000357627869,0.0
Andaman and Nicobar Islands,2001-06-29,51.0,26.733999252319336,28.68400001525879,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2001-06-30,61.0,26.233999252319336,27.833999633789062,4.599999904632568,4.599999904632568,0.0
Andaman and Nicobar Islands,2001-07-01,61.0,26.283998489379883,28.13399887084961,8.59999942779541,8.59999942779541,0.0
Andaman and Nicobar Islands,2001-07-02,63.0,25.983999252319336,27.68400001525879,24.5,24.5,0.0
Andaman and Nicobar Islands,2001-07-03,63.0,25.88399887084961,27.68400001525879,26.80000114440918,26.80000114440918,0.0
Andaman and Nicobar Islands,2001-07-04,63.0,26.18400001525879,28.483999252319336,20.200002670288086,20.200002670288086,0.0
Andaman and Nicobar Islands,2001-07-05,61.0,25.93400001525879,28.63399887084961,13.399999618530273,13.399999618530273,0.0
Andaman and Nicobar Islands,2001-07-06,55.0,26.833999633789062,28.583999633789062,4.400000095367432,4.400000095367432,0.0
Andaman and Nicobar Islands,2001-07-07,63.0,26.583999633789062,27.733999252319336,18.400001525878906,18.400001525878906,0.0
Andaman and Nicobar Islands,2001-07-08,61.0,26.38399887084961,27.88399887084961,9.000000953674316,9.000000953674316,0.0
Andaman and Nicobar Islands,2001-07-09,61.0,26.283998489379883,27.88399887084961,9.699999809265137,9.699999809265137,0.0
Andaman and Nicobar Islands,2001-07-10,61.0,26.283998489379883,27.93400001525879,15.59999942779541,15.59999942779541,0.0
Andaman and Nicobar Islands,2001-07-11,63.0,26.283998489379883,28.083999633789062,6.999999523162842,6.999999523162842,0.0
Andaman and Nicobar Islands,2001-07-12,61.0,25.88399887084961,28.083999633789062,8.700000762939453,8.700000762939453,0.0
Andaman and Nicobar Islands,2001-07-13,63.0,25.833999633789062,28.43400001525879,12.0,12.0,0.0
Andaman and Nicobar Islands,2001-07-14,61.0,26.18400001525879,28.083999633789062,9.600000381469727,9.600000381469727,0.0
Andaman and Nicobar Islands,2001-07-15,61.0,26.033998489379883,28.68400001525879,16.499998092651367,16.499998092651367,0.0
Andaman and Nicobar Islands,2001-07-16,61.0,26.18400001525879,28.333999633789062,13.000000953674316,13.000000953674316,0.0
Andaman and Nicobar Islands,2001-07-17,53.0,26.88399887084961,28.483999252319336,4.0,4.0,0.0
Andaman and Nicobar Islands,2001-07-18,2.0,27.43400001525879,28.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-07-19,51.0,27.033998489379883,28.733999252319336,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2001-07-20,1.0,27.68400001525879,28.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-07-21,51.0,27.43400001525879,28.583999633789062,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2001-07-22,51.0,27.483999252319336,28.63399887084961,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2001-07-23,51.0,26.38399887084961,28.63399887084961,1.8000001907348633,1.8000001907348633,0.0
Andaman and Nicobar Islands,2001-07-24,51.0,25.733999252319336,28.483999252319336,2.0,2.0,0.0
Andaman and Nicobar Islands,2001-07-25,2.0,26.13399887084961,28.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2001-07-26,61.0,25.93400001525879,28.18400001525879,4.900000095367432,4.900000095367432,0.0
Andaman and Nicobar Islands,2001-07-27,55.0,26.083999633789062,28.033998489379883,2.0999999046325684,2.0999999046325684,0.0
Andaman and Nicobar Islands,2001-07-28,61.0,26.68400001525879,27.583999633789062,4.699999809265137,4.699999809265137,0.0
Andaman and Nicobar Islands,2001-07-29,61.0,25.833999633789062,27.68400001525879,10.000000953674316,10.000000953674316,0.0
Andaman and Nicobar Islands,2001-07-30,61.0,25.63399887084961,27.983999252319336,5.800000190734863,5.800000190734863,0.0
Andaman and Nicobar Islands,2001-07-31,61.0,25.63399887084961,27.533998489379883,16.600000381469727,16.600000381469727,0.0
Andaman and Nicobar Islands,2001-08-01,61.0,25.533998489379883,27.88399887084961,14.400002479553223,14.400002479553223,0.0
Andaman and Nicobar Islands,2001-08-02,53.0,26.533998489379883,28.083999633789062,3.8000001907348633,3.8000001907348633,0.0
Andaman and Nicobar Islands,2001-08-03,61.0,26.283998489379883,27.833999633789062,14.100000381469727,14.100000381469727,0.0
Andaman and Nicobar Islands,2001-08-04,63.0,25.833999633789062,28.283998489379883,20.70000457763672,20.70000457763672,0.0
Andaman and Nicobar Islands,2001-08-05,63.0,25.93400001525879,27.583999633789062,15.600000381469727,15.600000381469727,0.0
Andaman and Nicobar Islands,2001-08-06,63.0,25.833999633789062,27.38399887084961,16.299999237060547,16.299999237060547,0.0
Andaman and Nicobar Islands,2001-08-07,61.0,25.93400001525879,27.333999633789062,11.799999237060547,11.799999237060547,0.0
Andaman and Nicobar Islands,2001-08-08,51.0,26.63399887084961,28.583999633789062,0.8999999761581421,0.8999999761581421,0.0
Andaman and Nicobar Islands,2001-08-09,51.0,27.18400001525879,28.583999633789062,1.100000023841858,1.100000023841858,0.0
Andaman and Nicobar Islands,2001-08-10,51.0,26.583999633789062,27.93400001525879,2.9000000953674316,2.9000000953674316,0.0
Andaman and Nicobar Islands,2001-08-11,61.0,26.083999633789062,27.68400001525879,7.299999713897705,7.299999713897705,0.0
Andaman and Nicobar Islands,2001-08-12,61.0,25.733999252319336,27.68400001525879,10.000000953674316,10.000000953674316,0.0
Andaman and Nicobar Islands,2001-08-13,61.0,26.18400001525879,27.63399887084961,10.299999237060547,10.299999237060547,0.0
Andaman and Nicobar Islands,2001-08-14,51.0,27.233999252319336,28.833999633789062,0.5,0.5,0.0
Andaman and Nicobar Islands,2001-08-15,53.0,27.18400001525879,28.43400001525879,3.0,3.0,0.0
Andaman and Nicobar Islands,2001-08-16,61.0,26.783998489379883,28.43400001525879,7.6999993324279785,7.6999993324279785,0.0
Andaman and Nicobar Islands,2001-08-17,61.0,26.283998489379883,28.333999633789062,17.80000114440918,17.80000114440918,0.0
Andaman and Nicobar Islands,2001-08-18,63.0,26.43400001525879,28.583999633789062,23.09999656677246,23.09999656677246,0.0
Andaman and Nicobar Islands,2001-08-19,63.0,26.38399887084961,28.283998489379883,31.199995040893555,31.199995040893555,0.0
Andaman and Nicobar Islands,2001-08-20,61.0,26.533998489379883,28.68400001525879,10.800000190734863,10.800000190734863,0.0
Andaman and Nicobar Islands,2001-08-21,61.0,26.083999633789062,28.233999252319336,8.59999942779541,8.59999942779541,0.0
Andaman and Nicobar Islands,2001-08-22,53.0,26.38399887084961,28.43400001525879,3.3999998569488525,3.3999998569488525,0.0
Andaman and Nicobar Islands,2001-08-23,63.0,26.083999633789062,28.38399887084961,11.000001907348633,11.000001907348633,0.0
Andaman and Nicobar Islands,2001-08-24,51.0,27.38399887084961,28.833999633789062,1.0,1.0,0.0
Andaman and Nicobar Islands,2001-08-25,51.0,27.283998489379883,28.833999633789062,0.8000000715255737,0.8000000715255737,0.0
Andaman and Nicobar Islands,2001-08-26,61.0,26.43400001525879,28.88399887084961,6.199999809265137,6.199999809265137,0.0
Andaman and Nicobar Islands,2001-08-27,61.0,26.283998489379883,28.63399887084961,13.09999942779541,13.09999942779541,0.0
