state,date,weather_code,temperature_2m_min,temperature_2m_max,precipitation_sum,rain_sum,snowfall_sum
Andaman and Nicobar Islands,2022-02-06,53.0,24.490999221801758,28.740999221801758,2.000000238418579,2.000000238418579,0.0
Andaman and Nicobar Islands,2022-02-07,51.0,24.64099884033203,29.240999221801758,0.5,0.5,0.0
Andaman and Nicobar Islands,2022-02-08,3.0,24.240999221801758,29.19099998474121,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-02-09,2.0,25.14099884033203,29.740999221801758,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-02-10,1.0,25.041000366210938,30.041000366210938,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-02-11,1.0,24.89099884033203,30.490999221801758,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-02-12,2.0,24.041000366210938,31.39099884033203,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-02-13,1.0,23.291000366210938,30.041000366210938,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-02-14,1.0,22.291000366210938,29.541000366210938,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-02-15,63.0,24.44099998474121,30.041000366210938,4.499999523162842,4.499999523162842,0.0
Andaman and Nicobar Islands,2022-02-16,63.0,24.240999221801758,26.840999603271484,11.500000953674316,11.500000953674316,0.0
Andaman and Nicobar Islands,2022-02-17,63.0,24.69099998474121,26.840999603271484,10.199999809265137,10.199999809265137,0.0
Andaman and Nicobar Islands,2022-02-18,65.0,24.340999603271484,25.490999221801758,67.29999542236328,67.29999542236328,0.0
Andaman and Nicobar Islands,2022-02-19,63.0,22.89099884033203,25.990999221801758,19.500001907348633,19.500001907348633,0.0
Andaman and Nicobar Islands,2022-02-20,1.0,21.740999221801758,28.44099998474121,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-02-21,3.0,20.740999221801758,28.19099998474121,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-02-22,3.0,21.14099884033203,28.19099998474121,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-02-23,1.0,24.64099884033203,28.490999221801758,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-02-24,61.0,24.541000366210938,27.240999221801758,4.299999713897705,4.299999713897705,0.0
Andaman and Nicobar Islands,2022-02-25,51.0,25.990999221801758,28.89099884033203,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2022-02-26,55.0,25.39099884033203,29.240999221801758,3.0,3.0,0.0
Andaman and Nicobar Islands,2022-02-27,1.0,25.490999221801758,29.740999221801758,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-02-28,1.0,25.590999603271484,29.590999603271484,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-03-01,61.0,25.340999603271484,28.44099998474121,2.8999998569488525,2.8999998569488525,0.0
Andaman and Nicobar Islands,2022-03-02,51.0,25.590999603271484,28.19099998474121,0.5,0.5,0.0
Andaman and Nicobar Islands,2022-03-03,51.0,26.240999221801758,29.490999221801758,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2022-03-04,1.0,24.69099998474121,29.69099998474121,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-03-05,53.0,24.090999603271484,30.14099884033203,2.299999952316284,2.299999952316284,0.0
Andaman and Nicobar Islands,2022-03-06,1.0,22.990999221801758,30.840999603271484,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-03-07,2.0,23.740999221801758,30.39099884033203,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-03-08,53.0,24.14099884033203,30.39099884033203,0.9000000357627869,0.9000000357627869,0.0
Andaman and Nicobar Islands,2022-03-09,61.0,25.041000366210938,29.69099998474121,4.799999713897705,4.799999713897705,0.0
Andaman and Nicobar Islands,2022-03-10,55.0,25.590999603271484,29.69099998474121,3.1999998092651367,3.1999998092651367,0.0
Andaman and Nicobar Islands,2022-03-11,61.0,25.041000366210938,29.791000366210938,2.4000000953674316,2.4000000953674316,0.0
Andaman and Nicobar Islands,2022-03-12,51.0,24.14099884033203,30.090999603271484,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2022-03-13,1.0,24.340999603271484,31.340999603271484,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-03-14,51.0,24.44099998474121,31.240999221801758,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2022-03-15,51.0,25.590999603271484,30.791000366210938,0.8000000715255737,0.8000000715255737,0.0
Andaman and Nicobar Islands,2022-03-16,2.0,24.990999221801758,30.791000366210938,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-03-17,51.0,24.94099998474121,31.041000366210938,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2022-03-18,55.0,25.14099884033203,29.791000366210938,7.200000286102295,7.200000286102295,0.0
Andaman and Nicobar Islands,2022-03-19,63.0,24.240999221801758,28.291000366210938,21.999996185302734,21.999996185302734,0.0
Andaman and Nicobar Islands,2022-03-20,63.0,24.14099884033203,26.240999221801758,43.09999465942383,43.09999465942383,0.0
Andaman and Nicobar Islands,2022-03-21,63.0,23.840999603271484,28.291000366210938,36.20000076293945,36.20000076293945,0.0
Andaman and Nicobar Islands,2022-03-22,51.0,24.740999221801758,29.791000366210938,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2022-03-23,53.0,24.490999221801758,29.090999603271484,4.199999809265137,4.199999809265137,0.0
Andaman and Nicobar Islands,2022-03-24,1.0,24.740999221801758,29.740999221801758,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-03-25,51.0,24.39099884033203,30.340999603271484,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2022-03-26,65.0,24.990999221801758,30.541000366210938,11.09999942779541,11.09999942779541,0.0
Andaman and Nicobar Islands,2022-03-27,51.0,24.94099998474121,30.69099998474121,0.7000000476837158,0.7000000476837158,0.0
Andaman and Nicobar Islands,2022-03-28,51.0,25.840999603271484,30.990999221801758,0.9000000357627869,0.9000000357627869,0.0
Andaman and Nicobar Islands,2022-03-29,53.0,25.240999221801758,30.14099884033203,1.7000000476837158,1.7000000476837158,0.0
Andaman and Nicobar Islands,2022-03-30,53.0,24.590999603271484,30.19099998474121,1.7000000476837158,1.7000000476837158,0.0
Andaman and Nicobar Islands,2022-03-31,51.0,24.64099884033203,30.44099998474121,0.5,0.5,0.0
Andaman and Nicobar Islands,2022-04-01,51.0,24.990999221801758,30.740999221801758,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2022-04-02,55.0,24.541000366210938,31.14099884033203,2.6000001430511475,2.6000001430511475,0.0
Andaman and Nicobar Islands,2022-04-03,61.0,25.64099884033203,29.740999221801758,4.0,4.0,0.0
Andaman and Nicobar Islands,2022-04-04,53.0,25.240999221801758,29.740999221801758,1.6000001430511475,1.6000001430511475,0.0
Andaman and Nicobar Islands,2022-04-05,63.0,25.44099998474121,28.791000366210938,9.699999809265137,9.699999809265137,0.0
Andaman and Nicobar Islands,2022-04-06,63.0,24.791000366210938,29.44099998474121,18.100000381469727,18.100000381469727,0.0
Andaman and Nicobar Islands,2022-04-07,53.0,24.990999221801758,29.541000366210938,3.799999952316284,3.799999952316284,0.0
Andaman and Nicobar Islands,2022-04-08,53.0,24.69099998474121,28.840999603271484,2.5999996662139893,2.5999996662139893,0.0
Andaman and Nicobar Islands,2022-04-09,55.0,25.44099998474121,30.041000366210938,2.4000000953674316,2.4000000953674316,0.0
Andaman and Nicobar Islands,2022-04-10,51.0,24.64099884033203,30.490999221801758,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2022-04-11,51.0,25.291000366210938,30.990999221801758,0.8000000715255737,0.8000000715255737,0.0
Andaman and Nicobar Islands,2022-04-12,53.0,25.590999603271484,30.740999221801758,1.0,1.0,0.0
Andaman and Nicobar Islands,2022-04-13,51.0,25.541000366210938,31.291000366210938,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2022-04-14,51.0,25.590999603271484,31.39099884033203,0.8000000715255737,0.8000000715255737,0.0
Andaman and Nicobar Islands,2022-04-15,3.0,26.291000366210938,31.740999221801758,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-04-16,51.0,25.89099884033203,31.490999221801758,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2022-04-17,51.0,25.590999603271484,30.990999221801758,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2022-04-18,51.0,25.090999603271484,31.94099998474121,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2022-04-19,51.0,26.090999603271484,31.740999221801758,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2022-04-20,61.0,25.69099998474121,29.990999221801758,2.0,2.0,0.0
Andaman and Nicobar Islands,2022-04-21,61.0,25.740999221801758,30.39099884033203,3.799999952316284,3.799999952316284,0.0
Andaman and Nicobar Islands,2022-04-22,53.0,25.840999603271484,30.740999221801758,2.0,2.0,0.0
Andaman and Nicobar Islands,2022-04-23,3.0,25.990999221801758,31.94099998474121,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-04-24,1.0,25.94099998474121,32.04100036621094,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-04-25,3.0,26.541000366210938,32.19099807739258,0.0,0.0,0.0
Andaman and Nicobar Islands,2022-04-26,61.0,25.590999603271484,31.990999221801758,2.299999952316284,2.299999952316284,0.0
Andaman and Nicobar Islands,2022-04-27,51.0,25.94099998474121,31.791000366210938,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2022-04-28,53.0,27.340999603271484,31.590999603271484,3.799999713897705,3.799999713897705,0.0
Andaman and Nicobar Islands,2022-04-29,65.0,26.541000366210938,31.041000366210938,12.500000953674316,12.500000953674316,0.0
Andaman and Nicobar Islands,2022-04-30,63.0,25.240999221801758,32.14099884033203,7.899999618530273,7.899999618530273,0.0
Andaman and Nicobar Islands,2022-05-01,61.0,26.990999221801758,31.89099884033203,2.0999999046325684,2.0999999046325684,0.0
Andaman and Nicobar Islands,2022-05-02,53.0,26.44099998474121,31.840999603271484,2.3000001907348633,2.3000001907348633,0.0
Andaman and Nicobar Islands,2022-05-03,51.0,25.041000366210938,30.090999603271484,1.6000001430511475,1.6000001430511475,0.0
Andaman and Nicobar Islands,2022-05-04,61.0,24.490999221801758,28.490999221801758,8.600000381469727,8.600000381469727,0.0
Andaman and Nicobar Islands,2022-05-05,63.0,25.340999603271484,27.69099998474121,28.0,28.0,0.0
Andaman and Nicobar Islands,2022-05-06,63.0,24.990999221801758,26.990999221801758,32.599998474121094,32.599998474121094,0.0
Andaman and Nicobar Islands,2022-05-07,63.0,25.340999603271484,27.44099998474121,29.600000381469727,29.600000381469727,0.0
Andaman and Nicobar Islands,2022-05-08,63.0,24.990999221801758,30.240999221801758,21.200000762939453,21.200000762939453,0.0
Andaman and Nicobar Islands,2022-05-09,53.0,25.44099998474121,29.19099998474121,4.700000762939453,4.700000762939453,0.0
Andaman and Nicobar Islands,2022-05-10,53.0,25.840999603271484,30.39099884033203,4.499999523162842,4.499999523162842,0.0
Andaman and Nicobar Islands,2022-05-11,55.0,26.791000366210938,29.240999221801758,2.799999713897705,2.799999713897705,0.0
Andaman and Nicobar Islands,2022-05-12,63.0,25.541000366210938,29.64099884033203,20.300003051757812,20.300003051757812,0.0
Andaman and Nicobar Islands,2022-05-13,53.0,26.240999221801758,30.490999221801758,1.8000001907348633,1.8000001907348633,0.0
Andaman and Nicobar Islands,2022-05-14,63.0,25.791000366210938,29.990999221801758,16.200000762939453,16.200000762939453,0.0
Andaman and Nicobar Islands,2022-05-15,65.0,25.19099998474121,27.64099884033203,35.30000305175781,35.30000305175781,0.0
Andaman and Nicobar Islands,2022-05-16,63.0,25.740999221801758,28.44099998474121,19.400001525878906,19.400001525878906,0.0
Andaman and Nicobar Islands,2022-05-17,63.0,24.791000366210938,27.791000366210938,32.20000076293945,32.20000076293945,0.0
Andaman and Nicobar Islands,2022-05-18,63.0,25.041000366210938,27.340999603271484,49.60000228881836,49.60000228881836,0.0
Andaman and Nicobar Islands,2022-05-19,63.0,25.19099998474121,28.240999221801758,17.30000114440918,17.30000114440918,0.0
Andaman and Nicobar Islands,2022-05-20,63.0,24.990999221801758,29.840999603271484,8.700000762939453,8.700000762939453,0.0
Andaman and Nicobar Islands,2022-05-21,53.0,26.791000366210938,30.041000366210938,2.5999999046325684,2.5999999046325684,0.0
Andaman and Nicobar Islands,2022-05-22,53.0,25.69099998474121,29.740999221801758,4.0,4.0,0.0
Andaman and Nicobar Islands,2022-05-23,63.0,26.19099998474121,28.39099884033203,22.100000381469727,22.100000381469727,0.0
Andaman and Nicobar Islands,2022-05-24,53.0,25.840999603271484,30.39099884033203,2.4000000953674316,2.4000000953674316,0.0
Andaman and Nicobar Islands,2022-05-25,61.0,25.740999221801758,29.19099998474121,6.199999809265137,6.199999809265137,0.0
Andaman and Nicobar Islands,2022-05-26,51.0,26.340999603271484,29.64099884033203,2.1999998092651367,2.1999998092651367,0.0
Andaman and Nicobar Islands,2022-05-27,63.0,24.89099884033203,28.19099998474121,6.499999046325684,6.499999046325684,0.0
Andaman and Nicobar Islands,2022-05-28,63.0,24.69099998474121,28.791000366210938,13.800004005432129,13.800004005432129,0.0
Andaman and Nicobar Islands,2022-05-29,63.0,24.791000366210938,29.791000366210938,16.5,16.5,0.0
Andaman and Nicobar Islands,2022-05-30,63.0,24.240999221801758,28.240999221801758,7.199999809265137,7.199999809265137,0.0
Andaman and Nicobar Islands,2022-05-31,51.0,25.291000366210938,29.94099998474121,1.7000000476837158,1.7000000476837158,0.0
Andaman and Nicobar Islands,2022-06-01,53.0,25.291000366210938,29.19099998474121,2.9000000953674316,2.9000000953674316,0.0
Andaman and Nicobar Islands,2022-06-02,53.0,25.44099998474121,29.64099884033203,1.0000001192092896,1.0000001192092896,0.0
Andaman and Nicobar Islands,2022-06-03,63.0,25.39099884033203,28.740999221801758,10.899999618530273,10.899999618530273,0.0
Andaman and Nicobar Islands,2022-06-04,63.0,25.240999221801758,29.19099998474121,7.299999237060547,7.299999237060547,0.0
Andaman and Nicobar Islands,2022-06-05,63.0,24.39099884033203,27.840999603271484,15.600000381469727,15.600000381469727,0.0
Andaman and Nicobar Islands,2022-06-06,63.0,24.340999603271484,26.89099884033203,22.19999885559082,22.19999885559082,0.0
Andaman and Nicobar Islands,2022-06-07,63.0,24.291000366210938,28.590999603271484,17.299999237060547,17.299999237060547,0.0
Andaman and Nicobar Islands,2022-06-08,63.0,25.340999603271484,28.041000366210938,8.400001525878906,8.400001525878906,0.0
Andaman and Nicobar Islands,2022-06-09,63.0,25.590999603271484,28.44099998474121,13.700000762939453,13.700000762939453,0.0
Andaman and Nicobar Islands,2022-06-10,53.0,25.990999221801758,29.590999603271484,1.899999976158142,1.899999976158142,0.0
Andaman and Nicobar Islands,2022-06-11,51.0,25.990999221801758,29.840999603271484,1.0,1.0,0.0
Andaman and Nicobar Islands,2022-06-12,61.0,25.840999603271484,29.740999221801758,3.1999998092651367,3.1999998092651367,0.0
Andaman and Nicobar Islands,2022-06-13,53.0,25.490999221801758,29.94099998474121,3.9000000953674316,3.9000000953674316,0.0
Andaman and Nicobar Islands,2022-06-14,53.0,24.791000366210938,29.291000366210938,3.8999996185302734,3.8999996185302734,0.0
Andaman and Nicobar Islands,2022-06-15,53.0,24.990999221801758,29.291000366210938,3.1999998092651367,3.1999998092651367,0.0
Andaman and Nicobar Islands,2022-06-16,53.0,25.69099998474121,29.14099884033203,2.5,2.5,0.0
Andaman and Nicobar Islands,2022-06-17,55.0,26.291000366210938,29.39099884033203,3.6999998092651367,3.6999998092651367,0.0
Andaman and Nicobar Islands,2022-06-18,61.0,26.240999221801758,29.240999221801758,4.699999809265137,4.699999809265137,0.0
Andaman and Nicobar Islands,2022-06-19,53.0,26.041000366210938,29.791000366210938,3.8999998569488525,3.8999998569488525,0.0
Andaman and Nicobar Islands,2022-06-20,51.0,26.090999603271484,30.340999603271484,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2022-06-21,61.0,26.69099998474121,29.590999603271484,3.6000001430511475,3.6000001430511475,0.0
Andaman and Nicobar Islands,2022-06-22,63.0,25.740999221801758,29.240999221801758,8.700000762939453,8.700000762939453,0.0
Andaman and Nicobar Islands,2022-06-23,63.0,23.94099998474121,28.240999221801758,23.5,23.5,0.0
Andaman and Nicobar Islands,2022-06-24,63.0,24.590999603271484,27.090999603271484,24.500001907348633,24.500001907348633,0.0
Andaman and Nicobar Islands,2022-06-25,63.0,24.240999221801758,26.791000366210938,25.700000762939453,25.700000762939453,0.0
Andaman and Nicobar Islands,2022-06-26,61.0,25.090999603271484,29.14099884033203,6.09999942779541,6.09999942779541,0.0
Andaman and Nicobar Islands,2022-06-27,63.0,25.19099998474121,28.19099998474121,9.80000114440918,9.80000114440918,0.0
Andaman and Nicobar Islands,2022-06-28,65.0,26.19099998474121,28.94099998474121,12.899999618530273,12.899999618530273,0.0
Andaman and Nicobar Islands,2022-06-29,61.0,26.39099884033203,30.090999603271484,4.399999618530273,4.399999618530273,0.0
Andaman and Nicobar Islands,2022-06-30,51.0,25.791000366210938,29.740999221801758,2.299999952316284,2.299999952316284,0.0
Andaman and Nicobar Islands,2022-07-01,55.0,26.64099884033203,29.19099998474121,2.1999998092651367,2.1999998092651367,0.0
Andaman and Nicobar Islands,2022-07-02,65.0,25.14099884033203,29.291000366210938,14.100000381469727,14.100000381469727,0.0
Andaman and Nicobar Islands,2022-07-03,63.0,25.89099884033203,30.240999221801758,8.100000381469727,8.100000381469727,0.0
Andaman and Nicobar Islands,2022-07-04,63.0,25.64099884033203,28.240999221801758,12.000000953674316,12.000000953674316,0.0
Andaman and Nicobar Islands,2022-07-05,63.0,24.740999221801758,27.590999603271484,30.500001907348633,30.500001907348633,0.0
Andaman and Nicobar Islands,2022-07-06,63.0,24.840999603271484,29.340999603271484,8.0,8.0,0.0
Andaman and Nicobar Islands,2022-07-07,63.0,24.990999221801758,28.090999603271484,10.70000171661377,10.70000171661377,0.0
Andaman and Nicobar Islands,2022-07-08,63.0,25.14099884033203,29.840999603271484,9.800000190734863,9.800000190734863,0.0
Andaman and Nicobar Islands,2022-07-09,63.0,24.041000366210938,27.990999221801758,25.19999885559082,25.19999885559082,0.0
Andaman and Nicobar Islands,2022-07-10,63.0,24.041000366210938,28.291000366210938,14.899999618530273,14.899999618530273,0.0
Andaman and Nicobar Islands,2022-07-11,63.0,25.840999603271484,27.791000366210938,18.0,18.0,0.0
Andaman and Nicobar Islands,2022-07-12,63.0,24.19099998474121,28.14099884033203,35.70000076293945,35.70000076293945,0.0
Andaman and Nicobar Islands,2022-07-13,51.0,26.19099998474121,29.291000366210938,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2022-07-14,63.0,24.64099884033203,28.340999603271484,14.800000190734863,14.800000190734863,0.0
Andaman and Nicobar Islands,2022-07-15,63.0,24.89099884033203,28.69099998474121,9.899998664855957,9.899998664855957,0.0
Andaman and Nicobar Islands,2022-07-16,61.0,24.840999603271484,27.791000366210938,10.5,10.5,0.0
Andaman and Nicobar Islands,2022-07-17,63.0,26.041000366210938,28.541000366210938,9.80000114440918,9.80000114440918,0.0
Andaman and Nicobar Islands,2022-07-18,53.0,25.69099998474121,29.291000366210938,2.3000001907348633,2.3000001907348633,0.0
Andaman and Nicobar Islands,2022-07-19,63.0,25.041000366210938,28.490999221801758,23.0,23.0,0.0
Andaman and Nicobar Islands,2022-07-20,63.0,24.44099998474121,27.14099884033203,31.600000381469727,31.600000381469727,0.0
Andaman and Nicobar Islands,2022-07-21,61.0,25.590999603271484,27.791000366210938,11.600000381469727,11.600000381469727,0.0
Andaman and Nicobar Islands,2022-07-22,63.0,24.490999221801758,28.590999603271484,25.19999885559082,25.19999885559082,0.0
Andaman and Nicobar Islands,2022-07-23,63.0,25.340999603271484,28.14099884033203,11.999999046325684,11.999999046325684,0.0
Andaman and Nicobar Islands,2022-07-24,61.0,24.69099998474121,28.791000366210938,7.199999809265137,7.199999809265137,0.0
Andaman and Nicobar Islands,2022-07-25,53.0,24.19099998474121,28.990999221801758,1.9000002145767212,1.9000002145767212,0.0
Andaman and Nicobar Islands,2022-07-26,51.0,25.291000366210938,29.39099884033203,0.5,0.5,0.0
Andaman and Nicobar Islands,2022-07-27,51.0,24.94099998474121,29.590999603271484,0.8000000715255737,0.8000000715255737,0.0
Andaman and Nicobar Islands,2022-07-28,51.0,24.590999603271484,28.89099884033203,0.5,0.5,0.0
Andaman and Nicobar Islands,2022-07-29,61.0,25.791000366210938,28.791000366210938,3.8999998569488525,3.8999998569488525,0.0
Andaman and Nicobar Islands,2022-07-30,55.0,26.090999603271484,28.94099998474121,3.499999761581421,3.499999761581421,0.0
Andaman and Nicobar Islands,2022-07-31,63.0,26.240999221801758,28.590999603271484,5.399999618530273,5.399999618530273,0.0
Andaman and Nicobar Islands,2022-08-01,63.0,25.44099998474121,29.090999603271484,11.90000057220459,11.90000057220459,0.0
Andaman and Nicobar Islands,2022-08-02,63.0,24.89099884033203,28.44099998474121,46.20000076293945,46.20000076293945,0.0
Andaman and Nicobar Islands,2022-08-03,63.0,24.840999603271484,26.791000366210938,35.39999771118164,35.39999771118164,0.0
Andaman and Nicobar Islands,2022-08-04,63.0,24.44099998474121,27.89099884033203,11.100000381469727,11.100000381469727,0.0
Andaman and Nicobar Islands,2022-08-05,53.0,25.240999221801758,29.39099884033203,3.6999990940093994,3.6999990940093994,0.0
Andaman and Nicobar Islands,2022-08-06,63.0,24.89099884033203,28.39099884033203,17.90000343322754,17.90000343322754,0.0
Andaman and Nicobar Islands,2022-08-07,63.0,26.340999603271484,28.64099884033203,5.400000095367432,5.400000095367432,0.0
Andaman and Nicobar Islands,2022-08-08,61.0,26.89099884033203,28.340999603271484,2.0999999046325684,2.0999999046325684,0.0
Andaman and Nicobar Islands,2022-08-09,61.0,26.740999221801758,28.990999221801758,2.1999998092651367,2.1999998092651367,0.0
Andaman and Nicobar Islands,2022-08-10,51.0,26.69099998474121,29.541000366210938,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2022-08-11,53.0,26.44099998474121,29.541000366210938,1.5,1.5,0.0
Andaman and Nicobar Islands,2022-08-12,61.0,26.090999603271484,29.291000366210938,2.5999999046325684,2.5999999046325684,0.0
Andaman and Nicobar Islands,2022-08-13,63.0,24.791000366210938,29.69099998474121,13.800000190734863,13.800000190734863,0.0
Andaman and Nicobar Islands,2022-08-14,63.0,24.740999221801758,29.340999603271484,11.90000057220459,11.90000057220459,0.0
Andaman and Nicobar Islands,2022-08-15,65.0,24.89099884033203,29.041000366210938,14.599998474121094,14.599998474121094,0.0
Andaman and Nicobar Islands,2022-08-16,65.0,24.94099998474121,28.590999603271484,25.600000381469727,25.600000381469727,0.0
Andaman and Nicobar Islands,2022-08-17,63.0,24.791000366210938,27.240999221801758,20.700002670288086,20.700002670288086,0.0
Andaman and Nicobar Islands,2022-08-18,51.0,25.69099998474121,29.340999603271484,2.200000047683716,2.200000047683716,0.0
Andaman and Nicobar Islands,2022-08-19,51.0,26.64099884033203,29.740999221801758,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2022-08-20,63.0,25.041000366210938,29.89099884033203,5.299999713897705,5.299999713897705,0.0
Andaman and Nicobar Islands,2022-08-21,61.0,25.19099998474121,29.39099884033203,7.000000476837158,7.000000476837158,0.0
