state,date,weather_code,temperature_2m_min,temperature_2m_max,precipitation_sum,rain_sum,snowfall_sum
Andaman and Nicobar Islands,2010-03-26,1.0,26.283998489379883,30.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-03-27,51.0,27.983999252319336,30.583999633789062,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2010-03-28,53.0,26.333999633789062,28.583999633789062,3.799999475479126,3.799999475479126,0.0
Andaman and Nicobar Islands,2010-03-29,53.0,26.88399887084961,29.833999633789062,1.100000023841858,1.100000023841858,0.0
Andaman and Nicobar Islands,2010-03-30,0.0,27.68400001525879,30.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-03-31,51.0,27.88399887084961,30.38399887084961,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2010-04-01,1.0,26.983999252319336,30.833999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-02,1.0,27.18400001525879,30.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-03,2.0,27.783998489379883,31.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-04,2.0,28.083999633789062,31.333999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-05,2.0,28.783998489379883,31.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-06,2.0,27.983999252319336,31.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-07,1.0,27.483999252319336,31.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-08,1.0,27.93400001525879,31.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-09,1.0,28.63399887084961,31.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-10,1.0,27.43400001525879,30.783998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-11,2.0,27.68400001525879,30.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-12,2.0,27.483999252319336,30.733999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-13,1.0,26.63399887084961,30.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-14,2.0,25.93400001525879,30.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-15,3.0,26.483999252319336,31.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-16,51.0,27.083999633789062,30.783998489379883,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2010-04-17,2.0,27.533998489379883,31.333999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-18,2.0,29.333999633789062,31.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-19,1.0,28.333999633789062,31.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-20,51.0,27.533998489379883,31.38399887084961,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2010-04-21,1.0,29.583999633789062,31.833999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-22,1.0,29.43400001525879,31.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-23,1.0,29.033998489379883,31.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-24,1.0,28.733999252319336,31.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-04-25,51.0,28.93400001525879,31.583999633789062,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2010-04-26,53.0,28.333999633789062,31.283998489379883,1.6000001430511475,1.6000001430511475,0.0
Andaman and Nicobar Islands,2010-04-27,51.0,28.733999252319336,30.733999252319336,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2010-04-28,51.0,28.033998489379883,31.43400001525879,0.5,0.5,0.0
Andaman and Nicobar Islands,2010-04-29,51.0,28.233999252319336,31.583999633789062,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2010-04-30,61.0,27.733999252319336,31.68400001525879,3.8000001907348633,3.8000001907348633,0.0
Andaman and Nicobar Islands,2010-05-01,55.0,27.283998489379883,30.983999252319336,3.3999998569488525,3.3999998569488525,0.0
Andaman and Nicobar Islands,2010-05-02,2.0,27.783998489379883,31.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-05-03,1.0,29.083999633789062,31.983999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-05-04,1.0,28.733999252319336,31.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-05-05,61.0,27.233999252319336,31.483999252319336,3.9000000953674316,3.9000000953674316,0.0
Andaman and Nicobar Islands,2010-05-06,61.0,27.18400001525879,31.283998489379883,2.299999952316284,2.299999952316284,0.0
Andaman and Nicobar Islands,2010-05-07,51.0,28.533998489379883,31.083999633789062,1.100000023841858,1.100000023841858,0.0
Andaman and Nicobar Islands,2010-05-08,0.0,28.283998489379883,31.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-05-09,1.0,29.733999252319336,31.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-05-10,0.0,29.983999252319336,32.384002685546875,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-05-11,51.0,28.88399887084961,32.13399887084961,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2010-05-12,51.0,27.833999633789062,31.483999252319336,1.2000000476837158,1.2000000476837158,0.0
Andaman and Nicobar Islands,2010-05-13,51.0,28.38399887084961,31.63399887084961,1.0,1.0,0.0
Andaman and Nicobar Islands,2010-05-14,53.0,28.233999252319336,31.583999633789062,4.5,4.5,0.0
Andaman and Nicobar Islands,2010-05-15,61.0,27.68400001525879,30.333999633789062,7.099999904632568,7.099999904632568,0.0
Andaman and Nicobar Islands,2010-05-16,63.0,27.583999633789062,30.233999252319336,18.899999618530273,18.899999618530273,0.0
Andaman and Nicobar Islands,2010-05-17,63.0,27.18400001525879,29.483999252319336,44.19999694824219,44.19999694824219,0.0
Andaman and Nicobar Islands,2010-05-18,63.0,27.533998489379883,29.63399887084961,29.000001907348633,29.000001907348633,0.0
Andaman and Nicobar Islands,2010-05-19,63.0,27.43400001525879,29.533998489379883,11.399999618530273,11.399999618530273,0.0
Andaman and Nicobar Islands,2010-05-20,61.0,27.13399887084961,30.283998489379883,7.19999885559082,7.19999885559082,0.0
Andaman and Nicobar Islands,2010-05-21,53.0,27.583999633789062,29.333999633789062,3.6999998092651367,3.6999998092651367,0.0
Andaman and Nicobar Islands,2010-05-22,61.0,27.333999633789062,30.033998489379883,9.800000190734863,9.800000190734863,0.0
Andaman and Nicobar Islands,2010-05-23,55.0,27.483999252319336,29.333999633789062,9.699999809265137,9.699999809265137,0.0
Andaman and Nicobar Islands,2010-05-24,61.0,27.13399887084961,29.63399887084961,15.500000953674316,15.500000953674316,0.0
Andaman and Nicobar Islands,2010-05-25,63.0,27.43400001525879,29.283998489379883,21.5,21.5,0.0
Andaman and Nicobar Islands,2010-05-26,61.0,27.68400001525879,30.18400001525879,10.90000057220459,10.90000057220459,0.0
Andaman and Nicobar Islands,2010-05-27,61.0,27.483999252319336,29.88399887084961,19.299999237060547,19.299999237060547,0.0
Andaman and Nicobar Islands,2010-05-28,61.0,27.38399887084961,29.733999252319336,9.5,9.5,0.0
Andaman and Nicobar Islands,2010-05-29,61.0,27.083999633789062,28.833999633789062,8.899999618530273,8.899999618530273,0.0
Andaman and Nicobar Islands,2010-05-30,55.0,27.88399887084961,28.833999633789062,4.299999713897705,4.299999713897705,0.0
Andaman and Nicobar Islands,2010-05-31,53.0,27.783998489379883,30.233999252319336,2.700000047683716,2.700000047683716,0.0
Andaman and Nicobar Islands,2010-06-01,53.0,27.583999633789062,30.083999633789062,3.0999999046325684,3.0999999046325684,0.0
Andaman and Nicobar Islands,2010-06-02,51.0,28.033998489379883,30.18400001525879,0.9000000357627869,0.9000000357627869,0.0
Andaman and Nicobar Islands,2010-06-03,61.0,26.833999633789062,29.93400001525879,6.000000476837158,6.000000476837158,0.0
Andaman and Nicobar Islands,2010-06-04,61.0,27.38399887084961,29.63399887084961,5.399999618530273,5.399999618530273,0.0
Andaman and Nicobar Islands,2010-06-05,53.0,27.033998489379883,29.733999252319336,2.6000001430511475,2.6000001430511475,0.0
Andaman and Nicobar Islands,2010-06-06,63.0,26.43400001525879,28.783998489379883,38.19999694824219,38.19999694824219,0.0
Andaman and Nicobar Islands,2010-06-07,61.0,26.68400001525879,29.18400001525879,10.399999618530273,10.399999618530273,0.0
Andaman and Nicobar Islands,2010-06-08,63.0,27.13399887084961,28.333999633789062,15.19999885559082,15.19999885559082,0.0
Andaman and Nicobar Islands,2010-06-09,63.0,26.93400001525879,28.18400001525879,21.5,21.5,0.0
Andaman and Nicobar Islands,2010-06-10,61.0,26.733999252319336,28.283998489379883,28.400001525878906,28.400001525878906,0.0
Andaman and Nicobar Islands,2010-06-11,63.0,26.783998489379883,28.983999252319336,36.0,36.0,0.0
Andaman and Nicobar Islands,2010-06-12,61.0,26.93400001525879,29.18400001525879,8.999999046325684,8.999999046325684,0.0
Andaman and Nicobar Islands,2010-06-13,2.0,28.783998489379883,29.833999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-06-14,2.0,28.63399887084961,29.783998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2010-06-15,53.0,27.88399887084961,29.733999252319336,1.6000001430511475,1.6000001430511475,0.0
Andaman and Nicobar Islands,2010-06-16,63.0,27.43400001525879,29.43400001525879,7.300000190734863,7.300000190734863,0.0
Andaman and Nicobar Islands,2010-06-17,63.0,26.13399887084961,28.583999633789062,34.79999923706055,34.79999923706055,0.0
Andaman and Nicobar Islands,2010-06-18,61.0,26.483999252319336,28.88399887084961,16.19999885559082,16.19999885559082,0.0
Andaman and Nicobar Islands,2010-06-19,53.0,26.88399887084961,29.083999633789062,2.3999998569488525,2.3999998569488525,0.0
Andaman and Nicobar Islands,2010-06-20,61.0,27.083999633789062,29.38399887084961,3.0,3.0,0.0
Andaman and Nicobar Islands,2010-06-21,63.0,26.533998489379883,28.483999252319336,23.299999237060547,23.299999237060547,0.0
Andaman and Nicobar Islands,2010-06-22,63.0,25.833999633789062,28.43400001525879,44.19999694824219,44.19999694824219,0.0
Andaman and Nicobar Islands,2010-06-23,63.0,26.13399887084961,28.033998489379883,31.599998474121094,31.599998474121094,0.0
Andaman and Nicobar Islands,2010-06-24,61.0,26.93400001525879,28.63399887084961,6.699999809265137,6.699999809265137,0.0
Andaman and Nicobar Islands,2010-06-25,53.0,27.283998489379883,28.983999252319336,1.8000001907348633,1.8000001907348633,0.0
Andaman and Nicobar Islands,2010-06-26,61.0,27.533998489379883,28.583999633789062,2.8999998569488525,2.8999998569488525,0.0
Andaman and Nicobar Islands,2010-06-27,61.0,26.533998489379883,28.283998489379883,4.599999904632568,4.599999904632568,0.0
Andaman and Nicobar Islands,2010-06-28,61.0,26.533998489379883,28.083999633789062,8.0,8.0,0.0
Andaman and Nicobar Islands,2010-06-29,63.0,26.233999252319336,28.033998489379883,15.200000762939453,15.200000762939453,0.0
Andaman and Nicobar Islands,2010-06-30,61.0,25.733999252319336,27.43400001525879,22.900001525878906,22.900001525878906,0.0
Andaman and Nicobar Islands,2010-07-01,63.0,25.783998489379883,28.233999252319336,17.700000762939453,17.700000762939453,0.0
Andaman and Nicobar Islands,2010-07-02,61.0,26.033998489379883,28.333999633789062,22.60000228881836,22.60000228881836,0.0
Andaman and Nicobar Islands,2010-07-03,63.0,25.983999252319336,27.733999252319336,24.80000114440918,24.80000114440918,0.0
Andaman and Nicobar Islands,2010-07-04,61.0,25.63399887084961,27.68400001525879,8.600000381469727,8.600000381469727,0.0
Andaman and Nicobar Islands,2010-07-05,51.0,26.733999252319336,28.583999633789062,0.5,0.5,0.0
Andaman and Nicobar Islands,2010-07-06,61.0,26.083999633789062,28.13399887084961,4.5,4.5,0.0
Andaman and Nicobar Islands,2010-07-07,51.0,26.983999252319336,28.68400001525879,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2010-07-08,51.0,26.533998489379883,29.033998489379883,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2010-07-09,51.0,26.083999633789062,28.783998489379883,1.2000000476837158,1.2000000476837158,0.0
Andaman and Nicobar Islands,2010-07-10,53.0,26.68400001525879,28.63399887084961,4.199999809265137,4.199999809265137,0.0
Andaman and Nicobar Islands,2010-07-11,53.0,26.733999252319336,27.93400001525879,5.699999809265137,5.699999809265137,0.0
Andaman and Nicobar Islands,2010-07-12,55.0,26.533998489379883,28.233999252319336,4.599999904632568,4.599999904632568,0.0
Andaman and Nicobar Islands,2010-07-13,53.0,26.38399887084961,28.233999252319336,6.0,6.0,0.0
Andaman and Nicobar Islands,2010-07-14,61.0,26.083999633789062,27.68400001525879,12.600001335144043,12.600001335144043,0.0
Andaman and Nicobar Islands,2010-07-15,61.0,25.68400001525879,27.733999252319336,16.19999885559082,16.19999885559082,0.0
Andaman and Nicobar Islands,2010-07-16,61.0,26.283998489379883,28.083999633789062,8.19999885559082,8.19999885559082,0.0
Andaman and Nicobar Islands,2010-07-17,61.0,26.033998489379883,28.38399887084961,8.600000381469727,8.600000381469727,0.0
Andaman and Nicobar Islands,2010-07-18,61.0,26.38399887084961,28.63399887084961,11.600001335144043,11.600001335144043,0.0
Andaman and Nicobar Islands,2010-07-19,63.0,25.983999252319336,27.233999252319336,25.30000114440918,25.30000114440918,0.0
Andaman and Nicobar Islands,2010-07-20,63.0,26.18400001525879,28.083999633789062,14.499999046325684,14.499999046325684,0.0
Andaman and Nicobar Islands,2010-07-21,61.0,26.833999633789062,28.63399887084961,6.5,6.5,0.0
Andaman and Nicobar Islands,2010-07-22,53.0,26.88399887084961,28.68400001525879,2.700000047683716,2.700000047683716,0.0
Andaman and Nicobar Islands,2010-07-23,61.0,26.483999252319336,27.983999252319336,11.100001335144043,11.100001335144043,0.0
Andaman and Nicobar Islands,2010-07-24,61.0,26.583999633789062,28.533998489379883,11.30000114440918,11.30000114440918,0.0
Andaman and Nicobar Islands,2010-07-25,61.0,26.483999252319336,28.38399887084961,8.699999809265137,8.699999809265137,0.0
Andaman and Nicobar Islands,2010-07-26,61.0,25.783998489379883,28.233999252319336,16.0,16.0,0.0
Andaman and Nicobar Islands,2010-07-27,63.0,25.63399887084961,28.13399887084961,22.30000114440918,22.30000114440918,0.0
Andaman and Nicobar Islands,2010-07-28,61.0,26.333999633789062,27.533998489379883,17.200000762939453,17.200000762939453,0.0
Andaman and Nicobar Islands,2010-07-29,63.0,25.483999252319336,28.43400001525879,29.20000457763672,29.20000457763672,0.0
Andaman and Nicobar Islands,2010-07-30,61.0,26.233999252319336,28.033998489379883,14.399999618530273,14.399999618530273,0.0
Andaman and Nicobar Islands,2010-07-31,63.0,26.333999633789062,27.93400001525879,13.100001335144043,13.100001335144043,0.0
Andaman and Nicobar Islands,2010-08-01,61.0,26.533998489379883,28.38399887084961,16.30000114440918,16.30000114440918,0.0
Andaman and Nicobar Islands,2010-08-02,63.0,25.533998489379883,27.583999633789062,18.099998474121094,18.099998474121094,0.0
Andaman and Nicobar Islands,2010-08-03,63.0,25.733999252319336,27.983999252319336,32.5,32.5,0.0
Andaman and Nicobar Islands,2010-08-04,63.0,25.43400001525879,28.233999252319336,24.400001525878906,24.400001525878906,0.0
Andaman and Nicobar Islands,2010-08-05,61.0,26.233999252319336,28.333999633789062,12.299999237060547,12.299999237060547,0.0
Andaman and Nicobar Islands,2010-08-06,61.0,26.533998489379883,28.083999633789062,10.200000762939453,10.200000762939453,0.0
Andaman and Nicobar Islands,2010-08-07,61.0,26.233999252319336,28.233999252319336,8.399999618530273,8.399999618530273,0.0
Andaman and Nicobar Islands,2010-08-08,53.0,26.68400001525879,27.733999252319336,8.899999618530273,8.899999618530273,0.0
Andaman and Nicobar Islands,2010-08-09,63.0,25.833999633789062,28.13399887084961,22.399999618530273,22.399999618530273,0.0
Andaman and Nicobar Islands,2010-08-10,61.0,25.983999252319336,27.283998489379883,15.600000381469727,15.600000381469727,0.0
Andaman and Nicobar Islands,2010-08-11,61.0,26.483999252319336,28.283998489379883,9.300000190734863,9.300000190734863,0.0
Andaman and Nicobar Islands,2010-08-12,53.0,26.68400001525879,28.13399887084961,4.299999713897705,4.299999713897705,0.0
Andaman and Nicobar Islands,2010-08-13,61.0,26.18400001525879,28.033998489379883,18.299999237060547,18.299999237060547,0.0
Andaman and Nicobar Islands,2010-08-14,51.0,27.283998489379883,28.63399887084961,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2010-08-15,61.0,25.63399887084961,27.43400001525879,19.0,19.0,0.0
Andaman and Nicobar Islands,2010-08-16,53.0,26.333999633789062,27.983999252319336,2.999999761581421,2.999999761581421,0.0
Andaman and Nicobar Islands,2010-08-17,53.0,26.033998489379883,28.583999633789062,5.399999618530273,5.399999618530273,0.0
Andaman and Nicobar Islands,2010-08-18,55.0,26.283998489379883,27.68400001525879,5.199999809265137,5.199999809265137,0.0
Andaman and Nicobar Islands,2010-08-19,55.0,26.43400001525879,28.333999633789062,2.200000047683716,2.200000047683716,0.0
Andaman and Nicobar Islands,2010-08-20,61.0,26.483999252319336,28.38399887084961,3.0,3.0,0.0
Andaman and Nicobar Islands,2010-08-21,61.0,26.43400001525879,27.733999252319336,5.5,5.5,0.0
Andaman and Nicobar Islands,2010-08-22,63.0,26.233999252319336,27.533998489379883,17.0,17.0,0.0
Andaman and Nicobar Islands,2010-08-23,53.0,26.38399887084961,27.68400001525879,3.8999996185302734,3.8999996185302734,0.0
Andaman and Nicobar Islands,2010-08-24,61.0,25.38399887084961,27.63399887084961,18.499998092651367,18.499998092651367,0.0
Andaman and Nicobar Islands,2010-08-25,61.0,26.18400001525879,27.333999633789062,20.000001907348633,20.000001907348633,0.0
Andaman and Nicobar Islands,2010-08-26,61.0,26.43400001525879,28.033998489379883,8.899999618530273,8.899999618530273,0.0
Andaman and Nicobar Islands,2010-08-27,61.0,26.033998489379883,28.43400001525879,6.499999523162842,6.499999523162842,0.0
Andaman and Nicobar Islands,2010-08-28,61.0,26.233999252319336,27.983999252319336,10.500000953674316,10.500000953674316,0.0
Andaman and Nicobar Islands,2010-08-29,63.0,26.13399887084961,27.733999252319336,14.800000190734863,14.800000190734863,0.0
Andaman and Nicobar Islands,2010-08-30,63.0,25.983999252319336,27.88399887084961,17.000001907348633,17.000001907348633,0.0
