state,date,weather_code,temperature_2m_min,temperature_2m_max,precipitation_sum,rain_sum,snowfall_sum
Andaman and Nicobar Islands,2014-01-25,2.0,23.583999633789062,25.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-01-26,3.0,24.43400001525879,26.333999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-01-27,2.0,25.43400001525879,27.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-01-28,2.0,25.43400001525879,27.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-01-29,51.0,25.68400001525879,27.283998489379883,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2014-01-30,51.0,25.783998489379883,27.283998489379883,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2014-01-31,1.0,25.68400001525879,27.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-01,1.0,25.38399887084961,27.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-02,1.0,25.083999633789062,27.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-03,2.0,24.483999252319336,27.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-04,2.0,24.18400001525879,26.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-05,2.0,23.733999252319336,26.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-06,1.0,24.13399887084961,27.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-07,1.0,24.13399887084961,27.333999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-08,1.0,24.083999633789062,26.733999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-09,1.0,22.833999633789062,26.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-10,2.0,21.333999633789062,27.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-11,2.0,23.733999252319336,27.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-12,1.0,24.68400001525879,27.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-13,1.0,25.38399887084961,27.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-14,51.0,25.283998489379883,27.63399887084961,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2014-02-15,1.0,26.13399887084961,27.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-16,0.0,25.983999252319336,27.983999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-17,51.0,26.283998489379883,28.18400001525879,1.0,1.0,0.0
Andaman and Nicobar Islands,2014-02-18,51.0,25.68400001525879,27.833999633789062,1.2000000476837158,1.2000000476837158,0.0
Andaman and Nicobar Islands,2014-02-19,51.0,25.333999633789062,27.733999252319336,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2014-02-20,1.0,25.18400001525879,27.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-21,1.0,25.533998489379883,28.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-22,51.0,25.88399887084961,28.283998489379883,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2014-02-23,51.0,25.18400001525879,28.233999252319336,1.3000000715255737,1.3000000715255737,0.0
Andaman and Nicobar Islands,2014-02-24,51.0,26.083999633789062,28.43400001525879,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2014-02-25,0.0,25.93400001525879,28.583999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-26,1.0,25.533998489379883,28.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-27,0.0,25.583999633789062,28.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-02-28,1.0,25.783998489379883,28.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-01,1.0,25.733999252319336,28.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-02,1.0,24.083999633789062,28.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-03,1.0,24.983999252319336,28.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-04,0.0,26.083999633789062,28.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-05,0.0,26.083999633789062,29.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-06,0.0,25.88399887084961,29.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-07,1.0,25.983999252319336,28.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-08,1.0,25.88399887084961,28.983999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-09,1.0,25.983999252319336,28.833999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-10,0.0,25.783998489379883,29.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-11,0.0,26.033998489379883,29.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-12,1.0,26.333999633789062,29.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-13,0.0,25.833999633789062,28.983999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-14,0.0,25.733999252319336,29.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-15,1.0,26.38399887084961,29.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-16,0.0,27.033998489379883,29.983999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-17,1.0,26.783998489379883,29.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-18,0.0,27.233999252319336,29.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-19,0.0,26.88399887084961,29.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-20,0.0,25.93400001525879,29.783998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-21,0.0,24.733999252319336,29.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-22,0.0,23.88399887084961,29.333999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-23,1.0,26.783998489379883,30.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-24,51.0,27.733999252319336,29.083999633789062,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2014-03-25,51.0,26.783998489379883,29.483999252319336,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2014-03-26,0.0,26.93400001525879,30.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-27,0.0,26.88399887084961,29.833999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-28,1.0,25.583999633789062,29.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-29,1.0,25.233999252319336,29.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-30,1.0,25.833999633789062,29.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-03-31,1.0,25.43400001525879,29.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-01,1.0,26.38399887084961,29.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-02,2.0,26.283998489379883,29.733999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-03,1.0,26.983999252319336,29.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-04,1.0,25.63399887084961,29.733999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-05,1.0,27.033998489379883,29.93400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-06,1.0,27.88399887084961,30.283998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-07,51.0,27.283998489379883,30.083999633789062,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2014-04-08,1.0,26.88399887084961,29.93400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-09,1.0,25.983999252319336,29.833999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-10,1.0,27.43400001525879,30.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-11,0.0,27.63399887084961,30.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-12,1.0,27.63399887084961,30.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-13,2.0,27.533998489379883,30.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-14,51.0,26.483999252319336,28.88399887084961,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2014-04-15,2.0,27.333999633789062,29.68400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-16,2.0,26.833999633789062,29.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-17,1.0,27.38399887084961,30.18400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-18,2.0,27.983999252319336,30.43400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-19,51.0,27.583999633789062,30.283998489379883,0.5,0.5,0.0
Andaman and Nicobar Islands,2014-04-20,63.0,26.93400001525879,29.283998489379883,9.700000762939453,9.700000762939453,0.0
Andaman and Nicobar Islands,2014-04-21,2.0,27.43400001525879,29.983999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-22,51.0,27.033998489379883,30.483999252319336,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2014-04-23,1.0,27.483999252319336,31.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-24,51.0,28.43400001525879,30.983999252319336,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2014-04-25,51.0,27.733999252319336,30.68400001525879,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2014-04-26,2.0,28.333999633789062,30.833999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-27,1.0,28.483999252319336,31.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-28,1.0,27.68400001525879,31.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-29,1.0,27.63399887084961,31.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-04-30,51.0,27.88399887084961,30.483999252319336,0.5,0.5,0.0
Andaman and Nicobar Islands,2014-05-01,51.0,27.38399887084961,30.533998489379883,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2014-05-02,53.0,27.033998489379883,29.983999252319336,2.299999713897705,2.299999713897705,0.0
Andaman and Nicobar Islands,2014-05-03,53.0,27.283998489379883,30.63399887084961,2.200000047683716,2.200000047683716,0.0
Andaman and Nicobar Islands,2014-05-04,63.0,27.733999252319336,29.583999633789062,6.599999904632568,6.599999904632568,0.0
Andaman and Nicobar Islands,2014-05-05,2.0,28.833999633789062,30.93400001525879,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-05-06,63.0,26.88399887084961,30.43400001525879,11.59999942779541,11.59999942779541,0.0
Andaman and Nicobar Islands,2014-05-07,61.0,26.833999633789062,29.783998489379883,4.800000190734863,4.800000190734863,0.0
Andaman and Nicobar Islands,2014-05-08,61.0,27.833999633789062,30.533998489379883,3.8000001907348633,3.8000001907348633,0.0
Andaman and Nicobar Islands,2014-05-09,61.0,27.18400001525879,29.483999252319336,4.399999618530273,4.399999618530273,0.0
Andaman and Nicobar Islands,2014-05-10,53.0,27.88399887084961,30.18400001525879,1.5,1.5,0.0
Andaman and Nicobar Islands,2014-05-11,63.0,27.983999252319336,29.083999633789062,4.400000095367432,4.400000095367432,0.0
Andaman and Nicobar Islands,2014-05-12,63.0,26.833999633789062,29.333999633789062,11.000000953674316,11.000000953674316,0.0
Andaman and Nicobar Islands,2014-05-13,55.0,26.88399887084961,28.983999252319336,7.399999618530273,7.399999618530273,0.0
Andaman and Nicobar Islands,2014-05-14,61.0,26.88399887084961,29.233999252319336,7.699999809265137,7.699999809265137,0.0
Andaman and Nicobar Islands,2014-05-15,55.0,26.93400001525879,28.93400001525879,4.099999904632568,4.099999904632568,0.0
Andaman and Nicobar Islands,2014-05-16,61.0,26.583999633789062,28.833999633789062,8.299999237060547,8.299999237060547,0.0
Andaman and Nicobar Islands,2014-05-17,63.0,26.233999252319336,28.38399887084961,15.5,15.5,0.0
Andaman and Nicobar Islands,2014-05-18,63.0,26.18400001525879,28.233999252319336,20.800003051757812,20.800003051757812,0.0
Andaman and Nicobar Islands,2014-05-19,63.0,25.43400001525879,27.38399887084961,71.60000610351562,71.60000610351562,0.0
Andaman and Nicobar Islands,2014-05-20,63.0,26.43400001525879,28.18400001525879,15.999999046325684,15.999999046325684,0.0
Andaman and Nicobar Islands,2014-05-21,61.0,26.733999252319336,27.93400001525879,7.90000057220459,7.90000057220459,0.0
Andaman and Nicobar Islands,2014-05-22,61.0,26.533998489379883,28.63399887084961,6.700000286102295,6.700000286102295,0.0
Andaman and Nicobar Islands,2014-05-23,63.0,25.783998489379883,28.083999633789062,16.900001525878906,16.900001525878906,0.0
Andaman and Nicobar Islands,2014-05-24,61.0,26.533998489379883,28.38399887084961,9.0,9.0,0.0
Andaman and Nicobar Islands,2014-05-25,63.0,26.18400001525879,28.38399887084961,23.10000228881836,23.10000228881836,0.0
Andaman and Nicobar Islands,2014-05-26,55.0,26.68400001525879,28.93400001525879,2.799999952316284,2.799999952316284,0.0
Andaman and Nicobar Islands,2014-05-27,53.0,26.833999633789062,29.43400001525879,1.2999999523162842,1.2999999523162842,0.0
Andaman and Nicobar Islands,2014-05-28,55.0,26.38399887084961,28.38399887084961,5.400000095367432,5.400000095367432,0.0
Andaman and Nicobar Islands,2014-05-29,61.0,26.483999252319336,28.483999252319336,7.599999904632568,7.599999904632568,0.0
Andaman and Nicobar Islands,2014-05-30,61.0,26.38399887084961,28.63399887084961,6.999999523162842,6.999999523162842,0.0
Andaman and Nicobar Islands,2014-05-31,55.0,26.63399887084961,28.283998489379883,6.5,6.5,0.0
Andaman and Nicobar Islands,2014-06-01,61.0,26.43400001525879,28.88399887084961,5.399999618530273,5.399999618530273,0.0
Andaman and Nicobar Islands,2014-06-02,51.0,28.083999633789062,29.43400001525879,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2014-06-03,61.0,26.68400001525879,29.083999633789062,8.100000381469727,8.100000381469727,0.0
Andaman and Nicobar Islands,2014-06-04,63.0,26.283998489379883,29.13399887084961,13.899999618530273,13.899999618530273,0.0
Andaman and Nicobar Islands,2014-06-05,63.0,26.38399887084961,28.783998489379883,11.699999809265137,11.699999809265137,0.0
Andaman and Nicobar Islands,2014-06-06,63.0,26.233999252319336,27.68400001525879,31.100000381469727,31.100000381469727,0.0
Andaman and Nicobar Islands,2014-06-07,61.0,26.68400001525879,27.833999633789062,14.300000190734863,14.300000190734863,0.0
Andaman and Nicobar Islands,2014-06-08,63.0,26.68400001525879,27.68400001525879,20.80000114440918,20.80000114440918,0.0
Andaman and Nicobar Islands,2014-06-09,61.0,27.233999252319336,28.43400001525879,10.000001907348633,10.000001907348633,0.0
Andaman and Nicobar Islands,2014-06-10,61.0,27.583999633789062,28.63399887084961,4.900000095367432,4.900000095367432,0.0
Andaman and Nicobar Islands,2014-06-11,63.0,26.983999252319336,28.283998489379883,18.10000228881836,18.10000228881836,0.0
Andaman and Nicobar Islands,2014-06-12,63.0,26.783998489379883,28.533998489379883,28.699995040893555,28.699995040893555,0.0
Andaman and Nicobar Islands,2014-06-13,63.0,26.63399887084961,28.483999252319336,36.39999771118164,36.39999771118164,0.0
Andaman and Nicobar Islands,2014-06-14,63.0,26.833999633789062,28.483999252319336,15.199999809265137,15.199999809265137,0.0
Andaman and Nicobar Islands,2014-06-15,63.0,26.533998489379883,28.233999252319336,20.700000762939453,20.700000762939453,0.0
Andaman and Nicobar Islands,2014-06-16,63.0,27.083999633789062,28.68400001525879,16.399999618530273,16.399999618530273,0.0
Andaman and Nicobar Islands,2014-06-17,61.0,27.283998489379883,29.233999252319336,13.40000057220459,13.40000057220459,0.0
Andaman and Nicobar Islands,2014-06-18,53.0,27.583999633789062,28.93400001525879,1.600000023841858,1.600000023841858,0.0
Andaman and Nicobar Islands,2014-06-19,51.0,27.033998489379883,28.983999252319336,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2014-06-20,51.0,27.783998489379883,29.18400001525879,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2014-06-21,55.0,27.833999633789062,29.033998489379883,1.5,1.5,0.0
Andaman and Nicobar Islands,2014-06-22,61.0,26.833999633789062,28.93400001525879,7.5,7.5,0.0
Andaman and Nicobar Islands,2014-06-23,61.0,26.88399887084961,28.68400001525879,14.0,14.0,0.0
Andaman and Nicobar Islands,2014-06-24,63.0,26.983999252319336,28.93400001525879,7.899999141693115,7.899999141693115,0.0
Andaman and Nicobar Islands,2014-06-25,53.0,26.88399887084961,28.88399887084961,3.500000238418579,3.500000238418579,0.0
Andaman and Nicobar Islands,2014-06-26,53.0,26.983999252319336,28.88399887084961,2.499999761581421,2.499999761581421,0.0
Andaman and Nicobar Islands,2014-06-27,53.0,27.18400001525879,28.43400001525879,3.4000000953674316,3.4000000953674316,0.0
Andaman and Nicobar Islands,2014-06-28,51.0,26.93400001525879,28.483999252319336,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2014-06-29,51.0,26.733999252319336,28.93400001525879,0.5,0.5,0.0
Andaman and Nicobar Islands,2014-06-30,51.0,27.333999633789062,28.63399887084961,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2014-07-01,61.0,26.783998489379883,28.783998489379883,6.399999618530273,6.399999618530273,0.0
Andaman and Nicobar Islands,2014-07-02,53.0,27.033998489379883,28.63399887084961,3.1000003814697266,3.1000003814697266,0.0
Andaman and Nicobar Islands,2014-07-03,53.0,26.68400001525879,28.783998489379883,4.599999904632568,4.599999904632568,0.0
Andaman and Nicobar Islands,2014-07-04,55.0,26.483999252319336,28.783998489379883,5.699999809265137,5.699999809265137,0.0
Andaman and Nicobar Islands,2014-07-05,61.0,26.533998489379883,28.033998489379883,8.5,8.5,0.0
Andaman and Nicobar Islands,2014-07-06,61.0,26.283998489379883,27.783998489379883,12.000000953674316,12.000000953674316,0.0
Andaman and Nicobar Islands,2014-07-07,61.0,26.283998489379883,28.68400001525879,5.399999618530273,5.399999618530273,0.0
Andaman and Nicobar Islands,2014-07-08,63.0,25.93400001525879,28.233999252319336,24.299997329711914,24.299997329711914,0.0
Andaman and Nicobar Islands,2014-07-09,63.0,25.63399887084961,27.733999252319336,35.900001525878906,35.900001525878906,0.0
Andaman and Nicobar Islands,2014-07-10,61.0,26.233999252319336,28.13399887084961,17.80000114440918,17.80000114440918,0.0
Andaman and Nicobar Islands,2014-07-11,61.0,26.88399887084961,28.483999252319336,6.1999993324279785,6.1999993324279785,0.0
Andaman and Nicobar Islands,2014-07-12,61.0,26.333999633789062,27.833999633789062,20.599998474121094,20.599998474121094,0.0
Andaman and Nicobar Islands,2014-07-13,61.0,26.68400001525879,28.18400001525879,10.59999942779541,10.59999942779541,0.0
Andaman and Nicobar Islands,2014-07-14,63.0,26.533998489379883,28.283998489379883,22.69999885559082,22.69999885559082,0.0
Andaman and Nicobar Islands,2014-07-15,61.0,26.43400001525879,28.18400001525879,14.40000057220459,14.40000057220459,0.0
Andaman and Nicobar Islands,2014-07-16,53.0,26.93400001525879,28.13399887084961,5.0,5.0,0.0
Andaman and Nicobar Islands,2014-07-17,63.0,26.333999633789062,28.13399887084961,7.700000286102295,7.700000286102295,0.0
Andaman and Nicobar Islands,2014-07-18,61.0,26.533998489379883,28.18400001525879,5.700000286102295,5.700000286102295,0.0
Andaman and Nicobar Islands,2014-07-19,61.0,25.93400001525879,27.983999252319336,7.799999713897705,7.799999713897705,0.0
Andaman and Nicobar Islands,2014-07-20,51.0,27.38399887084961,28.583999633789062,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2014-07-21,53.0,27.233999252319336,28.583999633789062,2.5,2.5,0.0
Andaman and Nicobar Islands,2014-07-22,61.0,25.93400001525879,28.333999633789062,5.800000190734863,5.800000190734863,0.0
Andaman and Nicobar Islands,2014-07-23,63.0,26.033998489379883,27.88399887084961,11.59999942779541,11.59999942779541,0.0
Andaman and Nicobar Islands,2014-07-24,61.0,26.583999633789062,28.083999633789062,13.600001335144043,13.600001335144043,0.0
Andaman and Nicobar Islands,2014-07-25,63.0,25.783998489379883,27.833999633789062,25.69999885559082,25.69999885559082,0.0
Andaman and Nicobar Islands,2014-07-26,63.0,26.333999633789062,27.783998489379883,17.499996185302734,17.499996185302734,0.0
Andaman and Nicobar Islands,2014-07-27,61.0,26.083999633789062,27.983999252319336,10.999999046325684,10.999999046325684,0.0
Andaman and Nicobar Islands,2014-07-28,61.0,26.38399887084961,28.483999252319336,13.69999885559082,13.69999885559082,0.0
Andaman and Nicobar Islands,2014-07-29,53.0,27.033998489379883,28.833999633789062,3.1000001430511475,3.1000001430511475,0.0
Andaman and Nicobar Islands,2014-07-30,55.0,26.88399887084961,28.733999252319336,4.199999809265137,4.199999809265137,0.0
Andaman and Nicobar Islands,2014-07-31,1.0,27.38399887084961,28.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2014-08-01,51.0,27.13399887084961,28.63399887084961,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2014-08-02,61.0,26.533998489379883,28.083999633789062,5.399999618530273,5.399999618530273,0.0
Andaman and Nicobar Islands,2014-08-03,61.0,26.38399887084961,28.233999252319336,14.000001907348633,14.000001907348633,0.0
Andaman and Nicobar Islands,2014-08-04,55.0,26.43400001525879,28.283998489379883,8.899999618530273,8.899999618530273,0.0
Andaman and Nicobar Islands,2014-08-05,63.0,26.083999633789062,27.983999252319336,17.0,17.0,0.0
Andaman and Nicobar Islands,2014-08-06,63.0,25.983999252319336,28.333999633789062,24.200000762939453,24.200000762939453,0.0
Andaman and Nicobar Islands,2014-08-07,61.0,25.583999633789062,28.43400001525879,22.400001525878906,22.400001525878906,0.0
Andaman and Nicobar Islands,2014-08-08,61.0,25.93400001525879,28.233999252319336,11.600000381469727,11.600000381469727,0.0
Andaman and Nicobar Islands,2014-08-09,61.0,25.983999252319336,27.483999252319336,10.30000114440918,10.30000114440918,0.0
Andaman and Nicobar Islands,2014-08-10,51.0,26.833999633789062,28.033998489379883,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2014-08-11,51.0,26.833999633789062,28.233999252319336,1.8000001907348633,1.8000001907348633,0.0
Andaman and Nicobar Islands,2014-08-12,61.0,25.983999252319336,27.63399887084961,7.400000095367432,7.400000095367432,0.0
Andaman and Nicobar Islands,2014-08-13,61.0,26.18400001525879,28.18400001525879,6.500000476837158,6.500000476837158,0.0
Andaman and Nicobar Islands,2014-08-14,53.0,26.43400001525879,27.733999252319336,2.0,2.0,0.0
Andaman and Nicobar Islands,2014-08-15,61.0,26.18400001525879,27.333999633789062,6.799999237060547,6.799999237060547,0.0
Andaman and Nicobar Islands,2014-08-16,51.0,26.233999252319336,28.333999633789062,1.5000001192092896,1.5000001192092896,0.0
Andaman and Nicobar Islands,2014-08-17,61.0,25.583999633789062,27.68400001525879,5.999999523162842,5.999999523162842,0.0
Andaman and Nicobar Islands,2014-08-18,61.0,25.983999252319336,28.283998489379883,3.0,3.0,0.0
Andaman and Nicobar Islands,2014-08-19,53.0,26.783998489379883,28.63399887084961,1.9000000953674316,1.9000000953674316,0.0
Andaman and Nicobar Islands,2014-08-20,53.0,26.033998489379883,27.38399887084961,5.299999237060547,5.299999237060547,0.0
Andaman and Nicobar Islands,2014-08-21,61.0,25.583999633789062,27.733999252319336,7.899999618530273,7.899999618530273,0.0
Andaman and Nicobar Islands,2014-08-22,53.0,26.733999252319336,28.583999633789062,1.2000000476837158,1.2000000476837158,0.0
Andaman and Nicobar Islands,2014-08-23,51.0,27.283998489379883,28.783998489379883,0.5,0.5,0.0
Andaman and Nicobar Islands,2014-08-24,51.0,26.783998489379883,29.18400001525879,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2014-08-25,51.0,27.43400001525879,28.533998489379883,2.0,2.0,0.0
Andaman and Nicobar Islands,2014-08-26,63.0,25.68400001525879,27.88399887084961,24.30000114440918,24.30000114440918,0.0
Andaman and Nicobar Islands,2014-08-27,55.0,26.233999252319336,28.13399887084961,7.099998950958252,7.099998950958252,0.0
Andaman and Nicobar Islands,2014-08-28,53.0,26.783998489379883,28.483999252319336,2.0,2.0,0.0
Andaman and Nicobar Islands,2014-08-29,51.0,27.233999252319336,28.483999252319336,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2014-08-30,53.0,26.583999633789062,27.88399887084961,5.500000476837158,5.500000476837158,0.0
