state,date,weather_code,temperature_2m_min,temperature_2m_max,precipitation_sum,rain_sum,snowfall_sum
Andaman and Nicobar Islands,2007-03-26,2.0,25.833999633789062,28.583999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-03-27,2.0,25.93400001525879,28.833999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-03-28,1.0,25.63399887084961,28.88399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-03-29,1.0,26.083999633789062,29.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-03-30,2.0,24.983999252319336,29.13399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-03-31,1.0,25.68400001525879,29.63399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-04-01,1.0,25.833999633789062,29.533998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-04-02,1.0,26.033998489379883,30.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-04-03,1.0,26.033998489379883,29.783998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-04-04,1.0,26.38399887084961,29.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-04-05,1.0,27.783998489379883,30.333999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-04-06,51.0,27.63399887084961,29.93400001525879,0.5,0.5,0.0
Andaman and Nicobar Islands,2007-04-07,1.0,27.483999252319336,30.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-04-08,2.0,27.63399887084961,30.083999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-04-09,1.0,27.033998489379883,30.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-04-10,2.0,26.93400001525879,30.38399887084961,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-04-11,2.0,26.63399887084961,30.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-04-12,51.0,26.333999633789062,29.233999252319336,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2007-04-13,55.0,26.233999252319336,28.783998489379883,3.1000001430511475,3.1000001430511475,0.0
Andaman and Nicobar Islands,2007-04-14,63.0,26.38399887084961,28.13399887084961,12.19999885559082,12.19999885559082,0.0
Andaman and Nicobar Islands,2007-04-15,63.0,25.733999252319336,27.983999252319336,30.100000381469727,30.100000381469727,0.0
Andaman and Nicobar Islands,2007-04-16,53.0,26.583999633789062,28.983999252319336,2.299999952316284,2.299999952316284,0.0
Andaman and Nicobar Islands,2007-04-17,1.0,26.583999633789062,29.783998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-04-18,1.0,27.033998489379883,30.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-04-19,1.0,27.483999252319336,30.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-04-20,51.0,27.333999633789062,29.68400001525879,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2007-04-21,1.0,26.88399887084961,30.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-04-22,51.0,27.033998489379883,30.283998489379883,0.30000001192092896,0.30000001192092896,0.0
Andaman and Nicobar Islands,2007-04-23,51.0,28.083999633789062,30.533998489379883,0.5,0.5,0.0
Andaman and Nicobar Islands,2007-04-24,2.0,27.783998489379883,30.833999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-04-25,2.0,27.083999633789062,31.033998489379883,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-04-26,51.0,28.333999633789062,31.033998489379883,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2007-04-27,53.0,27.88399887084961,30.38399887084961,1.0,1.0,0.0
Andaman and Nicobar Islands,2007-04-28,51.0,27.483999252319336,29.833999633789062,0.8000000715255737,0.8000000715255737,0.0
Andaman and Nicobar Islands,2007-04-29,51.0,26.88399887084961,29.583999633789062,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2007-04-30,51.0,27.68400001525879,30.93400001525879,0.9000000357627869,0.9000000357627869,0.0
Andaman and Nicobar Islands,2007-05-01,55.0,27.083999633789062,29.733999252319336,3.0999999046325684,3.0999999046325684,0.0
Andaman and Nicobar Islands,2007-05-02,61.0,26.483999252319336,28.38399887084961,9.899999618530273,9.899999618530273,0.0
Andaman and Nicobar Islands,2007-05-03,63.0,26.733999252319336,28.13399887084961,24.299997329711914,24.299997329711914,0.0
Andaman and Nicobar Islands,2007-05-04,55.0,26.63399887084961,28.733999252319336,6.699999809265137,6.699999809265137,0.0
Andaman and Nicobar Islands,2007-05-05,53.0,27.18400001525879,29.38399887084961,3.1999998092651367,3.1999998092651367,0.0
Andaman and Nicobar Islands,2007-05-06,61.0,26.283998489379883,28.833999633789062,13.000000953674316,13.000000953674316,0.0
Andaman and Nicobar Islands,2007-05-07,63.0,26.283998489379883,27.983999252319336,23.100004196166992,23.100004196166992,0.0
Andaman and Nicobar Islands,2007-05-08,61.0,26.533998489379883,28.583999633789062,13.500000953674316,13.500000953674316,0.0
Andaman and Nicobar Islands,2007-05-09,63.0,26.38399887084961,28.13399887084961,21.100000381469727,21.100000381469727,0.0
Andaman and Nicobar Islands,2007-05-10,63.0,26.13399887084961,28.18400001525879,28.80000114440918,28.80000114440918,0.0
Andaman and Nicobar Islands,2007-05-11,63.0,26.783998489379883,28.63399887084961,20.19999885559082,20.19999885559082,0.0
Andaman and Nicobar Islands,2007-05-12,65.0,26.13399887084961,28.033998489379883,47.20000076293945,47.20000076293945,0.0
Andaman and Nicobar Islands,2007-05-13,63.0,26.483999252319336,28.983999252319336,21.299999237060547,21.299999237060547,0.0
Andaman and Nicobar Islands,2007-05-14,61.0,27.033998489379883,28.833999633789062,10.300003051757812,10.300003051757812,0.0
Andaman and Nicobar Islands,2007-05-15,51.0,27.733999252319336,29.68400001525879,1.2000000476837158,1.2000000476837158,0.0
Andaman and Nicobar Islands,2007-05-16,61.0,26.783998489379883,28.88399887084961,13.200000762939453,13.200000762939453,0.0
Andaman and Nicobar Islands,2007-05-17,53.0,26.333999633789062,28.083999633789062,7.200000762939453,7.200000762939453,0.0
Andaman and Nicobar Islands,2007-05-18,55.0,26.533998489379883,28.533998489379883,7.199999809265137,7.199999809265137,0.0
Andaman and Nicobar Islands,2007-05-19,53.0,26.583999633789062,28.983999252319336,2.0,2.0,0.0
Andaman and Nicobar Islands,2007-05-20,51.0,27.233999252319336,29.083999633789062,0.9000000357627869,0.9000000357627869,0.0
Andaman and Nicobar Islands,2007-05-21,55.0,27.033998489379883,29.283998489379883,5.90000057220459,5.90000057220459,0.0
Andaman and Nicobar Islands,2007-05-22,53.0,27.283998489379883,29.43400001525879,2.700000047683716,2.700000047683716,0.0
Andaman and Nicobar Islands,2007-05-23,55.0,26.68400001525879,29.233999252319336,4.199999809265137,4.199999809265137,0.0
Andaman and Nicobar Islands,2007-05-24,55.0,26.88399887084961,29.283998489379883,4.299999713897705,4.299999713897705,0.0
Andaman and Nicobar Islands,2007-05-25,51.0,27.88399887084961,29.68400001525879,0.20000000298023224,0.20000000298023224,0.0
Andaman and Nicobar Islands,2007-05-26,53.0,27.43400001525879,29.18400001525879,2.299999713897705,2.299999713897705,0.0
Andaman and Nicobar Islands,2007-05-27,51.0,27.333999633789062,29.083999633789062,1.6000001430511475,1.6000001430511475,0.0
Andaman and Nicobar Islands,2007-05-28,61.0,26.583999633789062,28.833999633789062,7.199999809265137,7.199999809265137,0.0
Andaman and Nicobar Islands,2007-05-29,55.0,26.583999633789062,28.583999633789062,4.0,4.0,0.0
Andaman and Nicobar Islands,2007-05-30,51.0,27.38399887084961,28.983999252319336,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2007-05-31,51.0,26.93400001525879,29.38399887084961,0.7000000476837158,0.7000000476837158,0.0
Andaman and Nicobar Islands,2007-06-01,2.0,27.63399887084961,29.483999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-06-02,53.0,26.483999252319336,29.033998489379883,3.200000286102295,3.200000286102295,0.0
Andaman and Nicobar Islands,2007-06-03,61.0,26.88399887084961,28.983999252319336,3.799999713897705,3.799999713897705,0.0
Andaman and Nicobar Islands,2007-06-04,61.0,26.783998489379883,28.033998489379883,8.799999237060547,8.799999237060547,0.0
Andaman and Nicobar Islands,2007-06-05,63.0,26.38399887084961,28.38399887084961,11.899999618530273,11.899999618530273,0.0
Andaman and Nicobar Islands,2007-06-06,61.0,26.533998489379883,28.68400001525879,9.30000114440918,9.30000114440918,0.0
Andaman and Nicobar Islands,2007-06-07,53.0,26.68400001525879,28.93400001525879,5.900000095367432,5.900000095367432,0.0
Andaman and Nicobar Islands,2007-06-08,61.0,26.38399887084961,28.733999252319336,5.900000095367432,5.900000095367432,0.0
Andaman and Nicobar Islands,2007-06-09,53.0,26.88399887084961,28.983999252319336,4.200000286102295,4.200000286102295,0.0
Andaman and Nicobar Islands,2007-06-10,61.0,26.533998489379883,29.483999252319336,7.700000286102295,7.700000286102295,0.0
Andaman and Nicobar Islands,2007-06-11,53.0,26.983999252319336,29.38399887084961,1.3000000715255737,1.3000000715255737,0.0
Andaman and Nicobar Islands,2007-06-12,51.0,27.43400001525879,29.233999252319336,0.6000000238418579,0.6000000238418579,0.0
Andaman and Nicobar Islands,2007-06-13,51.0,27.233999252319336,28.233999252319336,1.600000023841858,1.600000023841858,0.0
Andaman and Nicobar Islands,2007-06-14,61.0,26.583999633789062,29.083999633789062,8.40000057220459,8.40000057220459,0.0
Andaman and Nicobar Islands,2007-06-15,61.0,26.583999633789062,29.233999252319336,7.799999713897705,7.799999713897705,0.0
Andaman and Nicobar Islands,2007-06-16,63.0,26.38399887084961,29.033998489379883,12.0,12.0,0.0
Andaman and Nicobar Islands,2007-06-17,63.0,26.583999633789062,28.233999252319336,19.5,19.5,0.0
Andaman and Nicobar Islands,2007-06-18,63.0,26.38399887084961,27.68400001525879,17.999998092651367,17.999998092651367,0.0
Andaman and Nicobar Islands,2007-06-19,63.0,26.333999633789062,28.083999633789062,36.20000457763672,36.20000457763672,0.0
Andaman and Nicobar Islands,2007-06-20,63.0,25.88399887084961,27.833999633789062,47.89999771118164,47.89999771118164,0.0
Andaman and Nicobar Islands,2007-06-21,63.0,26.483999252319336,27.733999252319336,36.300010681152344,36.300010681152344,0.0
Andaman and Nicobar Islands,2007-06-22,63.0,26.033998489379883,28.233999252319336,22.90000343322754,22.90000343322754,0.0
Andaman and Nicobar Islands,2007-06-23,3.0,27.533998489379883,29.333999633789062,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-06-24,61.0,26.533998489379883,28.93400001525879,9.800000190734863,9.800000190734863,0.0
Andaman and Nicobar Islands,2007-06-25,61.0,26.333999633789062,27.38399887084961,27.500001907348633,27.500001907348633,0.0
Andaman and Nicobar Islands,2007-06-26,63.0,25.68400001525879,27.833999633789062,54.20000076293945,54.20000076293945,0.0
Andaman and Nicobar Islands,2007-06-27,63.0,25.833999633789062,28.533998489379883,34.10000228881836,34.10000228881836,0.0
Andaman and Nicobar Islands,2007-06-28,61.0,26.783998489379883,28.68400001525879,4.399999618530273,4.399999618530273,0.0
Andaman and Nicobar Islands,2007-06-29,53.0,26.88399887084961,28.63399887084961,4.0,4.0,0.0
Andaman and Nicobar Islands,2007-06-30,53.0,26.983999252319336,28.533998489379883,2.9000000953674316,2.9000000953674316,0.0
Andaman and Nicobar Islands,2007-07-01,55.0,26.733999252319336,28.333999633789062,7.1999993324279785,7.1999993324279785,0.0
Andaman and Nicobar Islands,2007-07-02,61.0,26.68400001525879,28.033998489379883,11.199999809265137,11.199999809265137,0.0
Andaman and Nicobar Islands,2007-07-03,61.0,26.43400001525879,27.88399887084961,19.0,19.0,0.0
Andaman and Nicobar Islands,2007-07-04,61.0,26.833999633789062,28.283998489379883,6.999999523162842,6.999999523162842,0.0
Andaman and Nicobar Islands,2007-07-05,61.0,26.783998489379883,28.783998489379883,7.999999523162842,7.999999523162842,0.0
Andaman and Nicobar Islands,2007-07-06,63.0,26.533998489379883,28.983999252319336,12.40000057220459,12.40000057220459,0.0
Andaman and Nicobar Islands,2007-07-07,53.0,26.783998489379883,28.38399887084961,7.0,7.0,0.0
Andaman and Nicobar Islands,2007-07-08,61.0,26.533998489379883,28.38399887084961,16.30000114440918,16.30000114440918,0.0
Andaman and Nicobar Islands,2007-07-09,61.0,26.283998489379883,27.983999252319336,7.900000095367432,7.900000095367432,0.0
Andaman and Nicobar Islands,2007-07-10,63.0,25.733999252319336,28.083999633789062,16.700000762939453,16.700000762939453,0.0
Andaman and Nicobar Islands,2007-07-11,61.0,26.533998489379883,28.033998489379883,12.19999885559082,12.19999885559082,0.0
Andaman and Nicobar Islands,2007-07-12,61.0,26.533998489379883,28.38399887084961,10.200000762939453,10.200000762939453,0.0
Andaman and Nicobar Islands,2007-07-13,61.0,26.533998489379883,28.083999633789062,11.899999618530273,11.899999618530273,0.0
Andaman and Nicobar Islands,2007-07-14,63.0,26.483999252319336,28.38399887084961,18.80000114440918,18.80000114440918,0.0
Andaman and Nicobar Islands,2007-07-15,53.0,26.983999252319336,28.68400001525879,4.300000190734863,4.300000190734863,0.0
Andaman and Nicobar Islands,2007-07-16,51.0,27.18400001525879,28.583999633789062,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2007-07-17,51.0,26.983999252319336,28.68400001525879,0.10000000149011612,0.10000000149011612,0.0
Andaman and Nicobar Islands,2007-07-18,53.0,26.533998489379883,28.533998489379883,1.2000000476837158,1.2000000476837158,0.0
Andaman and Nicobar Islands,2007-07-19,53.0,26.43400001525879,28.18400001525879,2.799999713897705,2.799999713897705,0.0
Andaman and Nicobar Islands,2007-07-20,61.0,26.38399887084961,28.583999633789062,5.299999713897705,5.299999713897705,0.0
Andaman and Nicobar Islands,2007-07-21,55.0,26.43400001525879,28.533998489379883,2.200000047683716,2.200000047683716,0.0
Andaman and Nicobar Islands,2007-07-22,53.0,25.88399887084961,28.333999633789062,3.6000003814697266,3.6000003814697266,0.0
Andaman and Nicobar Islands,2007-07-23,53.0,25.833999633789062,27.983999252319336,3.799999713897705,3.799999713897705,0.0
Andaman and Nicobar Islands,2007-07-24,51.0,26.483999252319336,27.983999252319336,1.4000000953674316,1.4000000953674316,0.0
Andaman and Nicobar Islands,2007-07-25,53.0,25.583999633789062,27.583999633789062,2.5,2.5,0.0
Andaman and Nicobar Islands,2007-07-26,53.0,25.333999633789062,27.88399887084961,0.7000000476837158,0.7000000476837158,0.0
Andaman and Nicobar Islands,2007-07-27,53.0,25.88399887084961,27.583999633789062,3.8999998569488525,3.8999998569488525,0.0
Andaman and Nicobar Islands,2007-07-28,55.0,26.283998489379883,28.033998489379883,3.299999952316284,3.299999952316284,0.0
Andaman and Nicobar Islands,2007-07-29,53.0,26.083999633789062,28.13399887084961,4.199999809265137,4.199999809265137,0.0
Andaman and Nicobar Islands,2007-07-30,61.0,25.833999633789062,27.93400001525879,9.600000381469727,9.600000381469727,0.0
Andaman and Nicobar Islands,2007-07-31,53.0,26.43400001525879,28.233999252319336,2.4000000953674316,2.4000000953674316,0.0
Andaman and Nicobar Islands,2007-08-01,63.0,26.233999252319336,28.483999252319336,8.600000381469727,8.600000381469727,0.0
Andaman and Nicobar Islands,2007-08-02,51.0,27.43400001525879,28.18400001525879,0.8000000715255737,0.8000000715255737,0.0
Andaman and Nicobar Islands,2007-08-03,2.0,27.333999633789062,28.233999252319336,0.0,0.0,0.0
Andaman and Nicobar Islands,2007-08-04,51.0,26.983999252319336,28.38399887084961,0.7000000476837158,0.7000000476837158,0.0
Andaman and Nicobar Islands,2007-08-05,53.0,26.733999252319336,28.13399887084961,5.699999809265137,5.699999809265137,0.0
Andaman and Nicobar Islands,2007-08-06,61.0,26.733999252319336,28.533998489379883,4.600000381469727,4.600000381469727,0.0
Andaman and Nicobar Islands,2007-08-07,51.0,27.43400001525879,28.13399887084961,0.4000000059604645,0.4000000059604645,0.0
Andaman and Nicobar Islands,2007-08-08,51.0,27.533998489379883,28.333999633789062,1.100000023841858,1.100000023841858,0.0
Andaman and Nicobar Islands,2007-08-09,61.0,26.583999633789062,27.733999252319336,23.299997329711914,23.299997329711914,0.0
Andaman and Nicobar Islands,2007-08-10,61.0,26.233999252319336,28.13399887084961,9.300000190734863,9.300000190734863,0.0
Andaman and Nicobar Islands,2007-08-11,53.0,26.483999252319336,27.63399887084961,4.499999523162842,4.499999523162842,0.0
Andaman and Nicobar Islands,2007-08-12,51.0,26.833999633789062,27.93400001525879,1.2000000476837158,1.2000000476837158,0.0
Andaman and Nicobar Islands,2007-08-13,55.0,26.38399887084961,28.13399887084961,4.300000190734863,4.300000190734863,0.0
Andaman and Nicobar Islands,2007-08-14,55.0,26.033998489379883,28.38399887084961,4.599999904632568,4.599999904632568,0.0
Andaman and Nicobar Islands,2007-08-15,61.0,26.13399887084961,28.033998489379883,6.59999942779541,6.59999942779541,0.0
Andaman and Nicobar Islands,2007-08-16,53.0,26.283998489379883,28.38399887084961,3.0,3.0,0.0
Andaman and Nicobar Islands,2007-08-17,53.0,26.483999252319336,28.43400001525879,1.6000001430511475,1.6000001430511475,0.0
Andaman and Nicobar Islands,2007-08-18,51.0,26.68400001525879,28.38399887084961,0.9000000357627869,0.9000000357627869,0.0
Andaman and Nicobar Islands,2007-08-19,61.0,26.083999633789062,27.583999633789062,6.999999046325684,6.999999046325684,0.0
Andaman and Nicobar Islands,2007-08-20,61.0,25.93400001525879,27.13399887084961,17.0,17.0,0.0
Andaman and Nicobar Islands,2007-08-21,63.0,25.333999633789062,26.68400001525879,28.69999885559082,28.69999885559082,0.0
Andaman and Nicobar Islands,2007-08-22,61.0,25.083999633789062,27.233999252319336,10.100000381469727,10.100000381469727,0.0
Andaman and Nicobar Islands,2007-08-23,53.0,26.38399887084961,27.483999252319336,2.200000047683716,2.200000047683716,0.0
Andaman and Nicobar Islands,2007-08-24,53.0,25.983999252319336,27.38399887084961,6.5,6.5,0.0
Andaman and Nicobar Islands,2007-08-25,61.0,25.68400001525879,27.833999633789062,10.200000762939453,10.200000762939453,0.0
Andaman and Nicobar Islands,2007-08-26,63.0,25.533998489379883,28.233999252319336,9.999999046325684,9.999999046325684,0.0
Andaman and Nicobar Islands,2007-08-27,55.0,26.333999633789062,27.733999252319336,4.100000381469727,4.100000381469727,0.0
Andaman and Nicobar Islands,2007-08-28,61.0,25.033998489379883,28.233999252319336,8.799999237060547,8.799999237060547,0.0
Andaman and Nicobar Islands,2007-08-29,61.0,25.283998489379883,27.483999252319336,13.199999809265137,13.199999809265137,0.0
Andaman and Nicobar Islands,2007-08-30,63.0,25.483999252319336,27.38399887084961,26.19999885559082,26.19999885559082,0.0
